SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
156,0,0,10,protocol,7.5,1280,4028,3.14688,3236,2621,0.809951,0.512862,0.27435,0.183116,0.128203,0.0946406,0.0732683,0.0732683,0.0732683,0.0732683,0.435668
157,0,0,10,protocol,7.5,1280,3850,3.00781,3111,2554,0.820958,0.507644,0.265756,0.174279,0.12339,0.0901428,0.0705244,0.0705244,0.0705244,0.0705244,0.435156
158,0,0,10,protocol,7.5,1280,3945,3.08203,2884,2466,0.855062,0.537473,0.280663,0.179694,0.126617,0.0930293,0.0728613,0.0728613,0.0728613,0.0728613,0.434597
159,0,0,10,protocol,7.5,1280,3682,2.87656,2840,2322,0.817606,0.507223,0.267354,0.169031,0.118659,0.0872264,0.0686915,0.0686915,0.0686915,0.0686915,0.434023
160,0,0,10,protocol,7.5,1280,3785,2.95703,2827,2430,0.859568,0.518991,0.279501,0.175858,0.122818,0.0903794,0.0710545,0.0710545,0.0710545,0.0710545,0.433522
161,0,0,10,protocol,7.5,1280,3603,2.81484,2753,2234,0.811478,0.490123,0.271269,0.168988,0.117167,0.0873412,0.0681509,0.0681509,0.0681509,0.0681509,0.433248
162,0,0,10,protocol,7.5,1280,3765,2.94141,2810,2273,0.808897,0.505436,0.28747,0.177235,0.123963,0.0925539,0.0718004,0.0718004,0.0718004,0.0718004,0.433187
163,0,0,10,protocol,7.5,1280,3762,2.93906,2786,2352,0.844221,0.507316,0.289162,0.179794,0.12362,0.09296,0.0724828,0.0724828,0.0724828,0.0724828,0.432886
164,0,0,10,protocol,7.5,1280,3698,2.88906,2793,2338,0.837093,0.507519,0.284966,0.178924,0.122959,0.0914803,0.0720493,0.0720493,0.0720493,0.0720493,0.432502
165,0,0,10,protocol,7.5,1280,4085,3.19141,2836,2502,0.882228,0.565116,0.31919,0.198542,0.137487,0.10142,0.0802791,0.0802791,0.0802791,0.0802791,0.432263
166,0,0,10,protocol,7.5,1280,3710,2.89844,2872,2411,0.839485,0.52381,0.287664,0.179722,0.127072,0.0929498,0.0735061,0.0735061,0.0735061,0.0735061,0.431925
167,0,0,10,protocol,7.5,1280,3862,3.01719,3000,2523,0.841,0.544973,0.299217,0.188537,0.134387,0.0970791,0.0771028,0.0771028,0.0771028,0.0771028,0.431704
168,0,0,10,protocol,7.5,1280,4053,3.16641,3033,2506,0.826245,0.568357,0.313166,0.19895,0.142265,0.102563,0.0813365,0.0813365,0.0813365,0.0813365,0.431419
169,0,0,10,protocol,7.5,1280,3911,3.05547,2814,2301,0.817697,0.559271,0.301286,0.193203,0.137993,0.0998698,0.0787318,0.0787318,0.0787318,0.0787318,0.431043
170,0,0,10,protocol,7.5,1280,3908,3.05313,2678,2201,0.821882,0.556715,0.302219,0.193389,0.138155,0.100781,0.0790725,0.0790725,0.0790725,0.0790725,0.430681
171,0,0,10,protocol,7.5,1280,3658,2.85781,2547,2051,0.805261,0.523559,0.283698,0.183028,0.129726,0.0954618,0.0742199,0.0742199,0.0742199,0.0742199,0.430548
172,0,0,10,protocol,7.5,1280,4038,3.15469,2435,2023,0.830801,0.55933,0.316136,0.203303,0.143645,0.105848,0.0823158,0.0823158,0.0823158,0.0823158,0.430617
173,0,0,10,protocol,7.5,1280,3772,2.94687,2441,1987,0.814011,0.530492,0.29804,0.189748,0.134068,0.0992579,0.077349,0.077349,0.077349,0.077349,0.430295
174,0,0,10,protocol,7.5,1280,3592,2.80625,2385,1894,0.79413,0.513269,0.289234,0.180285,0.128304,0.0954355,0.0744518,0.0744518,0.0744518,0.0744518,0.429933
175,0,0,10,protocol,7.5,1280,3669,2.86641,2397,2030,0.846892,0.536612,0.300664,0.184957,0.131129,0.0979497,0.0768313,0.0768313,0.0768313,0.0768313,0.429861
176,0,0,10,protocol,7.5,1280,3740,2.92188,2386,1992,0.83487,0.550335,0.310631,0.189367,0.133333,0.100781,0.0791166,0.0791166,0.0791166,0.0791166,0.429699
177,0,0,10,protocol,7.5,1280,3427,2.67734,2332,1899,0.814322,0.515789,0.28661,0.175483,0.122288,0.0928777,0.0730953,0.0730953,0.0730953,0.0730953,0.429375
178,0,0,10,protocol,7.5,1280,3511,2.74297,2412,1942,0.805141,0.525837,0.293955,0.183265,0.12559,0.0952911,0.0750214,0.0750214,0.0750214,0.0750214,0.429169
179,0,0,10,protocol,7.5,1280,3568,2.7875,2492,2034,0.816212,0.529898,0.29948,0.188245,0.128295,0.0970277,0.0768022,0.0768022,0.0768022,0.0768022,0.428948
180,0,0,10,protocol,7.5,1280,3668,2.86563,2471,2072,0.838527,0.548736,0.313558,0.1929,0.132995,0.0998584,0.0795248,0.0795248,0.0795248,0.0795248,0.428735
181,0,0,10,protocol,7.5,1280,3832,2.99375,2498,2125,0.850681,0.572222,0.329663,0.201292,0.139915,0.105058,0.0835386,0.0835386,0.0835386,0.0835386,0.428576
182,0,0,10,protocol,7.5,1280,3583,2.79922,2616,2196,0.83945,0.541268,0.306161,0.189146,0.131178,0.099071,0.0786125,0.0786125,0.0786125,0.0786125,0.428428
183,0,0,10,protocol,7.5,1280,3810,2.97656,2733,2343,0.8573,0.589869,0.328448,0.201278,0.139791,0.105731,0.0839743,0.0839743,0.0839743,0.0839743,0.4283
184,0,0,10,protocol,7.5,1280,3803,2.97109,2835,2446,0.862787,0.595692,0.330868,0.201761,0.140089,0.106045,0.0842397,0.0842397,0.0842397,0.0842397,0.42808
185,0,0,10,protocol,7.5,1280,3901,3.04766,2878,2542,0.883252,0.603612,0.341414,0.207655,0.143747,0.109223,0.0870429,0.0870429,0.0870429,0.0870429,0.427805
186,0,0,10,protocol,7.5,1280,3886,3.03594,2921,2522,0.863403,0.579692,0.341566,0.208097,0.144434,0.109388,0.0870325,0.0870325,0.0870325,0.0870325,0.427626
187,0,0,10,protocol,7.5,1280,3944,3.08125,2964,2553,0.861336,0.577007,0.349088,0.212557,0.146781,0.111284,0.0884107,0.0884107,0.0884107,0.0884107,0.427417
188,0,0,10,protocol,7.5,1280,3989,3.11641,2998,2627,0.876251,0.58764,0.354893,0.215727,0.148688,0.112757,0.0894876,0.0894876,0.0894876,0.0894876,0.427187
189,0,0,10,protocol,7.5,1280,4124,3.22187,3014,2687,0.891506,0.605304,0.366839,0.223753,0.154497,0.116903,0.0928014,0.0928014,0.0928014,0.0928014,0.42678
190,0,0,10,protocol,7.5,1280,4137,3.23203,3062,2693,0.879491,0.605463,0.368782,0.225229,0.155796,0.117375,0.0936609,0.0936609,0.0936609,0.0936609,0.426341
191,0,0,10,protocol,7.5,1280,4168,3.25625,3090,2754,0.891262,0.610456,0.373042,0.226768,0.157236,0.118396,0.0949041,0.0949041,0.0949041,0.0949041,0.425931
192,0,0,10,protocol,7.5,1280,4266,3.33281,3064,2747,0.89654,0.619963,0.381506,0.231332,0.160805,0.121886,0.097464,0.097464,0.097464,0.097464,0.425483
193,0,0,10,protocol,7.5,1280,4087,3.19297,2970,2534,0.853199,0.584963,0.364813,0.221566,0.154746,0.117815,0.0938936,0.0938936,0.0938936,0.0938936,0.425151
194,0,0,10,protocol,7.5,1280,4169,3.25703,2899,2514,0.867196,0.589366,0.370413,0.226601,0.159122,0.120394,0.0961618,0.0961618,0.0961618,0.0961618,0.424881
195,0,0,10,protocol,7.5,1280,4113,3.21328,2866,2490,0.868807,0.563192,0.362443,0.224178,0.157333,0.119456,0.0948833,0.0948833,0.0948833,0.0948833,0.424518
196,0,0,10,protocol,7.5,1280,4207,3.28672,2847,2502,0.87882,0.568827,0.36624,0.22884,0.161033,0.122954,0.0973234,0.0973234,0.0973234,0.0973234,0.424186
197,0,0,10,protocol,7.5,1280,4118,3.21719,2788,2430,0.871593,0.556803,0.357465,0.225126,0.157959,0.121114,0.0955497,0.0955497,0.0955497,0.0955497,0.423833
198,0,0,10,protocol,7.5,1280,4142,3.23594,2760,2395,0.867754,0.563218,0.357439,0.227258,0.159155,0.121978,0.0963323,0.0963323,0.0963323,0.0963323,0.42342
199,0,0,10,protocol,7.5,1280,3946,3.08281,2732,2348,0.859444,0.538484,0.340701,0.218107,0.15252,0.1161,0.0919685,0.0919685,0.0919685,0.0919685,0.423032
200,0,0,10,protocol,7.5,1280,4120,3.21875,2654,2301,0.866993,0.563052,0.355111,0.228204,0.160187,0.121573,0.0961853,0.0961853,0.0961853,0.0961853,0.422651
201,0,0,10,protocol,7.5,1280,3850,3.00781,2576,2185,0.848214,0.538427,0.334347,0.212754,0.149805,0.114074,0.0899176,0.0899176,0.0899176,0.0899176,0.422275
202,0,0,10,protocol,7.5,1280,3861,3.01641,2564,2265,0.883385,0.554443,0.339279,0.213103,0.150791,0.114743,0.0902546,0.0902546,0.0902546,0.0902546,0.421931
203,0,0,10,protocol,7.5,1280,3736,2.91875,2552,2209,0.865596,0.541366,0.331147,0.205818,0.147336,0.111369,0.0874409,0.0874409,0.0874409,0.0874409,0.421636
204,0,0,10,protocol,7.5,1280,3741,2.92266,2486,2142,0.861625,0.54954,0.331121,0.206434,0.148282,0.111515,0.0877304,0.0877304,0.0877304,0.0877304,0.421454
205,0,0,10,protocol,7.5,1280,3776,2.95,2462,2197,0.892364,0.568204,0.335853,0.210468,0.150654,0.112973,0.0890314,0.0890314,0.0890314,0.0890314,0.421191
206,0,0,10,protocol,7.5,1280,3732,2.91562,2432,2108,0.866776,0.564637,0.338841,0.209663,0.149789,0.111954,0.0884318,0.0884318,0.0884318,0.0884318,0.42085
207,0,0,10,protocol,7.5,1280,3704,2.89375,2465,2164,0.87789,0.565673,0.34195,0.210216,0.149978,0.112022,0.087981,0.087981,0.087981,0.087981,0.420581
208,0,0,10,protocol,7.5,1280,3791,2.96172,2468,2187,0.886143,0.583856,0.350921,0.218149,0.153881,0.115196,0.0903436,0.0903436,0.0903436,0.0903436,0.420245
209,0,0,10,protocol,7.5,1280,3613,2.82266,2409,2133,0.88543,0.565678,0.335625,0.20911,0.147127,0.110489,0.0862847,0.0862847,0.0862847,0.0862847,0.419907
210,0,0,10,protocol,7.5,1280,3638,2.84219,2436,2120,0.870279,0.569678,0.339556,0.212998,0.148648,0.111424,0.0871106,0.0871106,0.0871106,0.0871106,0.419556
211,0,0,10,protocol,7.5,1280,3660,2.85938,2475,2182,0.881616,0.580867,0.343082,0.216031,0.150283,0.112366,0.0877109,0.0877109,0.0877109,0.0877109,0.419196
212,0,0,10,protocol,7.5,1280,3494,2.72969,2520,2192,0.869841,0.562157,0.329312,0.207052,0.144243,0.107435,0.0840025,0.0840025,0.0840025,0.0840025,0.418859
213,0,0,10,protocol,7.5,1280,3558,2.77969,2472,2152,0.87055,0.568511,0.335407,0.209442,0.147464,0.109615,0.0855618,0.0855618,0.0855618,0.0855618,0.41853
214,0,0,10,protocol,7.5,1280,3568,2.7875,2437,2155,0.884284,0.573421,0.335843,0.21013,0.14821,0.110056,0.0857321,0.0857321,0.0857321,0.0857321,0.418261
215,0,0,10,protocol,7.5,1280,3514,2.74531,2398,2066,0.861551,0.564901,0.331259,0.20656,0.146185,0.108742,0.0842625,0.0842625,0.0842625,0.0842625,0.417947
216,0,0,10,protocol,7.5,1280,3665,2.86328,2362,2072,0.877223,0.588897,0.343615,0.214453,0.153149,0.113732,0.0875663,0.0875663,0.0875663,0.0875663,0.417579
217,0,0,10,protocol,7.5,1280,3660,2.85938,2370,2093,0.883122,0.588951,0.344309,0.213673,0.15301,0.11339,0.0872634,0.0872634,0.0872634,0.0872634,0.417237
218,0,0,10,protocol,7.5,1280,3696,2.8875,2370,2113,0.891561,0.59294,0.345808,0.215737,0.154709,0.11442,0.0880881,0.0880881,0.0880881,0.0880881,0.416927
219,0,0,10,protocol,7.5,1280,3481,2.71953,2333,2024,0.867553,0.564953,0.325845,0.202997,0.145575,0.107471,0.0830233,0.0830233,0.0830233,0.0830233,0.416603
220,0,0,10,protocol,7.5,1280,3438,2.68594,2354,2053,0.872133,0.566411,0.32483,0.199791,0.143178,0.105603,0.0821505,0.0821505,0.0821505,0.0821505,0.41631
221,0,0,10,protocol,7.5,1280,3376,2.6375,2388,2070,0.866834,0.57354,0.321218,0.195563,0.139706,0.103527,0.0807057,0.0807057,0.0807057,0.0807057,0.415909
222,0,0,10,protocol,7.5,1280,3332,2.60312,2388,2079,0.870603,0.574307,0.319708,0.19335,0.137845,0.10199,0.0798466,0.0798466,0.0798466,0.0798466,0.41554
223,0,0,10,protocol,7.5,1280,3320,2.59375,2326,2030,0.872743,0.57037,0.318802,0.19252,0.137207,0.101139,0.0797866,0.0797866,0.0797866,0.0797866,0.415182
224,0,0,10,protocol,7.5,1280,3217,2.51328,2256,1949,0.863918,0.557127,0.309923,0.187296,0.132381,0.098295,0.077436,0.077436,0.077436,0.077436,0.414882
225,0,0,10,protocol,7.5,1280,3209,2.50703,2216,1898,0.856498,0.555639,0.307405,0.188178,0.131727,0.0979728,0.0774148,0.0774148,0.0774148,0.0774148,0.414649
226,0,0,10,protocol,7.5,1280,3233,2.52578,2212,1927,0.871157,0.561466,0.31009,0.191767,0.132772,0.0986633,0.078139,0.078139,0.078139,0.078139,0.414345
227,0,0,10,protocol,7.5,1280,3224,2.51875,2158,1890,0.875811,0.560187,0.309881,0.191176,0.133058,0.0987685,0.0778894,0.0778894,0.0778894,0.0778894,0.414062
228,0,0,10,protocol,7.5,1280,3189,2.49141,2146,1872,0.872321,0.549038,0.308593,0.189934,0.131848,0.0979784,0.0769027,0.0769027,0.0769027,0.0769027,0.413832
229,0,0,10,protocol,7.5,1280,3243,2.53359,2163,1920,0.887656,0.560662,0.311049,0.19322,0.134525,0.100046,0.0784129,0.0784129,0.0784129,0.0784129,0.41355
230,0,0,10,protocol,7.5,1280,3167,2.47422,2172,1842,0.848066,0.542126,0.304988,0.188973,0.131657,0.0980253,0.0766401,0.0766401,0.0766401,0.0766401,0.413254
231,0,0,10,protocol,7.5,1280,3238,2.52969,2134,1845,0.864574,0.551979,0.312911,0.192692,0.135663,0.100553,0.0784875,0.0784875,0.0784875,0.0784875,0.412952
232,0,0,10,protocol,7.5,1280,3239,2.53047,2152,1901,0.883364,0.551934,0.312645,0.193016,0.135654,0.100721,0.0787426,0.0787426,0.0787426,0.0787426,0.412668
233,0,0,10,protocol,7.5,1280,3379,2.63984,2156,1901,0.881725,0.570147,0.323256,0.201503,0.14216,0.105505,0.0826262,0.0826262,0.0826262,0.0826262,0.412365
234,0,0,10,protocol,7.5,1280,3383,2.64297,2124,1862,0.876648,0.558493,0.323423,0.201357,0.142652,0.10613,0.0830327,0.0830327,0.0830327,0.0830327,0.412098
235,0,0,10,protocol,7.5,1280,3400,2.65625,2130,1919,0.900939,0.564458,0.325764,0.202285,0.144007,0.106905,0.0835997,0.0835997,0.0835997,0.0835997,0.411878
236,0,0,10,protocol,7.5,1280,3322,2.59531,2160,1869,0.865278,0.552897,0.318657,0.198021,0.140655,0.104511,0.0815215,0.0815215,0.0815215,0.0815215,0.411631
237,0,0,10,protocol,7.5,1280,3401,2.65703,2180,1919,0.880275,0.567402,0.326016,0.203653,0.143745,0.107135,0.0835606,0.0835606,0.0835606,0.0835606,0.411359
238,0,0,10,protocol,7.5,1280,3426,2.67656,2194,1937,0.882862,0.566859,0.328413,0.204904,0.144581,0.107974,0.0844237,0.0844237,0.0844237,0.0844237,0.411118
239,0,0,10,protocol,7.5,1280,3406,2.66094,2208,1959,0.887228,0.57431,0.326151,0.203599,0.142953,0.107594,0.0840614,0.0840614,0.0840614,0.0840614,0.410866
240,0,0,10,protocol,7.5,1280,3435,2.68359,2219,1980,0.892294,0.572962,0.326987,0.206356,0.14417,0.108637,0.0848861,0.0848861,0.0848861,0.0848861,0.410585
241,0,0,10,protocol,7.5,1280,3479,2.71797,2190,1936,0.884018,0.570464,0.329763,0.210059,0.145614,0.110032,0.0860947,0.0860947,0.0860947,0.0860947,0.410304
242,0,0,10,protocol,7.5,1280,3357,2.62266,2174,1879,0.864305,0.555114,0.318925,0.202132,0.140837,0.106301,0.0833044,0.0833044,0.0833044,0.0833044,0.410013
243,0,0,10,protocol,7.5,1280,3249,2.53828,2176,1867,0.857996,0.540594,0.306567,0.195205,0.137204,0.103071,0.0809175,0.0809175,0.0809175,0.0809175,0.409724
244,0,0,10,protocol,7.5,1280,3392,2.65,2158,1908,0.884152,0.560086,0.318797,0.203382,0.143473,0.107943,0.0847767,0.0847767,0.0847767,0.0847767,0.409503
245,0,0,10,protocol,7.5,1280,3352,2.61875,2236,1934,0.864937,0.546487,0.314742,0.200311,0.141884,0.107113,0.0838986,0.0838986,0.0838986,0.0838986,0.409337
246,0,0,10,protocol,7.5,1280,3556,2.77813,2244,1990,0.886809,0.575688,0.332616,0.212324,0.150729,0.113967,0.0889934,0.0889934,0.0889934,0.0889934,0.409152
247,0,0,10,protocol,7.5,1280,3523,2.75234,2262,2006,0.886826,0.578081,0.327203,0.210303,0.149078,0.113375,0.0882493,0.0882493,0.0882493,0.0882493,0.408915
248,0,0,10,protocol,7.5,1280,3541,2.76641,2276,2003,0.880053,0.575,0.326119,0.21139,0.149397,0.114171,0.0888047,0.0888047,0.0888047,0.0888047,0.408655
249,0,0,10,protocol,7.5,1280,3488,2.725,2231,1945,0.871806,0.557889,0.321534,0.207409,0.146993,0.112255,0.0878944,0.0878944,0.0878944,0.0878944,0.40844
250,0,0,10,protocol,7.5,1280,3491,2.72734,2210,1929,0.872851,0.560211,0.32342,0.207588,0.147686,0.112359,0.0881499,0.0881499,0.0881499,0.0881499,0.408207
251,0,0,10,protocol,7.5,1280,3516,2.74688,2234,1970,0.881826,0.568596,0.325134,0.208269,0.14892,0.113566,0.0889856,0.0889856,0.0889856,0.0889856,0.407965
252,0,0,10,protocol,7.5,1280,3551,2.77422,2283,1992,0.872536,0.559665,0.32563,0.210007,0.150402,0.114615,0.0901727,0.0901727,0.0901727,0.0901727,0.407697
253,0,0,10,protocol,7.5,1280,3668,2.86563,2308,2047,0.886915,0.585464,0.336576,0.217866,0.155391,0.118498,0.0935237,0.0935237,0.0935237,0.0935237,0.407411
254,0,0,10,protocol,7.5,1280,3492,2.72812,2270,2002,0.881938,0.559337,0.321192,0.20724,0.148268,0.11266,0.0892136,0.0892136,0.0892136,0.0892136,0.40712
255,0,0,10,protocol,7.5,1280,3487,2.72422,2238,1949,0.870867,0.558701,0.321857,0.206993,0.148566,0.112877,0.0891405,0.0891405,0.0891405,0.0891405,0.406875
256,0,0,10,protocol,7.5,1280,3658,2.85781,2244,1984,0.884135,0.574823,0.337672,0.216578,0.156245,0.118666,0.0937516,0.0937516,0.0937516,0.0937516,0.406686
257,0,0,10,protocol,7.5,1280,3627,2.83359,2250,1965,0.873333,0.574939,0.335399,0.214488,0.155013,0.11797,0.0930573,0.0930573,0.0930573,0.0930573,0.406468
258,0,0,10,protocol,7.5,1280,3661,2.86016,2216,1933,0.872292,0.580084,0.339421,0.215835,0.157071,0.119317,0.0940551,0.0940551,0.0940551,0.0940551,0.406246
259,0,0,10,protocol,7.5,1280,3531,2.75859,2220,1939,0.873423,0.565752,0.326702,0.20896,0.152054,0.115358,0.0908693,0.0908693,0.0908693,0.0908693,0.406047
260,0,0,10,protocol,7.5,1280,3644,2.84687,2203,1940,0.880617,0.581281,0.333944,0.217371,0.157694,0.119425,0.0940047,0.0940047,0.0940047,0.0940047,0.405822
261,0,0,10,protocol,7.5,1280,3491,2.72734,2196,1932,0.879781,0.564556,0.31963,0.209255,0.151067,0.115116,0.0900392,0.0900392,0.0900392,0.0900392,0.405574
262,0,0,10,protocol,7.5,1280,3383,2.64297,2176,1869,0.858915,0.556792,0.308668,0.204016,0.146552,0.111676,0.0874838,0.0874838,0.0874838,0.0874838,0.405354
263,0,0,10,protocol,7.5,1280,3409,2.66328,2170,1862,0.858065,0.561505,0.313442,0.205882,0.147896,0.112672,0.0882818,0.0882818,0.0882818,0.0882818,0.405118
264,0,0,10,protocol,7.5,1280,3563,2.78359,2170,1913,0.881567,0.58753,0.326881,0.215196,0.1549,0.117735,0.0921624,0.0921624,0.0921624,0.0921624,0.404875
265,0,0,10,protocol,7.5,1280,3520,2.75,2143,1885,0.879608,0.586012,0.325083,0.211819,0.154041,0.116206,0.0914476,0.0914476,0.0914476,0.0914476,0.404728
266,0,0,10,protocol,7.5,1280,3339,2.60859,2134,1847,0.865511,0.559598,0.31229,0.201752,0.146731,0.110198,0.0872827,0.0872827,0.0872827,0.0872827,0.404691
267,0,0,10,protocol,7.5,1280,3243,2.53359,2102,1796,0.854424,0.541283,0.306435,0.196426,0.142512,0.107019,0.0847932,0.0847932,0.0847932,0.0847932,0.404693
268,0,0,10,protocol,7.5,1280,3219,2.51484,2036,1683,0.826621,0.535892,0.306455,0.195257,0.141769,0.106632,0.0841129,0.0841129,0.0841129,0.0841129,0.40477
269,0,0,10,protocol,7.5,1280,3197,2.49766,2048,1694,0.827148,0.534777,0.303263,0.193969,0.141142,0.106262,0.0836999,0.0836999,0.0836999,0.0836999,0.404849
270,0,0,10,protocol,7.5,1280,3166,2.47344,2060,1659,0.80534,0.523905,0.301754,0.192943,0.140151,0.105614,0.0829035,0.0829035,0.0829035,0.0829035,0.404907
271,0,0,10,protocol,7.5,1280,3174,2.47969,2051,1711,0.834227,0.533297,0.30411,0.194557,0.141148,0.106517,0.0835549,0.0835549,0.0835549,0.0835549,0.404977
272,0,0,10,protocol,7.5,1280,3264,2.55,2024,1727,0.853261,0.555905,0.316586,0.201332,0.145688,0.109773,0.0858428,0.0858428,0.0858428,0.0858428,0.405005
273,0,0,10,protocol,7.5,1280,4104,3.20625,2072,1894,0.914093,0.690307,0.40086,0.253224,0.183986,0.138434,0.107796,0.107796,0.107796,0.107796,0.40523
274,0,0,10,protocol,7.5,1280,3315,2.58984,2166,1871,0.863804,0.569031,0.323794,0.204781,0.148949,0.111861,0.087246,0.087246,0.087246,0.087246,0.405213
275,0,0,10,protocol,7.5,1280,3281,2.56328,2142,1843,0.860411,0.562359,0.322679,0.203233,0.147886,0.110841,0.0864855,0.0864855,0.0864855,0.0864855,0.405247
276,0,0,10,protocol,7.5,1280,3260,2.54688,2150,1862,0.866047,0.560755,0.322581,0.201259,0.147232,0.110195,0.0861795,0.0861795,0.0861795,0.0861795,0.405247
277,0,0,10,protocol,7.5,1280,3233,2.52578,2133,1852,0.868261,0.561649,0.32182,0.200509,0.146694,0.109282,0.0853755,0.0853755,0.0853755,0.0853755,0.405252
278,0,0,10,protocol,7.5,1280,3301,2.57891,2136,1862,0.871723,0.563231,0.33116,0.205542,0.14961,0.11197,0.0873419,0.0873419,0.0873419,0.0873419,0.405227
279,0,0,10,protocol,7.5,1280,3281,2.56328,2146,1833,0.854147,0.560742,0.33008,0.205332,0.148785,0.111508,0.0868725,0.0868725,0.0868725,0.0868725,0.405205
280,0,0,10,protocol,7.5,1280,3249,2.53828,2176,1918,0.881434,0.56146,0.326074,0.204198,0.14708,0.110646,0.0858706,0.0858706,0.0858706,0.0858706,0.405288
281,0,0,10,protocol,7.5,1280,3383,2.64297,2152,1876,0.871747,0.586279,0.340548,0.2136,0.153459,0.115045,0.0892565,0.0892565,0.0892565,0.0892565,0.405234
282,0,0,10,protocol,7.5,1280,3297,2.57578,2106,1863,0.884615,0.576879,0.33169,0.207672,0.149571,0.111914,0.0869095,0.0869095,0.0869095,0.0869095,0.405134
283,0,0,10,protocol,7.5,1280,3335,2.60547,2100,1861,0.88619,0.583397,0.334974,0.210756,0.151364,0.113043,0.0881156,0.0881156,0.0881156,0.0881156,0.405054
284,0,0,10,protocol,7.5,1280,3316,2.59063,2084,1804,0.865643,0.572167,0.332798,0.208856,0.150454,0.112426,0.087755,0.087755,0.087755,0.087755,0.404949
285,0,0,10,protocol,7.5,1280,3269,2.55391,2084,1806,0.866603,0.56673,0.327227,0.206142,0.148442,0.110402,0.0864083,0.0864083,0.0864083,0.0864083,0.404865
286,0,0,10,protocol,7.5,1280,3326,2.59844,2088,1856,0.888889,0.582889,0.330419,0.209842,0.151196,0.112365,0.0878709,0.0878709,0.0878709,0.0878709,0.404801
287,0,0,10,protocol,7.5,1280,3184,2.4875,2064,1805,0.874516,0.549848,0.314004,0.200277,0.14457,0.107618,0.0840727,0.0840727,0.0840727,0.0840727,0.404758
288,0,0,10,protocol,7.5,1280,3348,2.61563,2038,1797,0.881747,0.579308,0.329787,0.211204,0.152279,0.113223,0.0883191,0.0883191,0.0883191,0.0883191,0.404731
289,0,0,10,protocol,7.5,1280,3331,2.60234,2028,1796,0.885602,0.576426,0.328858,0.210423,0.151574,0.112827,0.087996,0.087996,0.087996,0.087996,0.404657
290,0,0,10,protocol,7.5,1280,3512,2.74375,2070,1838,0.887923,0.610034,0.345533,0.222391,0.160036,0.119156,0.0930775,0.0930775,0.0930775,0.0930775,0.404554
291,0,0,10,protocol,7.5,1280,3306,2.58281,2060,1787,0.867476,0.56749,0.324978,0.209665,0.151104,0.112453,0.0876714,0.0876714,0.0876714,0.0876714,0.404462
292,0,0,10,protocol,7.5,1280,3387,2.64609,2097,1857,0.885551,0.586005,0.333563,0.214966,0.154799,0.11544,0.0899602,0.0899602,0.0899602,0.0899602,0.404345
293,0,0,10,protocol,7.5,1280,3333,2.60391,2102,1818,0.864891,0.568379,0.328958,0.211056,0.152373,0.113871,0.0886719,0.0886719,0.0886719,0.0886719,0.40424
294,0,0,10,protocol,7.5,1280,3307,2.58359,2114,1803,0.852886,0.565754,0.32788,0.208775,0.151281,0.11316,0.088081,0.088081,0.088081,0.088081,0.404116
295,0,0,10,protocol,7.5,1280,3448,2.69375,2100,1841,0.876667,0.594913,0.343016,0.218242,0.157558,0.118171,0.091856,0.091856,0.091856,0.091856,0.404003
296,0,0,10,protocol,7.5,1280,3342,2.61094,2114,1838,0.869442,0.58156,0.332339,0.211921,0.152812,0.114515,0.0892438,0.0892438,0.0892438,0.0892438,0.40389
297,0,0,10,protocol,7.5,1280,3415,2.66797,2126,1855,0.872531,0.593918,0.339193,0.216991,0.156229,0.117,0.0912906,0.0912906,0.0912906,0.0912906,0.403841
298,0,0,10,protocol,7.5,1280,3433,2.68203,2140,1896,0.885981,0.601472,0.340508,0.218662,0.157261,0.117794,0.0917669,0.0917669,0.0917669,0.0917669,0.403785
299,0,0,10,protocol,7.5,1280,3465,2.70703,2142,1892,0.883287,0.605161,0.3429,0.220757,0.158916,0.119035,0.0926272,0.0926272,0.0926272,0.0926272,0.403694
300,0,0,10,protocol,7.5,1280,3285,2.56641,2146,1903,0.886766,0.5814,0.326022,0.209342,0.150785,0.113112,0.0878812,0.0878812,0.0878812,0.0878812,0.403602
