SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
152,6.144,12,10,protocol,7.5,1280,5139,4.01484,4810,3451,0.717464,0.465605,0.300667,0.207051,0.148573,0.115118,0.0940692,0.0940692,0.0940692,0.0940692,0.440756
153,6.144,12,10,protocol,7.5,1280,5371,4.19609,4762,3411,0.716296,0.478545,0.313141,0.216564,0.155699,0.120364,0.0983267,0.0983267,0.0983267,0.0983267,0.44018
154,6.144,12,10,protocol,7.5,1280,5651,4.41484,4706,3550,0.754356,0.506515,0.329351,0.227094,0.164374,0.12702,0.103523,0.103523,0.103523,0.103523,0.439639
155,6.144,12,10,protocol,7.5,1280,5430,4.24219,4690,3507,0.747761,0.495217,0.319243,0.21733,0.158097,0.12246,0.0996477,0.0996477,0.0996477,0.0996477,0.439151
156,6.144,12,10,protocol,7.5,1280,5766,4.50469,4714,3688,0.78235,0.535019,0.340438,0.22931,0.16789,0.130467,0.106117,0.106117,0.106117,0.106117,0.438431
157,6.144,12,10,protocol,7.5,1280,5270,4.11719,4709,3539,0.75154,0.497628,0.312519,0.209443,0.152273,0.119536,0.0973564,0.0973564,0.0973564,0.0973564,0.437863
158,6.144,12,10,protocol,7.5,1280,5321,4.15703,4593,3500,0.762029,0.504498,0.317748,0.212407,0.152757,0.12131,0.0987968,0.0987968,0.0987968,0.0987968,0.437268
159,6.144,12,10,protocol,7.5,1280,5256,4.10625,4510,3414,0.756984,0.494934,0.316913,0.211918,0.150395,0.120686,0.0977751,0.0977751,0.0977751,0.0977751,0.436792
160,6.144,12,10,protocol,7.5,1280,5272,4.11875,4316,3347,0.775487,0.499851,0.316409,0.211965,0.15053,0.121332,0.0983894,0.0983894,0.0983894,0.0983894,0.436232
161,6.144,12,10,protocol,7.5,1280,5172,4.04063,4166,3130,0.75132,0.496671,0.309998,0.207104,0.148148,0.119283,0.096972,0.096972,0.096972,0.096972,0.435507
162,6.144,12,10,protocol,7.5,1280,5214,4.07344,4133,3283,0.794338,0.509531,0.312646,0.209929,0.150472,0.120219,0.0980813,0.0980813,0.0980813,0.0980813,0.434713
163,6.144,12,10,protocol,7.5,1280,5334,4.16719,4172,3403,0.815676,0.526365,0.321248,0.215794,0.155356,0.122847,0.100594,0.100594,0.100594,0.100594,0.434089
164,6.144,12,10,protocol,7.5,1280,5235,4.08984,4166,3320,0.796928,0.509055,0.315799,0.212987,0.153142,0.120408,0.0988781,0.0988781,0.0988781,0.0988781,0.433375
165,6.144,12,10,protocol,7.5,1280,5209,4.06953,4232,3274,0.773629,0.510951,0.315277,0.213501,0.152801,0.120189,0.098534,0.098534,0.098534,0.098534,0.432852
166,6.144,12,10,protocol,7.5,1280,5380,4.20312,4230,3443,0.813948,0.536409,0.324664,0.221755,0.15811,0.125122,0.101738,0.101738,0.101738,0.101738,0.432237
167,6.144,12,10,protocol,7.5,1280,5425,4.23828,4191,3411,0.813887,0.533576,0.327676,0.22373,0.16037,0.126924,0.102713,0.102713,0.102713,0.102713,0.431705
168,6.144,12,10,protocol,7.5,1280,5354,4.18281,4172,3308,0.792905,0.529933,0.322919,0.221633,0.159374,0.125894,0.101036,0.101036,0.101036,0.101036,0.431056
169,6.144,12,10,protocol,7.5,1280,5307,4.14609,4079,3298,0.808532,0.531187,0.320665,0.22018,0.159159,0.12505,0.10039,0.10039,0.10039,0.10039,0.430304
170,6.144,12,10,protocol,7.5,1280,5350,4.17969,4012,3281,0.817797,0.536728,0.324597,0.222213,0.161578,0.126301,0.10163,0.10163,0.10163,0.10163,0.429552
171,6.144,12,10,protocol,7.5,1280,5137,4.01328,3976,3169,0.797032,0.516688,0.314922,0.213393,0.156097,0.121136,0.0979783,0.0979783,0.0979783,0.0979783,0.428798
172,6.144,12,10,protocol,7.5,1280,5099,3.98359,3860,3166,0.820207,0.520667,0.315806,0.213071,0.155292,0.120661,0.0975362,0.0975362,0.0975362,0.0975362,0.428061
173,6.144,12,10,protocol,7.5,1280,4970,3.88281,3719,3022,0.812584,0.515553,0.311912,0.209175,0.15176,0.118291,0.0954063,0.0954063,0.0954063,0.0954063,0.42735
174,6.144,12,10,protocol,7.5,1280,4776,3.73125,3691,2972,0.805202,0.505076,0.300642,0.202082,0.146243,0.113809,0.0919399,0.0919399,0.0919399,0.0919399,0.426669
175,6.144,12,10,protocol,7.5,1280,4985,3.89453,3564,2976,0.835017,0.532927,0.316971,0.212498,0.154015,0.118594,0.0963043,0.0963043,0.0963043,0.0963043,0.426101
176,6.144,12,10,protocol,7.5,1280,4745,3.70703,3574,2843,0.795467,0.509058,0.305204,0.203666,0.147447,0.112917,0.0919859,0.0919859,0.0919859,0.0919859,0.4254
177,6.144,12,10,protocol,7.5,1280,4830,3.77344,3527,2942,0.834137,0.528126,0.312157,0.208315,0.150989,0.115376,0.0938465,0.0938465,0.0938465,0.0938465,0.424743
178,6.144,12,10,protocol,7.5,1280,4925,3.84766,3425,2890,0.843796,0.538972,0.320826,0.213333,0.154152,0.118575,0.0962497,0.0962497,0.0962497,0.0962497,0.424076
179,6.144,12,10,protocol,7.5,1280,4613,3.60391,3413,2846,0.83387,0.509887,0.303008,0.20167,0.144831,0.111412,0.0905469,0.0905469,0.0905469,0.0905469,0.423575
180,10.24,20,10,protocol,7.5,1280,4644,3.62812,3434,2864,0.834013,0.518501,0.307652,0.20441,0.146309,0.112998,0.0917986,0.0917986,0.0917986,0.0917986,0.422911
181,9.728,19,10,protocol,7.5,1280,4752,3.7125,3491,2931,0.839588,0.53381,0.318072,0.210331,0.150147,0.116209,0.0948389,0.0948389,0.0948389,0.0948389,0.422243
182,10.24,20,10,protocol,7.5,1280,4749,3.71016,3393,2853,0.840849,0.529166,0.32177,0.211471,0.150237,0.117068,0.0954113,0.0954113,0.0954113,0.0954113,0.421516
183,10.24,20,10,protocol,7.5,1280,4829,3.77266,3415,2939,0.860615,0.55003,0.328102,0.217866,0.153903,0.119657,0.0976206,0.0976206,0.0976206,0.0976206,0.420817
184,10.24,20,10,protocol,7.5,1280,5039,3.93672,3343,2914,0.871672,0.567432,0.348382,0.228931,0.161979,0.125614,0.102579,0.102579,0.102579,0.102579,0.420151
185,10.24,20,10,protocol,7.5,1280,5269,4.11641,3388,3018,0.890791,0.594624,0.366106,0.239653,0.170138,0.132062,0.107854,0.107854,0.107854,0.107854,0.419526
186,10.24,20,10,protocol,7.5,1280,5011,3.91484,3420,2923,0.854678,0.574757,0.34864,0.228406,0.16339,0.126576,0.10336,0.10336,0.10336,0.10336,0.418833
187,10.24,20,10,protocol,7.5,1280,5148,4.02187,3509,3022,0.861214,0.588655,0.358846,0.235995,0.169253,0.130756,0.106427,0.106427,0.106427,0.106427,0.418245
188,10.24,20,10,protocol,7.5,1280,5308,4.14687,3510,3054,0.870085,0.602315,0.368739,0.243531,0.17668,0.135671,0.110168,0.110168,0.110168,0.110168,0.417744
189,9.728,19,10,protocol,7.5,1280,5412,4.22813,3510,3074,0.875783,0.611065,0.373912,0.251862,0.181331,0.139305,0.112837,0.112837,0.112837,0.112837,0.417146
190,10.24,20,10,protocol,7.5,1280,5284,4.12812,3555,3034,0.853446,0.599227,0.361373,0.247506,0.177841,0.136973,0.110272,0.110272,0.110272,0.110272,0.416483
191,10.24,20,10,protocol,7.5,1280,5300,4.14062,3500,3021,0.863143,0.606119,0.361824,0.248081,0.179448,0.138186,0.110999,0.110999,0.110999,0.110999,0.415852
192,10.24,20,10,protocol,7.5,1280,5500,4.29688,3405,3065,0.900147,0.629526,0.375324,0.257322,0.187515,0.143866,0.115933,0.115933,0.115933,0.115933,0.415195
193,10.24,20,10,protocol,7.5,1280,5276,4.12188,3402,2940,0.864198,0.594321,0.360456,0.246934,0.18029,0.13826,0.111837,0.111837,0.111837,0.111837,0.414551
194,10.24,20,10,protocol,7.5,1280,5385,4.20703,3472,3019,0.869528,0.603452,0.370791,0.252485,0.183801,0.141424,0.114687,0.114687,0.114687,0.114687,0.413956
195,9.216,18,10,protocol,7.5,1280,5556,4.34063,3450,2983,0.864638,0.616607,0.385994,0.260759,0.189321,0.145953,0.118807,0.118807,0.118807,0.118807,0.41349
196,9.728,19,10,protocol,7.5,1280,5401,4.21953,3376,2960,0.876777,0.602588,0.377086,0.25438,0.183983,0.141447,0.115921,0.115921,0.115921,0.115921,0.413058
197,10.24,20,10,protocol,7.5,1280,5561,4.34453,3277,2890,0.881904,0.615702,0.386556,0.262633,0.189394,0.145771,0.119965,0.119965,0.119965,0.119965,0.412422
198,10.24,20,10,protocol,7.5,1280,5343,4.17422,3158,2743,0.868588,0.590455,0.369502,0.252314,0.180947,0.140163,0.11533,0.11533,0.11533,0.11533,0.411813
199,10.24,20,10,protocol,7.5,1280,5327,4.16172,3227,2753,0.853114,0.585079,0.365765,0.251108,0.17982,0.140195,0.114979,0.114979,0.114979,0.114979,0.411351
200,10.24,20,10,protocol,7.5,1280,5478,4.27969,3180,2740,0.861635,0.597724,0.375283,0.256966,0.185884,0.144538,0.118451,0.118451,0.118451,0.118451,0.410946
201,9.728,19,10,protocol,7.5,1280,5497,4.29453,3111,2743,0.88171,0.597769,0.373133,0.256534,0.186548,0.1456,0.119132,0.119132,0.119132,0.119132,0.410455
202,10.24,20,10,protocol,7.5,1280,5518,4.31094,3146,2725,0.866179,0.595532,0.373747,0.257177,0.187051,0.146444,0.119933,0.119933,0.119933,0.119933,0.409833
203,10.24,20,10,protocol,7.5,1280,5327,4.16172,3156,2656,0.841572,0.57432,0.359787,0.247353,0.18054,0.141352,0.115847,0.115847,0.115847,0.115847,0.409343
204,9.728,19,10,protocol,7.5,1280,5400,4.21875,3214,2771,0.862166,0.582696,0.365755,0.250383,0.182692,0.143251,0.117302,0.117302,0.117302,0.117302,0.408948
205,10.24,20,10,protocol,7.5,1280,5506,4.30156,3206,2767,0.863069,0.590825,0.375605,0.254672,0.186499,0.145484,0.119706,0.119706,0.119706,0.119706,0.408433
206,10.24,20,10,protocol,7.5,1280,5412,4.22813,3214,2725,0.847853,0.582658,0.367563,0.2513,0.183557,0.142812,0.117601,0.117601,0.117601,0.117601,0.407926
207,10.24,20,10,protocol,7.5,1280,5253,4.10391,3125,2649,0.84768,0.576381,0.35616,0.24351,0.178013,0.138587,0.114166,0.114166,0.114166,0.114166,0.407448
208,10.24,20,10,protocol,7.5,1280,5377,4.20078,3136,2702,0.861607,0.590247,0.36653,0.248843,0.182333,0.141534,0.116744,0.116744,0.116744,0.116744,0.406922
209,10.24,20,10,protocol,7.5,1280,5227,4.08359,3111,2643,0.849566,0.572272,0.35599,0.242237,0.1766,0.137777,0.113416,0.113416,0.113416,0.113416,0.406336
210,10.24,20,10,protocol,7.5,1280,5236,4.09063,3124,2637,0.84411,0.570353,0.355417,0.243263,0.176255,0.138259,0.113633,0.113633,0.113633,0.113633,0.405753
211,10.24,20,10,protocol,7.5,1280,5198,4.06094,3152,2659,0.843591,0.566304,0.351787,0.241711,0.174828,0.137339,0.113034,0.113034,0.113034,0.113034,0.405169
212,10.24,20,10,protocol,7.5,1280,5261,4.11016,3136,2612,0.832908,0.570474,0.355761,0.244675,0.176888,0.138886,0.114414,0.114414,0.114414,0.114414,0.40459
213,10.24,20,10,protocol,7.5,1280,5116,3.99688,3081,2580,0.83739,0.551627,0.344373,0.23637,0.17214,0.135237,0.111533,0.111533,0.111533,0.111533,0.40407
214,10.24,20,10,protocol,7.5,1280,5333,4.16641,3056,2635,0.862238,0.580798,0.358256,0.245602,0.180059,0.141163,0.116635,0.116635,0.116635,0.116635,0.403514
215,10.24,20,10,protocol,7.5,1280,5084,3.97187,3042,2620,0.861275,0.558869,0.341942,0.23335,0.171467,0.134597,0.11132,0.11132,0.11132,0.11132,0.402985
216,10.24,20,10,protocol,7.5,1280,5207,4.06797,3004,2601,0.865846,0.569056,0.351207,0.239248,0.175972,0.138102,0.113839,0.113839,0.113839,0.113839,0.402564
217,8.192,16,10,protocol,7.5,1280,4831,3.77422,2974,2488,0.836584,0.531468,0.325123,0.221911,0.163497,0.128327,0.105628,0.105628,0.105628,0.105628,0.402133
218,11.264,22,10,protocol,7.5,1280,4872,3.80625,2922,2480,0.848734,0.543718,0.326279,0.223753,0.164884,0.129609,0.106348,0.106348,0.106348,0.106348,0.401921
219,9.728,19,10,protocol,7.5,1280,4926,3.84844,2862,2438,0.851852,0.546961,0.331449,0.226942,0.16721,0.13099,0.107766,0.107766,0.107766,0.107766,0.401527
220,10.24,20,10,protocol,7.5,1280,4931,3.85234,2926,2475,0.845865,0.546528,0.333536,0.227907,0.167459,0.131088,0.108112,0.108112,0.108112,0.108112,0.400994
221,10.24,20,10,protocol,7.5,1280,4915,3.83984,2984,2510,0.841153,0.544634,0.333446,0.227768,0.167291,0.130962,0.107818,0.107818,0.107818,0.107818,0.400479
222,10.24,20,10,protocol,7.5,1280,5072,3.9625,2988,2548,0.852744,0.558507,0.344753,0.234978,0.172964,0.135528,0.111404,0.111404,0.111404,0.111404,0.399992
223,9.216,18,10,protocol,7.5,1280,5159,4.03047,2950,2555,0.866102,0.572598,0.351814,0.23913,0.176268,0.137941,0.113509,0.113509,0.113509,0.113509,0.399589
224,11.264,22,10,protocol,7.5,1280,5216,4.075,2987,2594,0.86843,0.583455,0.357603,0.242177,0.179109,0.140034,0.114748,0.114748,0.114748,0.114748,0.399097
225,10.24,20,10,protocol,7.5,1280,5037,3.93516,3048,2635,0.864501,0.568961,0.347475,0.234257,0.173594,0.135171,0.110879,0.110879,0.110879,0.110879,0.398619
226,10.24,20,10,protocol,7.5,1280,4933,3.85391,3036,2592,0.853755,0.558968,0.340747,0.229442,0.170068,0.132572,0.108815,0.108815,0.108815,0.108815,0.39817
227,10.24,20,10,protocol,7.5,1280,5247,4.09922,3000,2657,0.885667,0.60062,0.36324,0.244149,0.180981,0.141253,0.11594,0.11594,0.11594,0.11594,0.397705
228,10.24,20,10,protocol,7.5,1280,5231,4.08672,3008,2673,0.88863,0.602233,0.362408,0.243506,0.180081,0.140705,0.115592,0.115592,0.115592,0.115592,0.397319
229,10.24,20,10,protocol,7.5,1280,4919,3.84297,2964,2537,0.855938,0.568435,0.341953,0.228716,0.168957,0.132381,0.108678,0.108678,0.108678,0.108678,0.396924
230,9.728,19,10,protocol,7.5,1280,4993,3.90078,2936,2519,0.85797,0.568282,0.34746,0.232384,0.171304,0.134408,0.110284,0.110284,0.110284,0.110284,0.396696
231,10.24,20,10,protocol,7.5,1280,5101,3.98516,2958,2564,0.866802,0.58321,0.354433,0.237875,0.175027,0.137223,0.112597,0.112597,0.112597,0.112597,0.396285
232,10.24,20,10,protocol,7.5,1280,4831,3.77422,2932,2489,0.848909,0.551813,0.335253,0.224104,0.165377,0.129747,0.10656,0.10656,0.10656,0.10656,0.395869
233,10.24,20,10,protocol,7.5,1280,5025,3.92578,2940,2548,0.866667,0.570412,0.348571,0.233449,0.171889,0.13474,0.110654,0.110654,0.110654,0.110654,0.395402
234,10.24,20,10,protocol,7.5,1280,4879,3.81172,2994,2514,0.839679,0.549854,0.337157,0.225838,0.166718,0.130867,0.107436,0.107436,0.107436,0.107436,0.394937
235,10.24,20,10,protocol,7.5,1280,5055,3.94922,2976,2506,0.84207,0.56822,0.347709,0.233444,0.17275,0.135479,0.111167,0.111167,0.111167,0.111167,0.394844
236,10.24,20,10,protocol,7.5,1280,5084,3.97187,2958,2545,0.860379,0.570163,0.348315,0.23448,0.173438,0.136249,0.111982,0.111982,0.111982,0.111982,0.394598
237,10.24,20,10,protocol,7.5,1280,4788,3.74063,2986,2488,0.833222,0.539981,0.325803,0.220523,0.163324,0.128261,0.105593,0.105593,0.105593,0.105593,0.394196
238,9.728,19,10,protocol,7.5,1280,5031,3.93047,3012,2585,0.858234,0.55454,0.341455,0.231779,0.171543,0.134785,0.110927,0.110927,0.110927,0.110927,0.394167
239,10.24,20,10,protocol,7.5,1280,5083,3.97109,3000,2577,0.859,0.566852,0.344891,0.233916,0.172909,0.136171,0.11199,0.11199,0.11199,0.11199,0.393793
240,8.192,16,10,protocol,7.5,1280,5055,3.94922,2986,2529,0.846952,0.558661,0.342387,0.232392,0.171799,0.135291,0.11153,0.11153,0.11153,0.11153,0.393425
241,8.704,17,10,protocol,7.5,1280,5118,3.99844,3006,2584,0.859614,0.569978,0.346045,0.235181,0.173704,0.136925,0.11294,0.11294,0.11294,0.11294,0.3931
242,8.192,16,10,protocol,7.5,1280,5129,4.00703,2980,2557,0.858054,0.569317,0.346601,0.234629,0.173711,0.137308,0.113173,0.113173,0.113173,0.113173,0.392716
243,8.192,16,10,protocol,7.5,1280,4746,3.70781,3000,2436,0.812,0.533366,0.320459,0.216673,0.160577,0.12713,0.104678,0.104678,0.104678,0.104678,0.392328
244,8.192,16,10,protocol,7.5,1280,4976,3.8875,2996,2533,0.845461,0.552043,0.336398,0.226769,0.168313,0.133187,0.109604,0.109604,0.109604,0.109604,0.392053
245,8.192,16,10,protocol,7.5,1280,5200,4.0625,3042,2621,0.861604,0.57387,0.351162,0.236557,0.175901,0.13906,0.114522,0.114522,0.114522,0.114522,0.391615
246,8.192,16,10,protocol,7.5,1280,4989,3.89766,3038,2526,0.831468,0.548433,0.335824,0.226135,0.168661,0.133424,0.109839,0.109839,0.109839,0.109839,0.391267
247,10.24,20,10,protocol,7.5,1280,5096,3.98125,3076,2559,0.831925,0.560167,0.343767,0.230244,0.172261,0.136195,0.112163,0.112163,0.112163,0.112163,0.390828
248,9.216,18,10,protocol,7.5,1280,5105,3.98828,3072,2540,0.826823,0.557949,0.344886,0.23087,0.172793,0.136351,0.112198,0.112198,0.112198,0.112198,0.390523
249,10.24,20,10,protocol,7.5,1280,5142,4.01719,3046,2655,0.871635,0.567692,0.346823,0.23288,0.173916,0.137208,0.113001,0.113001,0.113001,0.113001,0.3903
250,10.24,20,10,protocol,7.5,1280,4923,3.84609,3000,2500,0.833333,0.533499,0.331292,0.22274,0.166104,0.131441,0.108179,0.108179,0.108179,0.108179,0.389966
251,10.24,20,10,protocol,7.5,1280,5155,4.02734,2973,2513,0.845274,0.556718,0.34537,0.233047,0.173967,0.137591,0.113157,0.113157,0.113157,0.113157,0.389643
252,10.24,20,10,protocol,7.5,1280,5113,3.99453,2954,2467,0.835139,0.555872,0.340594,0.231357,0.172585,0.136191,0.112226,0.112226,0.112226,0.112226,0.38925
253,10.24,20,10,protocol,7.5,1280,5030,3.92969,2952,2453,0.830962,0.543324,0.333953,0.227375,0.169566,0.133713,0.110254,0.110254,0.110254,0.110254,0.38883
254,10.24,20,10,protocol,7.5,1280,4884,3.81562,2900,2375,0.818966,0.530828,0.32383,0.220337,0.164766,0.129645,0.106904,0.106904,0.106904,0.106904,0.388391
255,10.24,20,10,protocol,7.5,1280,4785,3.73828,2846,2306,0.81026,0.517016,0.316971,0.21591,0.161274,0.127004,0.104613,0.104613,0.104613,0.104613,0.387989
256,8.192,16,10,protocol,7.5,1280,4800,3.75,2851,2374,0.83269,0.524257,0.317502,0.21607,0.161279,0.127605,0.104978,0.104978,0.104978,0.104978,0.387642
257,8.192,16,10,protocol,7.5,1280,4835,3.77734,2894,2407,0.831721,0.53343,0.319606,0.217754,0.161987,0.128556,0.105776,0.105776,0.105776,0.105776,0.387233
258,8.192,16,10,protocol,7.5,1280,5258,4.10781,2918,2526,0.865661,0.580897,0.347292,0.236826,0.175489,0.139684,0.114984,0.114984,0.114984,0.114984,0.386823
259,8.704,17,10,protocol,7.5,1280,4943,3.86172,2958,2454,0.829615,0.543147,0.327221,0.222357,0.164899,0.131218,0.108181,0.108181,0.108181,0.108181,0.386567
260,10.24,20,10,protocol,7.5,1280,5255,4.10547,2990,2559,0.855853,0.570392,0.349169,0.236722,0.175237,0.139694,0.115049,0.115049,0.115049,0.115049,0.386166
261,10.24,20,10,protocol,7.5,1280,5218,4.07656,3000,2591,0.863667,0.569309,0.346021,0.235024,0.173829,0.138762,0.114115,0.114115,0.114115,0.114115,0.385929
262,10.24,20,10,protocol,7.5,1280,5145,4.01953,3006,2542,0.845642,0.557706,0.34109,0.231454,0.171511,0.136806,0.112513,0.112513,0.112513,0.112513,0.385733
263,10.24,20,10,protocol,7.5,1280,5068,3.95938,3056,2550,0.834424,0.545369,0.334566,0.22835,0.169227,0.134809,0.111019,0.111019,0.111019,0.111019,0.385435
264,10.24,20,10,protocol,7.5,1280,5254,4.10469,3116,2642,0.847882,0.565156,0.34657,0.236837,0.175531,0.139734,0.115144,0.115144,0.115144,0.115144,0.385173
265,10.24,20,10,protocol,7.5,1280,5349,4.17891,3100,2671,0.861613,0.576664,0.352511,0.240794,0.178693,0.142261,0.1172,0.1172,0.1172,0.1172,0.384833
266,10.24,20,10,protocol,7.5,1280,5176,4.04375,3100,2636,0.850323,0.553605,0.340795,0.232818,0.172764,0.137579,0.113444,0.113444,0.113444,0.113444,0.384631
267,10.24,20,10,protocol,7.5,1280,5370,4.19531,3100,2614,0.843226,0.570598,0.353522,0.24124,0.179227,0.142667,0.117712,0.117712,0.117712,0.117712,0.384255
268,10.24,20,10,protocol,7.5,1280,5196,4.05938,3086,2619,0.848671,0.559269,0.342292,0.233423,0.173339,0.138045,0.113877,0.113877,0.113877,0.113877,0.383884
269,10.24,20,10,protocol,7.5,1280,5193,4.05703,3060,2573,0.84085,0.557791,0.34151,0.233288,0.173123,0.137921,0.113752,0.113752,0.113752,0.113752,0.383559
270,10.24,20,10,protocol,7.5,1280,5195,4.05859,3060,2616,0.854902,0.556047,0.341327,0.233211,0.173051,0.137937,0.113776,0.113776,0.113776,0.113776,0.383188
271,10.24,20,10,protocol,7.5,1280,5052,3.94687,3060,2562,0.837255,0.540814,0.331932,0.22675,0.168288,0.134076,0.110644,0.110644,0.110644,0.110644,0.382954
272,10.24,20,10,protocol,7.5,1280,5110,3.99219,3046,2571,0.844058,0.549302,0.335742,0.22923,0.17022,0.135616,0.111914,0.111914,0.111914,0.111914,0.382767
273,10.24,20,10,protocol,7.5,1280,5279,4.12422,3040,2608,0.857895,0.562935,0.346073,0.236758,0.175943,0.140056,0.115626,0.115626,0.115626,0.115626,0.382424
274,10.24,20,10,protocol,7.5,1280,5005,3.91016,3040,2512,0.826316,0.53431,0.327982,0.224661,0.166922,0.132759,0.109663,0.109663,0.109663,0.109663,0.382053
275,10.24,20,10,protocol,7.5,1280,5206,4.06719,3042,2529,0.831361,0.556733,0.341556,0.233746,0.173869,0.13809,0.114029,0.114029,0.114029,0.114029,0.38194
276,10.24,20,10,protocol,7.5,1280,5296,4.1375,3060,2636,0.861438,0.564067,0.348055,0.238709,0.177219,0.140477,0.115901,0.115901,0.115901,0.115901,0.381583
277,10.24,20,10,protocol,7.5,1280,5249,4.10078,3060,2588,0.845752,0.559631,0.344875,0.237039,0.175611,0.139231,0.114667,0.114667,0.114667,0.114667,0.381253
278,10.24,20,10,protocol,7.5,1280,5148,4.02187,3074,2570,0.836044,0.551627,0.338061,0.232499,0.172162,0.136639,0.112431,0.112431,0.112431,0.112431,0.380944
279,10.24,20,10,protocol,7.5,1280,5201,4.06328,3074,2587,0.841574,0.553688,0.341407,0.234533,0.174203,0.138148,0.113514,0.113514,0.113514,0.113514,0.380728
280,10.24,20,10,protocol,7.5,1280,5078,3.96719,3080,2552,0.828571,0.544595,0.33496,0.2294,0.170471,0.135039,0.11069,0.11069,0.11069,0.11069,0.380428
281,10.24,20,10,protocol,7.5,1280,5213,4.07266,3080,2588,0.84026,0.561844,0.34473,0.235605,0.175286,0.138408,0.113464,0.113464,0.113464,0.113464,0.380087
282,10.24,20,10,protocol,7.5,1280,5329,4.16328,3064,2609,0.851501,0.574942,0.35282,0.240848,0.179295,0.14136,0.115878,0.115878,0.115878,0.115878,0.37979
283,10.24,20,10,protocol,7.5,1280,5190,4.05469,3078,2555,0.830084,0.557459,0.344028,0.234629,0.174736,0.13771,0.11287,0.11287,0.11287,0.11287,0.37957
284,10.24,20,10,protocol,7.5,1280,5393,4.21328,3078,2628,0.853801,0.571395,0.357958,0.244093,0.181754,0.143096,0.117367,0.117367,0.117367,0.117367,0.379226
285,10.24,20,10,protocol,7.5,1280,5478,4.27969,3060,2620,0.856209,0.585233,0.363263,0.248413,0.184693,0.145502,0.119242,0.119242,0.119242,0.119242,0.378943
286,10.24,20,10,protocol,7.5,1280,5294,4.13594,3076,2604,0.846554,0.56814,0.350642,0.240374,0.178297,0.14076,0.115237,0.115237,0.115237,0.115237,0.378707
287,10.24,20,10,protocol,7.5,1280,5406,4.22344,3062,2617,0.85467,0.578733,0.358013,0.24575,0.182008,0.143796,0.117662,0.117662,0.117662,0.117662,0.378532
288,10.24,20,10,protocol,7.5,1280,5324,4.15937,3060,2592,0.847059,0.568813,0.352583,0.24222,0.179163,0.141671,0.1158,0.1158,0.1158,0.1158,0.378211
289,10.24,20,10,protocol,7.5,1280,5196,4.05938,3060,2591,0.846732,0.558508,0.344106,0.236397,0.174867,0.138309,0.11293,0.11293,0.11293,0.11293,0.37787
290,10.24,20,10,protocol,7.5,1280,5052,3.94687,3060,2584,0.844444,0.543706,0.33457,0.229845,0.170135,0.134569,0.109697,0.109697,0.109697,0.109697,0.377651
291,10.24,20,10,protocol,7.5,1280,5163,4.03359,3060,2560,0.836601,0.551049,0.341921,0.234895,0.173956,0.137592,0.112069,0.112069,0.112069,0.112069,0.377499
292,10.24,20,10,protocol,7.5,1280,5238,4.09219,3060,2603,0.850654,0.564802,0.346887,0.238308,0.176578,0.139553,0.113721,0.113721,0.113721,0.113721,0.377314
293,10.24,20,10,protocol,7.5,1280,5253,4.10391,3060,2597,0.848693,0.560345,0.347881,0.23899,0.177107,0.139871,0.114151,0.114151,0.114151,0.114151,0.377013
294,10.24,20,10,protocol,7.5,1280,5232,4.0875,3056,2587,0.846531,0.558919,0.34649,0.238035,0.176399,0.139327,0.113863,0.113863,0.113863,0.113863,0.376729
295,10.24,20,10,protocol,7.5,1280,5223,4.08047,3040,2602,0.855921,0.561395,0.345894,0.237625,0.176096,0.139132,0.113741,0.113741,0.113741,0.113741,0.376404
296,10.24,20,10,protocol,7.5,1280,5169,4.03828,3040,2526,0.830921,0.549651,0.342318,0.235168,0.174275,0.137693,0.112565,0.112565,0.112565,0.112565,0.376112
297,10.24,20,10,protocol,7.5,1280,5299,4.13984,3040,2576,0.847368,0.56407,0.350927,0.241083,0.178658,0.141156,0.115396,0.115396,0.115396,0.115396,0.375796
298,10.24,20,10,protocol,7.5,1280,5566,4.34844,3040,2675,0.879934,0.600116,0.368609,0.25323,0.18766,0.148205,0.121211,0.121211,0.121211,0.121211,0.375491
299,10.24,20,10,protocol,7.5,1280,5185,4.05078,3040,2589,0.851645,0.555698,0.343377,0.235896,0.174815,0.138046,0.11287,0.11287,0.11287,0.11287,0.375268
300,10.24,20,10,protocol,7.5,1280,5112,3.99375,3040,2563,0.843092,0.549302,0.338543,0.232575,0.172353,0.136015,0.111251,0.111251,0.111251,0.111251,0.374959
