SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
161,2.048,4,10,protocol,7.5,640,1916,2.99375,904,857,0.948009,0.856926,0.585933,0.421655,0.302447,0.233801,0.196775,0.196775,0.196775,0.196775,0.343528
162,2.048,4,10,protocol,7.5,640,1935,3.02344,872,847,0.97133,0.875256,0.600559,0.427247,0.311795,0.234887,0.198177,0.198177,0.198177,0.198177,0.342999
163,2.048,4,10,protocol,7.5,640,1880,2.9375,840,805,0.958333,0.856122,0.591195,0.41066,0.30303,0.228294,0.191915,0.191915,0.191915,0.191915,0.342457
164,2.048,4,10,protocol,7.5,640,1887,2.94844,826,786,0.951574,0.848297,0.592651,0.416005,0.30653,0.233887,0.192472,0.192472,0.192472,0.192472,0.341939
165,2.048,4,10,protocol,7.5,640,1919,2.99844,810,773,0.954321,0.847536,0.599688,0.42362,0.312744,0.239038,0.195856,0.195856,0.195856,0.195856,0.341408
166,2.048,4,10,protocol,7.5,640,1898,2.96563,798,749,0.938596,0.821281,0.589991,0.416046,0.308017,0.236924,0.195791,0.195791,0.195791,0.195791,0.340886
167,2.048,4,10,protocol,7.5,640,1918,2.99688,824,790,0.958738,0.841488,0.598067,0.417865,0.310557,0.242172,0.198018,0.198018,0.198018,0.198018,0.340386
168,2.048,4,10,protocol,7.5,640,1998,3.12188,842,808,0.95962,0.860324,0.616286,0.435294,0.324351,0.254263,0.207047,0.207047,0.207047,0.207047,0.339896
169,2.048,4,10,protocol,7.5,640,1985,3.10156,842,822,0.976247,0.852056,0.605922,0.435881,0.320782,0.254683,0.206041,0.206041,0.206041,0.206041,0.339415
170,2.048,4,10,protocol,7.5,640,2059,3.21719,840,819,0.975,0.870984,0.631595,0.452826,0.333387,0.263974,0.214613,0.214613,0.214613,0.214613,0.338946
171,2.048,4,10,protocol,7.5,640,2042,3.19062,836,811,0.970096,0.862086,0.621046,0.448594,0.330742,0.260792,0.213108,0.213108,0.213108,0.213108,0.338512
172,2.048,4,10,protocol,7.5,640,1869,2.92031,820,756,0.921951,0.7975,0.563971,0.412583,0.301744,0.239493,0.195339,0.195339,0.195339,0.195339,0.338083
173,2.048,4,10,protocol,7.5,640,1973,3.08281,820,779,0.95,0.830542,0.588955,0.435926,0.318688,0.253599,0.206338,0.206338,0.206338,0.206338,0.33763
174,2.048,4,10,protocol,7.5,640,1998,3.12188,820,785,0.957317,0.826756,0.591124,0.440088,0.32257,0.255695,0.208952,0.208952,0.208952,0.208952,0.337169
175,2.048,4,10,protocol,7.5,640,2092,3.26875,820,799,0.97439,0.848958,0.623733,0.459578,0.338183,0.266837,0.21984,0.21984,0.21984,0.21984,0.336714
176,2.048,4,10,protocol,7.5,640,2092,3.26875,806,768,0.952854,0.843007,0.63012,0.461403,0.337419,0.266158,0.220908,0.220908,0.220908,0.220908,0.33626
177,2.048,4,10,protocol,7.5,640,2161,3.37656,828,810,0.978261,0.862053,0.652476,0.476411,0.351154,0.275778,0.229796,0.229796,0.229796,0.229796,0.335815
178,2.048,4,10,protocol,7.5,640,2158,3.37188,842,816,0.969121,0.850182,0.645721,0.470255,0.349644,0.275536,0.22977,0.22977,0.22977,0.22977,0.335393
179,2.048,4,10,protocol,7.5,640,2190,3.42188,886,863,0.974041,0.878241,0.651786,0.470159,0.353568,0.278307,0.232435,0.232435,0.232435,0.232435,0.334996
180,2.048,4,10,protocol,7.5,640,2045,3.19531,950,886,0.932632,0.828571,0.60503,0.441876,0.32952,0.260244,0.216631,0.216631,0.216631,0.216631,0.334568
181,2.048,4,10,protocol,7.5,640,2142,3.34687,980,945,0.964286,0.857798,0.633728,0.46626,0.346826,0.275321,0.226907,0.226907,0.226907,0.226907,0.334156
182,2.048,4,10,protocol,7.5,640,2049,3.20156,980,914,0.932653,0.831151,0.609096,0.44699,0.332738,0.264046,0.21678,0.21678,0.21678,0.21678,0.333782
183,2.048,4,10,protocol,7.5,640,2051,3.20469,949,892,0.939937,0.834766,0.610417,0.44587,0.335021,0.263151,0.216808,0.216808,0.216808,0.216808,0.333387
184,2.048,4,10,protocol,7.5,640,2181,3.40781,898,873,0.97216,0.887019,0.649107,0.472897,0.357541,0.279831,0.230209,0.230209,0.230209,0.230209,0.332984
185,2.048,4,10,protocol,7.5,640,2193,3.42656,860,831,0.966279,0.890437,0.649201,0.473446,0.361225,0.281732,0.232728,0.232728,0.232728,0.232728,0.332581
186,2.048,4,10,protocol,7.5,640,2035,3.17969,866,830,0.95843,0.847449,0.598529,0.440476,0.336252,0.261367,0.217694,0.217694,0.217694,0.217694,0.332182
187,2.048,4,10,protocol,7.5,640,2093,3.27031,880,864,0.981818,0.86699,0.613963,0.455991,0.346523,0.269856,0.223946,0.223946,0.223946,0.223946,0.331792
188,2.048,4,10,protocol,7.5,640,2048,3.2,868,824,0.949309,0.843298,0.596389,0.445217,0.339073,0.264054,0.218803,0.218803,0.218803,0.218803,0.331411
189,2.048,4,10,protocol,7.5,640,2059,3.21719,860,830,0.965116,0.846449,0.599592,0.446057,0.340894,0.265575,0.220402,0.220402,0.220402,0.220402,0.331076
190,2.048,4,10,protocol,7.5,640,2017,3.15156,844,808,0.957346,0.829163,0.586337,0.434511,0.332948,0.260594,0.216069,0.216069,0.216069,0.216069,0.330705
191,2.048,4,10,protocol,7.5,640,2046,3.19687,840,796,0.947619,0.830443,0.594767,0.439056,0.336957,0.264273,0.219199,0.219199,0.219199,0.219199,0.330333
192,2.048,4,10,protocol,7.5,640,2053,3.20781,834,789,0.946043,0.827885,0.596802,0.440558,0.337664,0.265864,0.220279,0.220279,0.220279,0.220279,0.329993
193,2.048,4,10,protocol,7.5,640,2062,3.22187,832,803,0.965144,0.841827,0.599419,0.442489,0.339145,0.266753,0.221292,0.221292,0.221292,0.221292,0.329655
194,2.048,4,10,protocol,7.5,640,2084,3.25625,840,815,0.970238,0.840172,0.605462,0.44721,0.342763,0.268557,0.223318,0.223318,0.223318,0.223318,0.329314
195,2.048,4,10,protocol,7.5,640,2069,3.23281,840,802,0.954762,0.83652,0.597977,0.443991,0.340072,0.266624,0.221236,0.221236,0.221236,0.221236,0.328963
196,2.048,4,10,protocol,7.5,640,2072,3.2375,840,817,0.972619,0.849519,0.598844,0.444635,0.340789,0.26701,0.221178,0.221178,0.221178,0.221178,0.328609
197,2.048,4,10,protocol,7.5,640,2025,3.16406,840,802,0.954762,0.814423,0.583573,0.434549,0.333059,0.260417,0.215885,0.215885,0.215885,0.215885,0.328266
198,2.048,4,10,protocol,7.5,640,1957,3.05781,840,793,0.944048,0.80625,0.562356,0.419957,0.321136,0.251542,0.208191,0.208191,0.208191,0.208191,0.327924
199,2.048,4,10,protocol,7.5,640,2072,3.2375,840,808,0.961905,0.848558,0.595402,0.444635,0.338562,0.266324,0.219958,0.219958,0.219958,0.219958,0.327601
200,2.048,4,10,protocol,7.5,640,2093,3.27031,840,815,0.970238,0.85625,0.601437,0.449142,0.341993,0.268265,0.222612,0.222612,0.222612,0.222612,0.327275
201,2.048,4,10,protocol,7.5,640,2063,3.22344,840,803,0.955952,0.848077,0.596243,0.442704,0.337092,0.263811,0.219188,0.219188,0.219188,0.219188,0.326945
202,2.048,4,10,protocol,7.5,640,2038,3.18438,840,787,0.936905,0.842788,0.589017,0.437339,0.331598,0.260614,0.21621,0.21621,0.21621,0.21621,0.326635
203,2.048,4,10,protocol,7.5,640,2073,3.23906,840,812,0.966667,0.851442,0.599133,0.444659,0.336526,0.264616,0.219597,0.219597,0.219597,0.219597,0.326347
204,2.048,4,10,protocol,7.5,640,1989,3.10781,840,804,0.957143,0.827404,0.574855,0.425,0.32289,0.253699,0.21061,0.21061,0.21061,0.21061,0.326045
205,2.048,4,10,protocol,7.5,640,2004,3.13125,840,790,0.940476,0.822115,0.577522,0.428205,0.324692,0.255612,0.211839,0.211839,0.211839,0.211839,0.32573
206,2.048,4,10,protocol,7.5,640,2050,3.20312,840,804,0.957143,0.834466,0.58908,0.438034,0.331715,0.26148,0.216702,0.216702,0.216702,0.216702,0.32542
207,2.048,4,10,protocol,7.5,640,2101,3.28281,840,813,0.967857,0.865125,0.603736,0.447783,0.339638,0.267985,0.222093,0.222093,0.222093,0.222093,0.32511
208,2.048,4,10,protocol,7.5,640,2037,3.18281,856,811,0.94743,0.830288,0.585345,0.433404,0.327597,0.259821,0.215328,0.215328,0.215328,0.215328,0.324806
209,2.048,4,10,protocol,7.5,640,2098,3.27813,880,844,0.959091,0.855843,0.600458,0.446383,0.336218,0.267329,0.221776,0.221776,0.221776,0.221776,0.324514
210,2.048,4,10,protocol,7.5,640,2079,3.24844,880,846,0.961364,0.844466,0.594,0.442717,0.333494,0.263832,0.219767,0.219767,0.219767,0.219767,0.324231
211,2.048,4,10,protocol,7.5,640,2047,3.19844,868,828,0.953917,0.826705,0.589574,0.437393,0.3291,0.259245,0.216385,0.216385,0.216385,0.216385,0.323933
212,2.048,4,10,protocol,7.5,640,1978,3.09063,868,835,0.961982,0.814762,0.571676,0.423011,0.317802,0.250126,0.209312,0.209312,0.209312,0.209312,0.323655
213,2.048,4,10,protocol,7.5,640,1974,3.08438,890,832,0.934831,0.818571,0.572506,0.422698,0.317568,0.248552,0.20911,0.20911,0.20911,0.20911,0.323387
214,2.048,4,10,protocol,7.5,640,2029,3.17031,864,838,0.969907,0.835238,0.590512,0.432807,0.326206,0.254516,0.214754,0.214754,0.214754,0.214754,0.323128
215,2.048,4,10,protocol,7.5,640,2043,3.19219,860,826,0.960465,0.841277,0.600882,0.435236,0.329729,0.256658,0.215347,0.215347,0.215347,0.215347,0.322857
216,2.048,4,10,protocol,7.5,640,2031,3.17344,860,819,0.952326,0.839942,0.600532,0.43565,0.327792,0.255151,0.21352,0.21352,0.21352,0.21352,0.322581
217,2.048,4,10,protocol,7.5,640,1990,3.10938,860,804,0.934884,0.832673,0.582894,0.428695,0.318095,0.249937,0.20965,0.20965,0.20965,0.20965,0.322304
218,2.048,4,10,protocol,7.5,640,1938,3.02813,860,796,0.925581,0.820059,0.568662,0.420938,0.308157,0.24225,0.203571,0.203571,0.203571,0.203571,0.32203
219,2.048,4,10,protocol,7.5,640,1942,3.03437,852,819,0.961268,0.820274,0.580395,0.422541,0.309927,0.242932,0.203735,0.203735,0.203735,0.203735,0.32176
220,2.048,4,10,protocol,7.5,640,1980,3.09375,860,823,0.956977,0.830418,0.592814,0.426357,0.315488,0.246391,0.207765,0.207765,0.207765,0.207765,0.321508
221,2.048,4,10,protocol,7.5,640,1929,3.01406,848,805,0.949292,0.820098,0.576854,0.420261,0.30697,0.240974,0.201905,0.201905,0.201905,0.201905,0.321258
222,2.048,4,10,protocol,7.5,640,2024,3.1625,860,822,0.955814,0.857495,0.594595,0.437906,0.32219,0.252558,0.21207,0.21207,0.21207,0.21207,0.320958
223,2.048,4,10,protocol,7.5,640,2042,3.19062,860,822,0.955814,0.857988,0.601296,0.436325,0.328349,0.254931,0.214091,0.214091,0.214091,0.214091,0.320627
224,2.048,4,10,protocol,7.5,640,2018,3.15313,860,825,0.959302,0.830939,0.590058,0.427542,0.323501,0.252882,0.211176,0.211176,0.211176,0.211176,0.320328
225,2.048,4,10,protocol,7.5,640,1986,3.10312,866,815,0.941109,0.821023,0.570526,0.419696,0.317963,0.250694,0.208438,0.208438,0.208438,0.208438,0.320008
226,2.048,4,10,protocol,7.5,640,2064,3.225,900,864,0.96,0.833644,0.586364,0.431619,0.331833,0.260738,0.216716,0.216716,0.216716,0.216716,0.31968
227,2.048,4,10,protocol,7.5,640,2086,3.25937,938,900,0.959488,0.822293,0.590935,0.43386,0.334617,0.26272,0.220904,0.220904,0.220904,0.220904,0.319354
228,2.048,4,10,protocol,7.5,640,2118,3.30938,960,928,0.966667,0.837838,0.591951,0.437242,0.338339,0.266348,0.224412,0.224412,0.224412,0.224412,0.319027
229,2.048,4,10,protocol,7.5,640,2223,3.47344,934,892,0.955032,0.860036,0.62234,0.45675,0.354885,0.279236,0.235288,0.235288,0.235288,0.235288,0.318707
230,2.048,4,10,protocol,7.5,640,2173,3.39531,946,905,0.95666,0.847185,0.604955,0.446018,0.346019,0.27354,0.229704,0.229704,0.229704,0.229704,0.318395
231,2.048,4,10,protocol,7.5,640,2111,3.29844,960,921,0.959375,0.83341,0.586063,0.435078,0.333702,0.265869,0.223245,0.223245,0.223245,0.223245,0.318087
232,2.048,4,10,protocol,7.5,640,2019,3.15469,944,875,0.926907,0.791209,0.557735,0.41373,0.318454,0.254026,0.213245,0.213245,0.213245,0.213245,0.317777
233,2.048,4,10,protocol,7.5,640,2188,3.41875,928,897,0.966595,0.860708,0.60744,0.448361,0.345219,0.274874,0.230802,0.230802,0.230802,0.230802,0.317477
234,2.048,4,10,protocol,7.5,640,2060,3.21875,920,873,0.948913,0.806757,0.578489,0.421613,0.324921,0.258794,0.217414,0.217414,0.217414,0.217414,0.31719
235,2.048,4,10,protocol,7.5,640,2148,3.35625,920,876,0.952174,0.840991,0.60473,0.438367,0.338374,0.269849,0.226726,0.226726,0.226726,0.226726,0.316911
236,2.048,4,10,protocol,7.5,640,2138,3.34063,920,882,0.958696,0.826457,0.600562,0.436327,0.336164,0.268998,0.225527,0.225527,0.225527,0.225527,0.316635
237,2.048,4,10,protocol,7.5,640,2055,3.21094,920,871,0.946739,0.802773,0.577247,0.419388,0.323012,0.258621,0.216772,0.216772,0.216772,0.216772,0.316344
238,2.048,4,10,protocol,7.5,640,2106,3.29062,900,866,0.962222,0.822523,0.591573,0.429796,0.330094,0.264573,0.222152,0.222152,0.222152,0.222152,0.316046
239,2.048,4,10,protocol,7.5,640,2102,3.28437,900,862,0.957778,0.822973,0.590449,0.42898,0.329467,0.26407,0.221543,0.221543,0.221543,0.221543,0.315756
240,2.048,4,10,protocol,7.5,640,2151,3.36094,900,864,0.96,0.831081,0.601847,0.43898,0.336725,0.27009,0.226421,0.226421,0.226421,0.226421,0.315469
241,2.048,4,10,protocol,7.5,640,2102,3.28437,900,861,0.956667,0.812839,0.587151,0.42898,0.328437,0.263409,0.221263,0.221263,0.221263,0.221263,0.315196
242,2.048,4,10,protocol,7.5,640,2145,3.35156,900,859,0.954444,0.828636,0.599162,0.437755,0.335156,0.268797,0.225789,0.225789,0.225789,0.225789,0.314929
243,2.048,4,10,protocol,7.5,640,2138,3.34063,900,861,0.956667,0.827273,0.597207,0.436327,0.334062,0.26792,0.225053,0.225053,0.225053,0.225053,0.314648
244,2.048,4,10,protocol,7.5,640,2159,3.37344,900,864,0.96,0.833485,0.599722,0.440612,0.337344,0.27028,0.227263,0.227263,0.227263,0.227263,0.314378
245,2.048,4,10,protocol,7.5,640,2199,3.43594,908,872,0.960352,0.849729,0.610833,0.448776,0.343594,0.274258,0.230842,0.230842,0.230842,0.230842,0.314133
246,2.048,4,10,protocol,7.5,640,2160,3.375,920,872,0.947826,0.83018,0.6,0.442623,0.3375,0.269663,0.226415,0.226415,0.226415,0.226415,0.313876
247,2.048,4,10,protocol,7.5,640,2116,3.30625,920,881,0.957609,0.824251,0.587451,0.436829,0.330625,0.265163,0.221803,0.221803,0.221803,0.221803,0.313607
248,2.048,4,10,protocol,7.5,640,2156,3.36875,920,878,0.954348,0.838914,0.59558,0.446562,0.337508,0.270175,0.225759,0.225759,0.225759,0.225759,0.313339
249,2.048,4,10,protocol,7.5,640,2154,3.36563,920,881,0.957609,0.838739,0.595028,0.446888,0.336562,0.270026,0.224843,0.224843,0.224843,0.224843,0.313073
250,2.048,4,10,protocol,7.5,640,2120,3.3125,920,874,0.95,0.819369,0.585635,0.439469,0.33125,0.265066,0.221294,0.221294,0.221294,0.221294,0.312808
251,2.048,4,10,protocol,7.5,640,2098,3.27813,920,876,0.952174,0.824251,0.580842,0.432399,0.328274,0.261923,0.218998,0.218998,0.218998,0.218998,0.312554
252,2.048,4,10,protocol,7.5,640,2071,3.23594,906,871,0.961369,0.826897,0.577202,0.426132,0.324202,0.258101,0.216451,0.216451,0.216451,0.216451,0.31231
253,2.048,4,10,protocol,7.5,640,2183,3.41094,894,865,0.967562,0.853425,0.609777,0.448163,0.3412,0.270709,0.229838,0.229838,0.229838,0.229838,0.312051
254,2.048,4,10,protocol,7.5,640,2120,3.3125,894,845,0.94519,0.829358,0.590858,0.434426,0.331768,0.26401,0.224386,0.224386,0.224386,0.224386,0.311805
255,2.048,4,10,protocol,7.5,640,2103,3.28594,888,862,0.970721,0.826067,0.585794,0.432182,0.328799,0.263072,0.222446,0.222446,0.222446,0.222446,0.311564
256,2.048,4,10,protocol,7.5,640,2013,3.14531,872,822,0.942661,0.807407,0.5601,0.414198,0.31463,0.252192,0.211939,0.211939,0.211939,0.211939,0.311334
257,2.048,4,10,protocol,7.5,640,1981,3.09531,860,807,0.938372,0.805069,0.554591,0.407613,0.309531,0.247625,0.207131,0.207131,0.207131,0.207131,0.31111
258,2.048,4,10,protocol,7.5,640,2100,3.28125,860,822,0.955814,0.832942,0.592885,0.429975,0.330396,0.261943,0.219711,0.219711,0.219711,0.219711,0.310863
259,2.048,4,10,protocol,7.5,640,2083,3.25469,866,820,0.946882,0.841277,0.585112,0.428954,0.327619,0.258309,0.215855,0.215855,0.215855,0.215855,0.310623
260,2.048,4,10,protocol,7.5,640,2040,3.1875,866,826,0.953811,0.83619,0.578888,0.420445,0.320755,0.2526,0.209704,0.209704,0.209704,0.209704,0.310378
261,2.048,4,10,protocol,7.5,640,2068,3.23125,850,820,0.964706,0.845567,0.584181,0.42604,0.321717,0.254304,0.210934,0.210934,0.210934,0.210934,0.310139
262,2.048,4,10,protocol,7.5,640,1985,3.10156,840,804,0.957143,0.821154,0.562642,0.409616,0.306801,0.24326,0.200952,0.200952,0.200952,0.200952,0.30991
263,2.048,4,10,protocol,7.5,640,1905,2.97656,840,807,0.960714,0.804598,0.54522,0.39117,0.291017,0.232091,0.192191,0.192191,0.192191,0.192191,0.309686
264,2.048,4,10,protocol,7.5,640,1960,3.0625,840,804,0.957143,0.819231,0.56582,0.401064,0.297963,0.237173,0.197183,0.197183,0.197183,0.197183,0.309454
265,2.048,4,10,protocol,7.5,640,2006,3.13437,836,802,0.95933,0.842412,0.575445,0.408221,0.303847,0.241048,0.20068,0.20068,0.20068,0.20068,0.309232
266,2.048,4,10,protocol,7.5,640,1941,3.03281,820,798,0.973171,0.822233,0.555206,0.396608,0.290221,0.232011,0.193154,0.193154,0.193154,0.193154,0.309031
267,2.048,4,10,protocol,7.5,640,1943,3.03594,820,787,0.959756,0.801065,0.545174,0.391655,0.288023,0.231254,0.192567,0.192567,0.192567,0.192567,0.308818
268,2.048,4,10,protocol,7.5,640,2026,3.16562,820,782,0.953659,0.826737,0.562778,0.406991,0.299615,0.239423,0.199961,0.199961,0.199961,0.199961,0.308595
269,2.048,4,10,protocol,7.5,640,2052,3.20625,846,814,0.962175,0.827178,0.567478,0.409091,0.30141,0.241525,0.203209,0.203209,0.203209,0.203209,0.308371
270,2.048,4,10,protocol,7.5,640,1964,3.06875,864,817,0.945602,0.787766,0.540154,0.387836,0.288569,0.230246,0.194378,0.194378,0.194378,0.194378,0.308147
271,2.048,4,10,protocol,7.5,640,2042,3.19062,892,850,0.952915,0.816713,0.557619,0.398206,0.298975,0.23911,0.202098,0.202098,0.202098,0.202098,0.307923
272,2.048,4,10,protocol,7.5,640,2083,3.25469,909,847,0.931793,0.80274,0.563887,0.406518,0.303379,0.243997,0.20583,0.20583,0.20583,0.20583,0.307708
273,2.048,4,10,protocol,7.5,640,2084,3.25625,920,859,0.933696,0.804582,0.555141,0.402783,0.302907,0.244888,0.20597,0.20597,0.20597,0.20597,0.307497
274,2.048,4,10,protocol,7.5,640,2144,3.35,920,871,0.946739,0.812,0.567196,0.411991,0.311991,0.251791,0.211941,0.211941,0.211941,0.211941,0.307282
275,2.048,4,10,protocol,7.5,640,2188,3.41875,928,886,0.954741,0.81054,0.577614,0.4198,0.318672,0.256206,0.216977,0.216977,0.216977,0.216977,0.307071
276,2.048,4,10,protocol,7.5,640,2246,3.50937,948,912,0.962025,0.827366,0.589811,0.431757,0.325696,0.262998,0.223061,0.223061,0.223061,0.223061,0.306876
277,2.048,4,10,protocol,7.5,640,2177,3.40156,960,919,0.957292,0.808081,0.566043,0.41705,0.315507,0.254918,0.216402,0.216402,0.216402,0.216402,0.306685
278,2.048,4,10,protocol,7.5,640,2212,3.45625,960,923,0.961458,0.815126,0.574844,0.423755,0.32058,0.25932,0.219881,0.219881,0.219881,0.219881,0.306488
279,2.048,4,10,protocol,7.5,640,2330,3.64062,960,909,0.946875,0.851713,0.606771,0.44636,0.337681,0.272898,0.23161,0.23161,0.23161,0.23161,0.306285
280,2.048,4,10,protocol,7.5,640,2253,3.52031,960,923,0.961458,0.828571,0.586719,0.431609,0.326522,0.263817,0.223956,0.223956,0.223956,0.223956,0.306079
281,2.048,4,10,protocol,7.5,640,2371,3.70469,986,963,0.976673,0.869309,0.614886,0.454215,0.343623,0.277505,0.235686,0.235686,0.235686,0.235686,0.305873
282,2.048,4,10,protocol,7.5,640,2175,3.39844,1000,931,0.931,0.803814,0.563472,0.416029,0.314761,0.254089,0.215817,0.215817,0.215817,0.215817,0.305671
283,2.048,4,10,protocol,7.5,640,2246,3.50937,969,906,0.934985,0.820187,0.584896,0.427321,0.324566,0.262383,0.222376,0.222376,0.222376,0.222376,0.305478
284,2.048,4,10,protocol,7.5,640,2118,3.30938,924,861,0.931818,0.791594,0.552138,0.402968,0.305716,0.24743,0.209703,0.209703,0.209703,0.209703,0.305292
285,2.048,4,10,protocol,7.5,640,2264,3.5375,900,851,0.945556,0.833478,0.589583,0.432061,0.326225,0.264486,0.223981,0.223981,0.223981,0.223981,0.305092
286,2.048,4,10,protocol,7.5,640,2174,3.39688,882,825,0.935374,0.806957,0.566146,0.414885,0.313256,0.253972,0.214822,0.214822,0.214822,0.214822,0.3049
287,2.048,4,10,protocol,7.5,640,2140,3.34375,880,811,0.921591,0.794219,0.557292,0.408397,0.307914,0.25,0.211462,0.211462,0.211462,0.211462,0.30473
288,2.048,4,10,protocol,7.5,640,2032,3.175,880,838,0.952273,0.759914,0.529167,0.387786,0.291954,0.237383,0.200791,0.200791,0.200791,0.200791,0.304546
289,2.048,4,10,protocol,7.5,640,2154,3.36563,880,825,0.9375,0.803448,0.560937,0.411069,0.309483,0.251636,0.212846,0.212846,0.212846,0.212846,0.304358
290,2.048,4,10,protocol,7.5,640,2227,3.47969,880,841,0.955682,0.825,0.579948,0.425,0.319971,0.260164,0.220059,0.220059,0.220059,0.220059,0.304168
291,2.048,4,10,protocol,7.5,640,2129,3.32656,880,826,0.938636,0.798276,0.554427,0.406298,0.305891,0.248715,0.210375,0.210375,0.210375,0.210375,0.303984
292,2.048,4,10,protocol,7.5,640,2143,3.34844,880,845,0.960227,0.798707,0.558073,0.408969,0.307902,0.25035,0.211759,0.211759,0.211759,0.211759,0.303796
293,2.048,4,10,protocol,7.5,640,1996,3.11875,880,812,0.922727,0.750862,0.519792,0.380916,0.286782,0.233178,0.197233,0.197233,0.197233,0.197233,0.303616
294,2.048,4,10,protocol,7.5,640,2250,3.51562,880,842,0.956818,0.826293,0.585938,0.429389,0.323276,0.26285,0.222332,0.222332,0.222332,0.222332,0.30344
295,2.048,4,10,protocol,7.5,640,2198,3.43438,880,841,0.955682,0.807759,0.572396,0.419466,0.315805,0.256776,0.217194,0.217194,0.217194,0.217194,0.303255
296,2.048,4,10,protocol,7.5,640,2112,3.3,880,810,0.920455,0.790086,0.55,0.403053,0.303448,0.246729,0.208696,0.208696,0.208696,0.208696,0.303079
297,2.048,4,10,protocol,7.5,640,2052,3.20625,880,809,0.919318,0.758621,0.534375,0.391603,0.294828,0.23972,0.202767,0.202767,0.202767,0.202767,0.302913
298,2.048,4,10,protocol,7.5,640,2107,3.29219,880,821,0.932955,0.788362,0.548698,0.402099,0.30273,0.246145,0.208202,0.208202,0.208202,0.208202,0.302753
299,2.048,4,10,protocol,7.5,640,2156,3.36875,880,840,0.954545,0.809052,0.561458,0.41145,0.30977,0.251869,0.213043,0.213043,0.213043,0.213043,0.302587
300,2.048,4,10,protocol,7.5,640,2085,3.25781,880,837,0.951136,0.783621,0.542969,0.397901,0.299569,0.243575,0.206028,0.206028,0.206028,0.206028,0.302416
