SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
164,0,0,10,protocol,7.5,640,1267,1.97969,440,429,0.975,0.802983,0.477753,0.310387,0.216433,0.16378,0.1312,0.1312,0.1312,0.1312,0.369709
165,0,0,10,protocol,7.5,640,1200,1.875,450,424,0.942222,0.776274,0.462606,0.283822,0.208659,0.155925,0.122875,0.122875,0.122875,0.122875,0.369629
166,0,0,10,protocol,7.5,640,1143,1.78594,442,425,0.961538,0.763242,0.447183,0.267995,0.198575,0.149764,0.117243,0.117243,0.117243,0.117243,0.369599
167,0,0,10,protocol,7.5,640,1184,1.85,452,433,0.957965,0.798333,0.451392,0.279245,0.206812,0.156283,0.122339,0.122339,0.122339,0.122339,0.369378
168,0,0,10,protocol,7.5,640,1153,1.80156,468,450,0.961538,0.788686,0.425933,0.271167,0.200976,0.153488,0.119346,0.119346,0.119346,0.119346,0.36917
169,0,0,10,protocol,7.5,640,1179,1.84219,500,477,0.954,0.794599,0.432502,0.281653,0.204687,0.156865,0.121584,0.121584,0.121584,0.121584,0.369015
170,0,0,10,protocol,7.5,640,1241,1.93906,488,464,0.95082,0.810127,0.449638,0.298748,0.218064,0.165843,0.128269,0.128269,0.128269,0.128269,0.368862
171,0,0,10,protocol,7.5,640,1175,1.83594,504,471,0.934524,0.757252,0.419343,0.283542,0.206721,0.157296,0.121184,0.121184,0.121184,0.121184,0.368629
172,0,0,10,protocol,7.5,640,1202,1.87813,504,488,0.968254,0.790769,0.425487,0.290058,0.210803,0.161516,0.124225,0.124225,0.124225,0.124225,0.36841
173,0,0,10,protocol,7.5,640,1189,1.85781,548,513,0.936131,0.778922,0.416462,0.286644,0.209552,0.161549,0.122983,0.122983,0.122983,0.122983,0.368239
174,0,0,10,protocol,7.5,640,1204,1.88125,571,551,0.964974,0.781846,0.425893,0.291032,0.211191,0.163832,0.124922,0.124922,0.124922,0.124922,0.368094
175,0,0,10,protocol,7.5,640,1290,2.01562,598,560,0.936455,0.807284,0.46875,0.313107,0.224621,0.174892,0.134656,0.134656,0.134656,0.134656,0.367885
176,0,0,10,protocol,7.5,640,1341,2.09531,586,557,0.950512,0.82829,0.492291,0.324226,0.23342,0.17959,0.141351,0.141351,0.141351,0.141351,0.367526
177,0,0,10,protocol,7.5,640,1283,2.00469,568,536,0.943662,0.79216,0.466545,0.308265,0.224536,0.170703,0.136664,0.136664,0.136664,0.136664,0.36712
178,0,0,10,protocol,7.5,640,1381,2.15781,568,541,0.952465,0.82029,0.500725,0.331971,0.241223,0.183546,0.146556,0.146556,0.146556,0.146556,0.366604
179,0,0,10,protocol,7.5,640,1341,2.09531,584,552,0.945205,0.785915,0.491569,0.322666,0.232328,0.177147,0.142629,0.142629,0.142629,0.142629,0.366162
180,0,0,10,protocol,7.5,640,1332,2.08125,558,530,0.949821,0.771817,0.490427,0.325513,0.233398,0.176658,0.141552,0.141552,0.141552,0.141552,0.365712
181,0,0,10,protocol,7.5,640,1293,2.02031,518,497,0.959459,0.79985,0.483907,0.313379,0.228769,0.171668,0.137407,0.137407,0.137407,0.137407,0.365265
182,0,0,10,protocol,7.5,640,1283,2.00469,544,529,0.972426,0.814955,0.492137,0.305403,0.227402,0.170249,0.135853,0.135853,0.135853,0.135853,0.364787
183,0,0,10,protocol,7.5,640,1325,2.07031,524,507,0.967557,0.816127,0.512573,0.323486,0.234264,0.175079,0.138874,0.138874,0.138874,0.138874,0.364303
184,0,0,10,protocol,7.5,640,1285,2.00781,526,499,0.948669,0.788711,0.494611,0.320609,0.227514,0.171425,0.134274,0.134274,0.134274,0.134274,0.363739
185,0,0,10,protocol,7.5,640,1280,2,550,535,0.972727,0.805728,0.489297,0.323723,0.22563,0.171215,0.132973,0.132973,0.132973,0.132973,0.363134
186,0,0,10,protocol,7.5,640,1273,1.98906,543,518,0.953959,0.806028,0.477136,0.322605,0.2272,0.171148,0.132219,0.132219,0.132219,0.132219,0.362526
187,0,0,10,protocol,7.5,640,1307,2.04219,520,508,0.976923,0.833333,0.495451,0.329551,0.235072,0.175578,0.135104,0.135104,0.135104,0.135104,0.361905
188,0,0,10,protocol,7.5,640,1292,2.01875,536,515,0.960821,0.832268,0.495779,0.324297,0.233804,0.175115,0.133997,0.133997,0.133997,0.133997,0.361283
189,0,0,10,protocol,7.5,640,1310,2.04688,520,505,0.971154,0.856913,0.500765,0.329809,0.240015,0.178571,0.136373,0.136373,0.136373,0.136373,0.360681
190,0,0,10,protocol,7.5,640,1296,2.025,520,499,0.959615,0.839117,0.494656,0.328101,0.237537,0.175848,0.135423,0.135423,0.135423,0.135423,0.360146
191,0,0,10,protocol,7.5,640,1254,1.95938,480,464,0.966667,0.827778,0.48417,0.318436,0.229586,0.169965,0.131861,0.131861,0.131861,0.131861,0.359591
192,0,0,10,protocol,7.5,640,1231,1.92344,448,433,0.966518,0.801691,0.474923,0.316615,0.226996,0.166037,0.129334,0.129334,0.129334,0.129334,0.359031
193,0,0,10,protocol,7.5,640,1227,1.91719,460,446,0.969565,0.793985,0.480047,0.319864,0.227686,0.163994,0.128873,0.128873,0.128873,0.128873,0.358479
194,0,0,10,protocol,7.5,640,1214,1.89688,458,438,0.956332,0.795807,0.489911,0.317469,0.225483,0.162691,0.127427,0.127427,0.127427,0.127427,0.357931
195,0,0,10,protocol,7.5,640,1158,1.80937,483,461,0.954451,0.791837,0.468447,0.305058,0.214524,0.155062,0.121818,0.121818,0.121818,0.121818,0.357375
196,0,0,10,protocol,7.5,640,1202,1.87813,504,493,0.978175,0.846667,0.48664,0.317989,0.222181,0.160997,0.126686,0.126686,0.126686,0.126686,0.356858
197,0,0,10,protocol,7.5,640,1174,1.83438,500,487,0.974,0.837229,0.478403,0.314914,0.216166,0.157457,0.124207,0.124207,0.124207,0.124207,0.356288
198,0,0,10,protocol,7.5,640,1144,1.7875,500,480,0.96,0.814407,0.481887,0.309189,0.209677,0.153351,0.121599,0.121599,0.121599,0.121599,0.355725
199,0,0,10,protocol,7.5,640,1156,1.80625,500,492,0.984,0.827966,0.489831,0.312432,0.21118,0.154732,0.122848,0.122848,0.122848,0.122848,0.355167
200,0,0,10,protocol,7.5,640,1197,1.87031,518,505,0.974903,0.848305,0.501256,0.325095,0.216573,0.160671,0.12707,0.12707,0.12707,0.12707,0.354652
201,0,0,10,protocol,7.5,640,1167,1.82344,504,489,0.970238,0.819167,0.48283,0.31712,0.212491,0.157214,0.123675,0.123675,0.123675,0.123675,0.354165
202,0,0,10,protocol,7.5,640,1124,1.75625,510,489,0.958824,0.803361,0.463696,0.306267,0.204661,0.152759,0.119397,0.119397,0.119397,0.119397,0.353657
203,0,0,10,protocol,7.5,640,1181,1.84531,498,471,0.945783,0.823333,0.488017,0.319881,0.216538,0.161515,0.126581,0.126581,0.126581,0.126581,0.353157
204,0,0,10,protocol,7.5,640,1166,1.82187,466,451,0.967811,0.813333,0.491154,0.314116,0.215129,0.160121,0.126218,0.126218,0.126218,0.126218,0.352664
205,0,0,10,protocol,7.5,640,1163,1.81719,472,458,0.970339,0.811166,0.486001,0.309803,0.21779,0.161013,0.125948,0.125948,0.125948,0.125948,0.352324
206,0,0,10,protocol,7.5,640,1153,1.80156,464,439,0.946121,0.81445,0.477235,0.308454,0.217547,0.160228,0.124326,0.124326,0.124326,0.124326,0.351969
207,0,0,10,protocol,7.5,640,1130,1.76562,460,440,0.956522,0.815878,0.457861,0.305736,0.213127,0.157054,0.121951,0.121951,0.121951,0.121951,0.351687
208,0,0,10,protocol,7.5,640,1185,1.85156,462,445,0.963203,0.835088,0.479757,0.323594,0.223754,0.166292,0.128692,0.128692,0.128692,0.128692,0.351345
209,0,0,10,protocol,7.5,640,1183,1.84844,460,438,0.952174,0.831304,0.480504,0.323755,0.225419,0.168088,0.129092,0.129092,0.129092,0.129092,0.351021
210,0,0,10,protocol,7.5,640,1140,1.78125,450,429,0.953333,0.800676,0.463792,0.311646,0.220674,0.16295,0.125745,0.125745,0.125745,0.125745,0.350694
211,0,0,10,protocol,7.5,640,1128,1.7625,440,418,0.95,0.776059,0.457792,0.311087,0.219712,0.160569,0.125865,0.125865,0.125865,0.125865,0.350465
212,0,0,10,protocol,7.5,640,1099,1.71719,440,391,0.888636,0.735818,0.446023,0.306983,0.215406,0.155578,0.123234,0.123234,0.123234,0.123234,0.350427
213,0,0,10,protocol,7.5,640,1123,1.75469,424,374,0.882075,0.749593,0.453188,0.313862,0.218143,0.160981,0.127079,0.127079,0.127079,0.127079,0.350383
214,0,0,10,protocol,7.5,640,1164,1.81875,436,386,0.885321,0.770237,0.459716,0.324777,0.227166,0.167627,0.130757,0.130757,0.130757,0.130757,0.350348
215,0,0,10,protocol,7.5,640,1068,1.66875,482,395,0.819502,0.73,0.421468,0.303065,0.212919,0.154783,0.119303,0.119303,0.119303,0.119303,0.350311
216,0,0,10,protocol,7.5,640,1142,1.78438,512,420,0.820312,0.76505,0.450671,0.322417,0.229225,0.165892,0.127698,0.127698,0.127698,0.127698,0.35028
217,0,0,10,protocol,7.5,640,1140,1.78125,520,426,0.819231,0.757475,0.456,0.32167,0.229746,0.165265,0.128234,0.128234,0.128234,0.128234,0.35026
218,0,0,10,protocol,7.5,640,1163,1.81719,520,430,0.826923,0.7557,0.470089,0.326685,0.236526,0.167434,0.131294,0.131294,0.131294,0.131294,0.350239
219,0,0,10,protocol,7.5,640,1094,1.70938,532,432,0.81203,0.714968,0.443994,0.307995,0.222358,0.158161,0.124431,0.124431,0.124431,0.124431,0.350198
220,0,0,10,protocol,7.5,640,1102,1.72188,540,442,0.818519,0.722311,0.444355,0.316303,0.22444,0.160641,0.125914,0.125914,0.125914,0.125914,0.350029
221,0,0,10,protocol,7.5,640,1100,1.71875,538,438,0.814126,0.7208,0.441413,0.316547,0.225133,0.160514,0.126699,0.126699,0.126699,0.126699,0.349888
222,0,0,10,protocol,7.5,640,1190,1.85938,540,464,0.859259,0.755503,0.484923,0.342939,0.244303,0.174027,0.138662,0.138662,0.138662,0.138662,0.349738
223,0,0,10,protocol,7.5,640,1224,1.9125,521,460,0.882917,0.778614,0.51602,0.352129,0.252893,0.180905,0.143595,0.143595,0.143595,0.143595,0.349451
224,0,0,10,protocol,7.5,640,1239,1.93594,487,431,0.88501,0.783582,0.525,0.354608,0.255306,0.18432,0.146333,0.146333,0.146333,0.146333,0.349191
225,0,0,10,protocol,7.5,640,1250,1.95312,490,444,0.906122,0.796547,0.539724,0.354912,0.255415,0.188565,0.148739,0.148739,0.148739,0.148739,0.348883
226,0,0,10,protocol,7.5,640,1299,2.02969,488,454,0.930328,0.831818,0.562338,0.37178,0.264024,0.19826,0.155569,0.155569,0.155569,0.155569,0.348608
227,0,0,10,protocol,7.5,640,1267,1.97969,490,445,0.908163,0.797956,0.537776,0.367246,0.256478,0.194863,0.150977,0.150977,0.150977,0.150977,0.348333
228,0,0,10,protocol,7.5,640,1273,1.98906,500,454,0.908,0.801613,0.535774,0.3692,0.257692,0.196937,0.152528,0.152528,0.152528,0.152528,0.348071
229,0,0,10,protocol,7.5,640,1166,1.82187,498,434,0.871486,0.772727,0.487866,0.339744,0.237185,0.180216,0.141849,0.141849,0.141849,0.141849,0.347768
230,0,0,10,protocol,7.5,640,1201,1.87656,480,437,0.910417,0.801325,0.50209,0.351787,0.24646,0.184769,0.147199,0.147199,0.147199,0.147199,0.347481
231,0,0,10,protocol,7.5,640,1098,1.71562,486,428,0.880658,0.753635,0.463682,0.324564,0.225185,0.168715,0.135055,0.135055,0.135055,0.135055,0.34721
232,0,0,10,protocol,7.5,640,1156,1.80625,500,453,0.906,0.786526,0.503046,0.34262,0.238351,0.178285,0.141945,0.141945,0.141945,0.141945,0.346982
233,0,0,10,protocol,7.5,640,1178,1.84062,484,440,0.909091,0.8,0.528251,0.346573,0.241889,0.181902,0.144717,0.144717,0.144717,0.144717,0.346751
234,0,0,10,protocol,7.5,640,1135,1.77344,484,444,0.917355,0.771667,0.515909,0.332845,0.232964,0.175751,0.138991,0.138991,0.138991,0.138991,0.346588
235,0,0,10,protocol,7.5,640,1060,1.65625,500,449,0.898,0.726667,0.481818,0.313981,0.222409,0.163833,0.129998,0.129998,0.129998,0.129998,0.346683
236,0,0,10,protocol,7.5,640,1050,1.64062,500,462,0.924,0.743568,0.470009,0.314937,0.220588,0.161043,0.129056,0.129056,0.129056,0.129056,0.34682
237,0,0,10,protocol,7.5,640,1074,1.67813,500,452,0.904,0.744828,0.479464,0.320406,0.22601,0.163024,0.132593,0.132593,0.132593,0.132593,0.34697
238,0,0,10,protocol,7.5,640,1039,1.62344,498,448,0.899598,0.718966,0.466757,0.310892,0.218737,0.158312,0.128113,0.128113,0.128113,0.128113,0.347112
239,0,0,10,protocol,7.5,640,1117,1.74531,480,445,0.927083,0.768966,0.503153,0.334231,0.235356,0.170015,0.136988,0.136988,0.136988,0.136988,0.34718
240,0,0,10,protocol,7.5,640,1084,1.69375,480,443,0.922917,0.747414,0.486972,0.324163,0.226305,0.164242,0.133399,0.133399,0.133399,0.133399,0.347283
241,0,0,10,protocol,7.5,640,1078,1.68437,478,435,0.910042,0.750862,0.48125,0.322754,0.224864,0.162988,0.132939,0.132939,0.132939,0.132939,0.3474
242,0,0,10,protocol,7.5,640,1105,1.72656,460,410,0.891304,0.764655,0.498197,0.331235,0.231172,0.167323,0.13642,0.13642,0.13642,0.13642,0.34754
243,0,0,10,protocol,7.5,640,1078,1.68437,460,414,0.9,0.733333,0.488225,0.322754,0.224303,0.163037,0.133021,0.133021,0.133021,0.133021,0.347676
244,0,0,10,protocol,7.5,640,1080,1.6875,470,412,0.876596,0.738596,0.486486,0.321812,0.224953,0.16329,0.13245,0.13245,0.13245,0.13245,0.347806
245,0,0,10,protocol,7.5,640,1088,1.7,480,430,0.895833,0.738899,0.49009,0.321989,0.226195,0.165652,0.133268,0.133268,0.133268,0.133268,0.347929
246,0,0,10,protocol,7.5,640,1122,1.75313,480,436,0.908333,0.75625,0.504043,0.33373,0.231818,0.171037,0.136829,0.136829,0.136829,0.136829,0.348066
247,0,0,10,protocol,7.5,640,1101,1.72031,480,430,0.895833,0.74954,0.488899,0.327679,0.227479,0.167631,0.134301,0.134301,0.134301,0.134301,0.34817
248,0,0,10,protocol,7.5,640,1052,1.64375,480,435,0.90625,0.728302,0.464254,0.313095,0.218257,0.159539,0.128795,0.128795,0.128795,0.128795,0.348287
249,0,0,10,protocol,7.5,640,1138,1.77812,480,438,0.9125,0.764151,0.502207,0.33869,0.237083,0.172424,0.139975,0.139975,0.139975,0.139975,0.348397
250,0,0,10,protocol,7.5,640,1150,1.79688,480,437,0.910417,0.777459,0.504386,0.342466,0.239583,0.174242,0.140862,0.140862,0.140862,0.140862,0.348474
251,0,0,10,protocol,7.5,640,1083,1.69219,480,431,0.897917,0.750473,0.475,0.327785,0.224502,0.164091,0.132396,0.132396,0.132396,0.132396,0.348561
252,0,0,10,protocol,7.5,640,1068,1.66875,480,440,0.916667,0.756303,0.468421,0.323636,0.220115,0.161525,0.13069,0.13069,0.13069,0.13069,0.348669
253,0,0,10,protocol,7.5,640,1144,1.7875,480,436,0.908333,0.782491,0.501754,0.346667,0.235974,0.17294,0.140196,0.140196,0.140196,0.140196,0.348773
254,0,0,10,protocol,7.5,640,1103,1.72344,480,434,0.904167,0.761607,0.483772,0.336076,0.227517,0.165665,0.135387,0.135387,0.135387,0.135387,0.348883
255,0,0,10,protocol,7.5,640,1115,1.74219,480,436,0.908333,0.77808,0.494676,0.337062,0.230562,0.166418,0.136978,0.136978,0.136978,0.136978,0.348991
256,0,0,10,protocol,7.5,640,1065,1.66406,480,421,0.877083,0.738393,0.475446,0.32059,0.220954,0.159574,0.130835,0.130835,0.130835,0.130835,0.349118
257,0,0,10,protocol,7.5,640,1083,1.69219,482,434,0.900415,0.753571,0.483482,0.324251,0.22525,0.162613,0.133276,0.133276,0.133276,0.133276,0.34922
258,0,0,10,protocol,7.5,640,1068,1.66875,500,450,0.9,0.75088,0.473824,0.31976,0.222315,0.159976,0.131527,0.131527,0.131527,0.131527,0.349295
259,0,0,10,protocol,7.5,640,1094,1.70938,500,444,0.888,0.751754,0.478984,0.328726,0.227159,0.162943,0.134563,0.134563,0.134563,0.134563,0.349428
260,0,0,10,protocol,7.5,640,1032,1.6125,500,451,0.902,0.715789,0.448696,0.313678,0.212959,0.153617,0.126471,0.126471,0.126471,0.126471,0.34953
261,0,0,10,protocol,7.5,640,1094,1.70938,500,449,0.898,0.751754,0.475652,0.333537,0.225103,0.162411,0.134069,0.134069,0.134069,0.134069,0.349607
262,0,0,10,protocol,7.5,640,1140,1.78125,500,459,0.918,0.78169,0.494363,0.345664,0.234568,0.171017,0.139843,0.139843,0.139843,0.139843,0.349685
263,0,0,10,protocol,7.5,640,1131,1.76719,500,458,0.916,0.760526,0.491739,0.34356,0.232812,0.170331,0.139492,0.139492,0.139492,0.139492,0.349785
264,0,0,10,protocol,7.5,640,1127,1.76094,474,433,0.913502,0.768631,0.49,0.343807,0.232947,0.168259,0.139136,0.139136,0.139136,0.139136,0.349918
265,0,0,10,protocol,7.5,640,1092,1.70625,448,401,0.895089,0.74569,0.474783,0.331311,0.226556,0.162839,0.134086,0.134086,0.134086,0.134086,0.350035
266,0,0,10,protocol,7.5,640,1096,1.7125,456,409,0.89693,0.749138,0.476936,0.33012,0.228619,0.163509,0.134084,0.134084,0.134084,0.134084,0.350133
267,0,0,10,protocol,7.5,640,1069,1.67031,458,406,0.886463,0.726724,0.464783,0.32006,0.22308,0.159552,0.130813,0.130813,0.130813,0.130813,0.350215
268,0,0,10,protocol,7.5,640,1123,1.75469,440,400,0.909091,0.75431,0.488261,0.335825,0.232601,0.168114,0.138642,0.138642,0.138642,0.138642,0.350318
269,0,0,10,protocol,7.5,640,1103,1.72344,440,394,0.895455,0.765517,0.477076,0.328274,0.228554,0.165616,0.135938,0.135938,0.135938,0.135938,0.350394
270,0,0,10,protocol,7.5,640,1050,1.64062,440,383,0.870455,0.728448,0.452586,0.3125,0.217842,0.158228,0.129151,0.129151,0.129151,0.129151,0.3505
271,0,0,10,protocol,7.5,640,1107,1.72969,440,399,0.906818,0.762931,0.476539,0.329464,0.229668,0.167221,0.135962,0.135962,0.135962,0.135962,0.350568
272,0,0,10,protocol,7.5,640,1135,1.77344,440,400,0.909091,0.765517,0.485043,0.337798,0.235477,0.17145,0.139538,0.139538,0.139538,0.139538,0.350618
273,0,0,10,protocol,7.5,640,1075,1.67969,440,392,0.890909,0.735345,0.46177,0.31994,0.222844,0.162387,0.132389,0.132389,0.132389,0.132389,0.350717
274,0,0,10,protocol,7.5,640,1138,1.77812,440,394,0.895455,0.763793,0.490517,0.33869,0.235124,0.171903,0.140494,0.140494,0.140494,0.140494,0.350764
275,0,0,10,protocol,7.5,640,1083,1.69219,440,390,0.886364,0.746552,0.46681,0.322321,0.22376,0.163595,0.133704,0.133704,0.133704,0.133704,0.350766
276,0,0,10,protocol,7.5,640,1155,1.80469,440,400,0.909091,0.790517,0.497845,0.34375,0.238636,0.174471,0.142347,0.142347,0.142347,0.142347,0.350769
277,0,0,10,protocol,7.5,640,1082,1.69063,440,395,0.897727,0.75,0.466379,0.322024,0.223554,0.163444,0.133251,0.133251,0.133251,0.133251,0.350766
278,0,0,10,protocol,7.5,640,1085,1.69531,440,391,0.888636,0.736207,0.467672,0.322917,0.224174,0.163897,0.133621,0.133621,0.133621,0.133621,0.35077
279,0,0,10,protocol,7.5,640,1134,1.77188,440,398,0.904545,0.767241,0.486278,0.3375,0.234298,0.171299,0.139655,0.139655,0.139655,0.139655,0.350762
280,0,0,10,protocol,7.5,640,1074,1.67813,440,403,0.915909,0.744828,0.458974,0.319643,0.221901,0.162187,0.132266,0.132266,0.132266,0.132266,0.350782
281,0,0,10,protocol,7.5,640,1105,1.72656,452,404,0.893805,0.755172,0.472222,0.328869,0.228306,0.166416,0.136084,0.136084,0.136084,0.136084,0.350753
282,0,0,10,protocol,7.5,640,1088,1.7,460,407,0.884783,0.739353,0.464957,0.32381,0.224145,0.163954,0.13399,0.13399,0.13399,0.13399,0.350732
283,0,0,10,protocol,7.5,640,1121,1.75156,460,419,0.91087,0.764407,0.48319,0.333631,0.231325,0.169335,0.138054,0.138054,0.138054,0.138054,0.350697
284,0,0,10,protocol,7.5,640,1124,1.75625,464,416,0.896552,0.759322,0.483233,0.334524,0.232231,0.169789,0.138697,0.138697,0.138697,0.138697,0.350678
285,0,0,10,protocol,7.5,640,1090,1.70312,480,426,0.8875,0.737931,0.465812,0.324405,0.224465,0.164653,0.134568,0.134568,0.134568,0.134568,0.350659
286,0,0,10,protocol,7.5,640,1100,1.71875,480,431,0.897917,0.740517,0.470085,0.325733,0.226337,0.166163,0.135769,0.135769,0.135769,0.135769,0.350671
287,0,0,10,protocol,7.5,640,1131,1.76719,480,439,0.914583,0.766379,0.483333,0.334615,0.232716,0.170846,0.139286,0.139286,0.139286,0.139286,0.350657
288,0,0,10,protocol,7.5,640,1115,1.74219,480,443,0.922917,0.75,0.476496,0.329882,0.229424,0.168429,0.137315,0.137315,0.137315,0.137315,0.350616
289,0,0,10,protocol,7.5,640,1052,1.64375,480,436,0.908333,0.732639,0.449573,0.311243,0.217355,0.158912,0.129557,0.129557,0.129557,0.129557,0.350601
290,0,0,10,protocol,7.5,640,1113,1.73906,480,443,0.922917,0.750877,0.475641,0.32929,0.229959,0.168127,0.137069,0.137069,0.137069,0.137069,0.350575
291,0,0,10,protocol,7.5,640,1068,1.66875,480,435,0.90625,0.723684,0.45641,0.315976,0.220661,0.161329,0.131527,0.131527,0.131527,0.131527,0.350566
292,0,0,10,protocol,7.5,640,1104,1.725,480,431,0.897917,0.755263,0.468193,0.326627,0.228099,0.166767,0.135961,0.135961,0.135961,0.135961,0.350525
293,0,0,10,protocol,7.5,640,1112,1.7375,480,435,0.90625,0.753142,0.471186,0.328411,0.229752,0.167976,0.136946,0.136946,0.136946,0.136946,0.350498
294,0,0,10,protocol,7.5,640,1075,1.67969,480,432,0.9,0.735455,0.455508,0.316176,0.222107,0.162731,0.132064,0.132064,0.132064,0.132064,0.35048
295,0,0,10,protocol,7.5,640,1057,1.65156,480,426,0.8875,0.734545,0.447881,0.310882,0.218388,0.160152,0.129853,0.129853,0.129853,0.129853,0.350473
296,0,0,10,protocol,7.5,640,1030,1.60938,480,424,0.883333,0.700909,0.436441,0.302941,0.21281,0.156392,0.126536,0.126536,0.126536,0.126536,0.350471
297,0,0,10,protocol,7.5,640,1094,1.70938,480,431,0.897917,0.757273,0.463559,0.321765,0.226033,0.166261,0.134497,0.134497,0.134497,0.134497,0.350466
298,0,0,10,protocol,7.5,640,1074,1.67813,480,431,0.897917,0.75,0.455085,0.315882,0.221901,0.163222,0.132266,0.132266,0.132266,0.132266,0.350466
299,0,0,10,protocol,7.5,640,1130,1.76562,480,443,0.922917,0.761818,0.478814,0.332353,0.233471,0.171524,0.139163,0.139163,0.139163,0.139163,0.350449
300,0,0,10,protocol,7.5,640,1124,1.75625,480,428,0.891667,0.743636,0.476271,0.330588,0.232231,0.170303,0.138424,0.138424,0.138424,0.138424,0.350441
