SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
170,0,0,10,protocol,7.5,320,195,0.609375,80,80,1,0.88,0.8125,0.464286,0.383858,0.314516,0.293675,0.293675,0.293675,0.293675,0.307729
171,0,0,10,protocol,7.5,320,198,0.61875,80,80,1,0.895,0.825,0.471429,0.380769,0.319355,0.3,0.3,0.3,0.3,0.30781
172,0,0,10,protocol,7.5,320,197,0.615625,80,80,1,0.895,0.820833,0.469048,0.378846,0.317742,0.298485,0.298485,0.298485,0.298485,0.307831
173,0,0,10,protocol,7.5,320,198,0.61875,70,70,1,0.9,0.825,0.471429,0.389764,0.319355,0.3,0.3,0.3,0.3,0.307826
174,0,0,10,protocol,7.5,320,196,0.6125,60,60,1,0.885,0.816667,0.460094,0.392,0.316129,0.29697,0.29697,0.29697,0.29697,0.307789
175,0,0,10,protocol,7.5,320,192,0.6,60,60,1,0.885,0.8,0.436364,0.384,0.309677,0.284866,0.284866,0.284866,0.284866,0.307786
176,0,0,10,protocol,7.5,320,190,0.59375,60,58,0.966667,0.844444,0.791667,0.431818,0.38,0.306452,0.279412,0.279412,0.279412,0.279412,0.307776
177,0,0,10,protocol,7.5,320,177,0.553125,60,60,1,0.883333,0.69685,0.402273,0.354,0.288274,0.260294,0.260294,0.260294,0.260294,0.307767
178,0,0,10,protocol,7.5,320,179,0.559375,60,58,0.966667,0.861111,0.716,0.406818,0.358,0.298333,0.263235,0.263235,0.263235,0.263235,0.307759
179,0,0,10,protocol,7.5,320,193,0.603125,50,50,1,0.870968,0.804167,0.438636,0.386,0.321667,0.283824,0.283824,0.283824,0.283824,0.307757
180,0,0,10,protocol,7.5,320,196,0.6125,40,40,1,0.895,0.816667,0.445455,0.392,0.318182,0.283237,0.283237,0.283237,0.283237,0.307764
181,0,0,10,protocol,7.5,320,195,0.609375,40,40,1,0.89,0.8125,0.464286,0.39,0.314516,0.275424,0.275424,0.275424,0.275424,0.307809
182,0,0,10,protocol,7.5,320,197,0.615625,40,40,1,0.88172,0.820833,0.487624,0.394,0.317742,0.281429,0.281429,0.281429,0.281429,0.30786
183,0,0,10,protocol,7.5,320,184,0.575,40,40,1,0.872222,0.766667,0.46,0.37551,0.292063,0.260623,0.260623,0.260623,0.260623,0.307885
184,0,0,10,protocol,7.5,320,175,0.546875,52,52,1,0.877778,0.729167,0.4375,0.364583,0.273438,0.241713,0.241713,0.241713,0.241713,0.307843
185,0,0,10,protocol,7.5,320,179,0.559375,60,60,1,0.888889,0.813636,0.4475,0.372917,0.279687,0.241892,0.241892,0.241892,0.241892,0.307849
186,0,0,10,protocol,7.5,320,170,0.53125,60,58,0.966667,0.844444,0.772727,0.425,0.355649,0.274194,0.226667,0.226667,0.226667,0.226667,0.307848
187,0,0,10,protocol,7.5,320,171,0.534375,60,60,1,0.866667,0.777273,0.436224,0.35625,0.271429,0.225,0.225,0.225,0.225,0.307871
188,0,0,10,protocol,7.5,320,175,0.546875,60,60,1,0.872222,0.795455,0.455729,0.364583,0.273438,0.232713,0.232713,0.232713,0.232713,0.307839
189,0,0,10,protocol,7.5,320,173,0.540625,60,60,1,0.883333,0.786364,0.4325,0.360417,0.274603,0.233784,0.233784,0.233784,0.233784,0.307854
190,0,0,10,protocol,7.5,320,179,0.559375,60,60,1,0.888889,0.813636,0.4475,0.382479,0.279687,0.241892,0.241892,0.241892,0.241892,0.307838
191,0,0,10,protocol,7.5,320,177,0.553125,60,60,1,0.883333,0.769565,0.4425,0.36875,0.276562,0.233509,0.233509,0.233509,0.233509,0.307836
192,0,0,10,protocol,7.5,320,176,0.55,40,40,1,0.872222,0.733333,0.44,0.366667,0.275,0.225064,0.225064,0.225064,0.225064,0.307898
193,0,0,10,protocol,7.5,320,196,0.6125,40,40,1,0.883333,0.816667,0.49,0.408333,0.314103,0.241975,0.241975,0.241975,0.241975,0.307941
194,0,0,10,protocol,7.5,320,197,0.615625,40,40,1,0.892857,0.820833,0.4925,0.397177,0.307332,0.240244,0.240244,0.240244,0.240244,0.307922
195,0,0,10,protocol,7.5,320,195,0.609375,40,40,1,0.885,0.8125,0.4875,0.39,0.295455,0.237805,0.237805,0.237805,0.237805,0.307876
196,0,0,10,protocol,7.5,320,199,0.621875,40,40,1,0.9,0.829167,0.4975,0.390196,0.301515,0.253181,0.253181,0.253181,0.253181,0.307865
197,0,0,10,protocol,7.5,320,196,0.6125,40,40,1,0.895,0.816667,0.49,0.376923,0.293413,0.251282,0.251282,0.251282,0.251282,0.307883
198,0,0,10,protocol,7.5,320,196,0.6125,40,40,1,0.895,0.816667,0.464455,0.356364,0.288235,0.251282,0.251282,0.251282,0.251282,0.307849
199,0,0,10,protocol,7.5,320,198,0.61875,40,40,1,0.895,0.825,0.45,0.353571,0.291176,0.253846,0.253846,0.253846,0.253846,0.307831
200,0,0,10,protocol,7.5,320,193,0.603125,40,40,1,0.88,0.804167,0.438636,0.338596,0.283824,0.247436,0.247436,0.247436,0.247436,0.307816
201,0,0,10,protocol,7.5,320,192,0.6,40,40,1,0.875,0.738462,0.405063,0.331034,0.282353,0.246154,0.246154,0.246154,0.246154,0.307802
202,0,0,10,protocol,7.5,320,199,0.621875,40,39,0.975,0.88,0.765385,0.414583,0.343103,0.292647,0.255128,0.255128,0.255128,0.255128,0.30788
203,0,0,10,protocol,7.5,320,204,0.6375,40,40,1,0.856436,0.761194,0.416327,0.351724,0.3,0.261538,0.261538,0.261538,0.261538,0.307916
204,0,0,10,protocol,7.5,320,209,0.653125,40,40,1,0.881818,0.746429,0.435417,0.360345,0.307353,0.267949,0.267949,0.267949,0.267949,0.307907
205,0,0,10,protocol,7.5,320,234,0.73125,40,40,1,0.904545,0.835714,0.4875,0.403448,0.344118,0.3,0.3,0.3,0.3,0.307866
206,0,0,10,protocol,7.5,320,230,0.71875,40,39,0.975,0.895833,0.777027,0.479167,0.396552,0.338235,0.294872,0.294872,0.294872,0.294872,0.307894
207,0,0,10,protocol,7.5,320,221,0.690625,40,40,1,0.858333,0.736667,0.460417,0.381034,0.325,0.283333,0.283333,0.283333,0.283333,0.307914
208,0,0,10,protocol,7.5,320,254,0.79375,48,48,1,0.908333,0.846667,0.533613,0.437931,0.373529,0.325641,0.325641,0.325641,0.325641,0.307876
209,0,0,10,protocol,7.5,320,251,0.784375,60,60,1,0.894309,0.836667,0.545652,0.448214,0.369118,0.321795,0.321795,0.321795,0.321795,0.307843
210,0,0,10,protocol,7.5,320,254,0.79375,60,59,0.983333,0.9,0.846667,0.552174,0.453571,0.373529,0.325641,0.325641,0.325641,0.325641,0.307846
211,0,0,10,protocol,7.5,320,257,0.803125,60,60,1,0.915323,0.856667,0.558696,0.458929,0.377941,0.329487,0.329487,0.329487,0.329487,0.307833
212,0,0,10,protocol,7.5,320,243,0.759375,60,60,1,0.891667,0.81,0.528261,0.433929,0.357353,0.311538,0.311538,0.311538,0.311538,0.307895
213,0,0,10,protocol,7.5,320,235,0.734375,40,40,1,0.908333,0.783333,0.51087,0.419643,0.345588,0.301282,0.301282,0.301282,0.301282,0.30796
214,0,0,10,protocol,7.5,320,232,0.725,40,40,1,0.895833,0.773333,0.504348,0.414286,0.341176,0.297436,0.297436,0.297436,0.297436,0.307977
215,0,0,10,protocol,7.5,320,234,0.73125,40,40,1,0.895833,0.818182,0.508696,0.417857,0.344118,0.3,0.3,0.3,0.3,0.307976
216,0,0,10,protocol,7.5,320,234,0.73125,40,40,1,0.904167,0.835714,0.508696,0.417857,0.344118,0.3,0.3,0.3,0.3,0.307987
217,0,0,10,protocol,7.5,320,234,0.73125,46,46,1,0.9,0.835714,0.508696,0.417857,0.344118,0.3,0.3,0.3,0.3,0.30799
218,0,0,10,protocol,7.5,320,236,0.7375,60,59,0.983333,0.9,0.842857,0.513043,0.421429,0.347059,0.302564,0.302564,0.302564,0.302564,0.307982
219,0,0,10,protocol,7.5,320,233,0.728125,60,60,1,0.895833,0.832143,0.5,0.416071,0.342647,0.298718,0.298718,0.298718,0.298718,0.307989
220,0,0,10,protocol,7.5,320,231,0.721875,60,60,1,0.890351,0.825,0.48125,0.4125,0.339706,0.296154,0.296154,0.296154,0.296154,0.308011
221,0,0,10,protocol,7.5,320,237,0.740625,60,60,1,0.909091,0.846429,0.49375,0.423214,0.348529,0.303846,0.303846,0.303846,0.303846,0.308005
222,0,0,10,protocol,7.5,320,216,0.675,60,60,1,0.890909,0.771429,0.45,0.380282,0.317647,0.276923,0.276923,0.276923,0.276923,0.307991
223,0,0,10,protocol,7.5,320,216,0.675,60,60,1,0.9,0.771429,0.459574,0.372414,0.317647,0.276923,0.276923,0.276923,0.276923,0.308075
224,0,0,10,protocol,7.5,320,219,0.684375,60,60,1,0.904545,0.793478,0.476087,0.377586,0.322059,0.280769,0.280769,0.280769,0.280769,0.308106
225,0,0,10,protocol,7.5,320,214,0.66875,49,49,1,0.890909,0.823077,0.465217,0.368966,0.314706,0.274359,0.274359,0.274359,0.274359,0.308096
226,0,0,10,protocol,7.5,320,216,0.675,40,40,1,0.9,0.8,0.469565,0.372414,0.317647,0.276923,0.276923,0.276923,0.276923,0.308099
227,0,0,10,protocol,7.5,320,208,0.65,40,40,1,0.877273,0.742857,0.452174,0.358621,0.305882,0.266667,0.266667,0.266667,0.266667,0.308131
228,0,0,10,protocol,7.5,320,206,0.64375,40,40,1,0.868182,0.735714,0.447826,0.365248,0.302941,0.264103,0.264103,0.264103,0.264103,0.308117
229,0,0,10,protocol,7.5,320,207,0.646875,40,40,1,0.872727,0.739286,0.470455,0.369643,0.304412,0.265385,0.265385,0.265385,0.265385,0.30809
230,0,0,10,protocol,7.5,320,205,0.640625,40,40,1,0.868182,0.732143,0.465909,0.366071,0.301471,0.262821,0.262821,0.262821,0.262821,0.308082
231,0,0,10,protocol,7.5,320,218,0.68125,40,40,1,0.85,0.778571,0.473913,0.389286,0.320588,0.279487,0.279487,0.279487,0.279487,0.30812
232,0,0,10,protocol,7.5,320,226,0.70625,40,40,1,0.87037,0.807143,0.470833,0.391003,0.332353,0.289744,0.289744,0.289744,0.289744,0.308101
233,0,0,10,protocol,7.5,320,234,0.73125,40,40,1,0.890909,0.835714,0.4875,0.403448,0.344118,0.3,0.3,0.3,0.3,0.30811
234,0,0,10,protocol,7.5,320,228,0.7125,40,40,1,0.881818,0.814286,0.475,0.393103,0.335294,0.292308,0.292308,0.292308,0.292308,0.308194
235,0,0,10,protocol,7.5,320,232,0.725,40,40,1,0.877273,0.789116,0.483333,0.4,0.341176,0.297436,0.297436,0.297436,0.297436,0.308239
236,0,0,10,protocol,7.5,320,212,0.6625,40,40,1,0.872727,0.706667,0.456897,0.365517,0.311765,0.271795,0.271795,0.271795,0.271795,0.308237
237,0,0,10,protocol,7.5,320,210,0.65625,60,58,0.966667,0.863636,0.7,0.456522,0.362069,0.308824,0.269231,0.269231,0.269231,0.269231,0.308171
238,0,0,10,protocol,7.5,320,227,0.709375,60,60,1,0.895455,0.756667,0.493478,0.391379,0.333824,0.291026,0.291026,0.291026,0.291026,0.308174
239,0,0,10,protocol,7.5,320,233,0.728125,60,60,1,0.903509,0.781879,0.506522,0.401724,0.342647,0.298718,0.298718,0.298718,0.298718,0.308155
240,0,0,10,protocol,7.5,320,233,0.728125,60,60,1,0.895833,0.832143,0.506522,0.401724,0.342647,0.298718,0.298718,0.298718,0.298718,0.308132
241,0,0,10,protocol,7.5,320,227,0.709375,60,60,1,0.8875,0.810714,0.493478,0.391379,0.333824,0.291026,0.291026,0.291026,0.291026,0.308127
242,0,0,10,protocol,7.5,320,228,0.7125,60,59,0.983333,0.875,0.814286,0.495652,0.393103,0.335294,0.292308,0.292308,0.292308,0.292308,0.308146
243,0,0,10,protocol,7.5,320,233,0.728125,60,60,1,0.908333,0.832143,0.506522,0.401724,0.342647,0.298718,0.298718,0.298718,0.298718,0.308122
244,0,0,10,protocol,7.5,320,235,0.734375,60,60,1,0.908333,0.839286,0.51087,0.405172,0.345588,0.301282,0.301282,0.301282,0.301282,0.308143
245,0,0,10,protocol,7.5,320,228,0.7125,60,59,0.983333,0.891667,0.814286,0.495652,0.393103,0.335294,0.292308,0.292308,0.292308,0.292308,0.308198
246,0,0,10,protocol,7.5,320,234,0.73125,60,60,1,0.9,0.835714,0.508696,0.403448,0.344118,0.3,0.3,0.3,0.3,0.308187
247,0,0,10,protocol,7.5,320,230,0.71875,60,60,1,0.895833,0.821429,0.5,0.396552,0.338235,0.294872,0.294872,0.294872,0.294872,0.308142
248,0,0,10,protocol,7.5,320,236,0.7375,60,60,1,0.908333,0.842857,0.513043,0.406897,0.347059,0.302564,0.302564,0.302564,0.302564,0.308169
249,0,0,10,protocol,7.5,320,232,0.725,60,60,1,0.904167,0.828571,0.504348,0.4,0.341176,0.297436,0.297436,0.297436,0.297436,0.308136
250,0,0,10,protocol,7.5,320,235,0.734375,60,60,1,0.9125,0.839286,0.51087,0.405172,0.345588,0.301282,0.301282,0.301282,0.301282,0.308131
251,0,0,10,protocol,7.5,320,236,0.7375,60,60,1,0.904167,0.842857,0.513043,0.406897,0.347059,0.302564,0.302564,0.302564,0.302564,0.30811
252,0,0,10,protocol,7.5,320,236,0.7375,60,60,1,0.9125,0.842857,0.513043,0.406897,0.347059,0.302564,0.302564,0.302564,0.302564,0.308107
253,0,0,10,protocol,7.5,320,235,0.734375,60,60,1,0.908333,0.839286,0.51087,0.405172,0.345588,0.301282,0.301282,0.301282,0.301282,0.308074
254,0,0,10,protocol,7.5,320,230,0.71875,60,59,0.983333,0.8875,0.821429,0.5,0.396552,0.338235,0.294872,0.294872,0.294872,0.294872,0.308076
255,0,0,10,protocol,7.5,320,229,0.715625,60,60,1,0.891667,0.817857,0.497826,0.394828,0.336765,0.29359,0.29359,0.29359,0.29359,0.308119
256,0,0,10,protocol,7.5,320,233,0.728125,60,60,1,0.904167,0.832143,0.506522,0.401724,0.342647,0.298718,0.298718,0.298718,0.298718,0.308119
257,0,0,10,protocol,7.5,320,236,0.7375,60,59,0.983333,0.908333,0.842857,0.513043,0.406897,0.347059,0.302564,0.302564,0.302564,0.302564,0.308119
258,0,0,10,protocol,7.5,320,233,0.728125,60,60,1,0.904167,0.832143,0.506522,0.401724,0.342647,0.298718,0.298718,0.298718,0.298718,0.308097
259,0,0,10,protocol,7.5,320,231,0.721875,60,60,1,0.895833,0.825,0.502174,0.398276,0.339706,0.296154,0.296154,0.296154,0.296154,0.308103
260,0,0,10,protocol,7.5,320,231,0.721875,60,60,1,0.9,0.825,0.502174,0.398276,0.339706,0.296154,0.296154,0.296154,0.296154,0.30812
261,0,0,10,protocol,7.5,320,234,0.73125,60,59,0.983333,0.9,0.835714,0.508696,0.403448,0.344118,0.3,0.3,0.3,0.3,0.308084
262,0,0,10,protocol,7.5,320,234,0.73125,60,60,1,0.904167,0.835714,0.508696,0.403448,0.344118,0.3,0.3,0.3,0.3,0.308077
263,0,0,10,protocol,7.5,320,233,0.728125,60,60,1,0.904167,0.832143,0.506522,0.401724,0.342647,0.298718,0.298718,0.298718,0.298718,0.308074
264,0,0,10,protocol,7.5,320,232,0.725,60,59,0.983333,0.895833,0.828571,0.504348,0.4,0.341176,0.297436,0.297436,0.297436,0.297436,0.308067
265,0,0,10,protocol,7.5,320,229,0.715625,60,59,0.983333,0.8875,0.817857,0.497826,0.394828,0.336765,0.29359,0.29359,0.29359,0.29359,0.308124
266,0,0,10,protocol,7.5,320,235,0.734375,60,60,1,0.9125,0.839286,0.51087,0.405172,0.345588,0.301282,0.301282,0.301282,0.301282,0.308135
267,0,0,10,protocol,7.5,320,234,0.73125,60,60,1,0.908333,0.835714,0.508696,0.403448,0.344118,0.3,0.3,0.3,0.3,0.30812
268,0,0,10,protocol,7.5,320,237,0.740625,60,60,1,0.9125,0.846429,0.515217,0.408621,0.348529,0.303846,0.303846,0.303846,0.303846,0.308106
269,0,0,10,protocol,7.5,320,235,0.734375,60,60,1,0.908333,0.839286,0.51087,0.405172,0.345588,0.301282,0.301282,0.301282,0.301282,0.308109
270,0,0,10,protocol,7.5,320,237,0.740625,60,60,1,0.908333,0.846429,0.515217,0.408621,0.348529,0.303846,0.303846,0.303846,0.303846,0.308104
271,0,0,10,protocol,7.5,320,236,0.7375,60,60,1,0.908333,0.842857,0.513043,0.406897,0.347059,0.302564,0.302564,0.302564,0.302564,0.308104
272,0,0,10,protocol,7.5,320,231,0.721875,60,59,0.983333,0.9,0.825,0.502174,0.398276,0.339706,0.296154,0.296154,0.296154,0.296154,0.308089
273,0,0,10,protocol,7.5,320,233,0.728125,60,60,1,0.895833,0.832143,0.506522,0.401724,0.342647,0.298718,0.298718,0.298718,0.298718,0.308097
274,0,0,10,protocol,7.5,320,231,0.721875,60,60,1,0.9,0.825,0.502174,0.398276,0.339706,0.296154,0.296154,0.296154,0.296154,0.30809
275,0,0,10,protocol,7.5,320,229,0.715625,60,59,0.983333,0.883333,0.817857,0.497826,0.394828,0.336765,0.29359,0.29359,0.29359,0.29359,0.308101
276,0,0,10,protocol,7.5,320,236,0.7375,60,60,1,0.9125,0.842857,0.513043,0.406897,0.347059,0.302564,0.302564,0.302564,0.302564,0.308136
277,0,0,10,protocol,7.5,320,230,0.71875,60,59,0.983333,0.8875,0.821429,0.5,0.396552,0.338235,0.294872,0.294872,0.294872,0.294872,0.308163
278,0,0,10,protocol,7.5,320,229,0.715625,60,60,1,0.8875,0.817857,0.497826,0.394828,0.336765,0.29359,0.29359,0.29359,0.29359,0.308164
279,0,0,10,protocol,7.5,320,229,0.715625,60,59,0.983333,0.8875,0.817857,0.497826,0.394828,0.336765,0.29359,0.29359,0.29359,0.29359,0.308165
280,0,0,10,protocol,7.5,320,233,0.728125,60,60,1,0.904167,0.832143,0.506522,0.401724,0.342647,0.298718,0.298718,0.298718,0.298718,0.308169
281,0,0,10,protocol,7.5,320,229,0.715625,60,59,0.983333,0.891667,0.817857,0.497826,0.394828,0.336765,0.29359,0.29359,0.29359,0.29359,0.308141
282,0,0,10,protocol,7.5,320,232,0.725,60,60,1,0.895833,0.828571,0.504348,0.4,0.341176,0.295918,0.295918,0.295918,0.295918,0.308134
283,0,0,10,protocol,7.5,320,230,0.71875,60,60,1,0.9,0.821429,0.5,0.396552,0.338235,0.286783,0.286783,0.286783,0.286783,0.308139
284,0,0,10,protocol,7.5,320,234,0.73125,60,59,0.983333,0.9,0.835714,0.508696,0.403448,0.344118,0.285366,0.285366,0.285366,0.285366,0.308125
285,0,0,10,protocol,7.5,320,236,0.7375,60,60,1,0.908333,0.842857,0.513043,0.406897,0.343023,0.287805,0.287805,0.287805,0.287805,0.308125
286,0,0,10,protocol,7.5,320,229,0.715625,60,59,0.983333,0.883333,0.817857,0.497826,0.394828,0.327143,0.279268,0.279268,0.279268,0.279268,0.308162
287,0,0,10,protocol,7.5,320,231,0.721875,60,60,1,0.904167,0.825,0.502174,0.398276,0.328125,0.281707,0.281707,0.281707,0.281707,0.308161
288,0,0,10,protocol,7.5,320,236,0.7375,60,60,1,0.904167,0.842857,0.513043,0.406897,0.327778,0.287805,0.287805,0.287805,0.287805,0.308138
289,0,0,10,protocol,7.5,320,228,0.7125,60,59,0.983333,0.8875,0.814286,0.495652,0.389078,0.316667,0.278049,0.278049,0.278049,0.278049,0.308116
290,0,0,10,protocol,7.5,320,232,0.725,60,60,1,0.9,0.828571,0.504348,0.386667,0.322222,0.282927,0.282927,0.282927,0.282927,0.308123
291,0,0,10,protocol,7.5,320,234,0.73125,60,60,1,0.9,0.835714,0.508696,0.39,0.325,0.285366,0.285366,0.285366,0.285366,0.308116
292,0,0,10,protocol,7.5,320,232,0.725,60,60,1,0.891667,0.828571,0.504348,0.386667,0.322222,0.282927,0.282927,0.282927,0.282927,0.308128
293,0,0,10,protocol,7.5,320,235,0.734375,60,60,1,0.9,0.839286,0.51087,0.391667,0.326389,0.286585,0.286585,0.286585,0.286585,0.308126
294,0,0,10,protocol,7.5,320,237,0.740625,60,60,1,0.908333,0.846429,0.515217,0.395,0.329167,0.284173,0.284173,0.284173,0.284173,0.308123
295,0,0,10,protocol,7.5,320,234,0.73125,60,60,1,0.904167,0.835714,0.508696,0.39,0.325,0.278571,0.278571,0.278571,0.278571,0.308106
296,0,0,10,protocol,7.5,320,237,0.740625,60,60,1,0.9125,0.846429,0.515217,0.395,0.329167,0.282143,0.282143,0.282143,0.282143,0.308094
297,0,0,10,protocol,7.5,320,225,0.703125,60,60,1,0.879167,0.803571,0.48913,0.375,0.3125,0.267857,0.267857,0.267857,0.267857,0.308133
298,0,0,10,protocol,7.5,320,230,0.71875,60,60,1,0.9,0.821429,0.5,0.383333,0.319444,0.27381,0.27381,0.27381,0.27381,0.308144
299,0,0,10,protocol,7.5,320,237,0.740625,60,60,1,0.916667,0.846429,0.502119,0.395,0.329167,0.282143,0.282143,0.282143,0.282143,0.308139
300,0,0,10,protocol,7.5,320,232,0.725,60,60,1,0.891667,0.828571,0.483333,0.386667,0.322222,0.27619,0.27619,0.27619,0.27619,0.308148
