SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
155,0,0,10,protocol,7.5,1280,5489,4.28828,4690,3433,0.731983,0.498183,0.322712,0.219692,0.159815,0.123791,0.10073,0.10073,0.10073,0.10073,0.519893
156,0,0,10,protocol,7.5,1280,5351,4.18047,4714,3411,0.723589,0.495525,0.315936,0.212806,0.155806,0.121077,0.0984798,0.0984798,0.0984798,0.0984798,0.519136
157,0,0,10,protocol,7.5,1280,5359,4.18672,4709,3445,0.731578,0.504251,0.317796,0.21298,0.154844,0.121555,0.0990006,0.0990006,0.0990006,0.0990006,0.518389
158,0,0,10,protocol,7.5,1280,5027,3.92734,4593,3242,0.705857,0.476809,0.300191,0.200671,0.144317,0.114607,0.093338,0.093338,0.093338,0.093338,0.517629
159,0,0,10,protocol,7.5,1280,5046,3.94219,4510,3208,0.711308,0.473878,0.304251,0.203451,0.144386,0.115864,0.0938686,0.0938686,0.0938686,0.0938686,0.517011
160,0,0,10,protocol,7.5,1280,5021,3.92266,4316,3135,0.726367,0.475325,0.301344,0.201874,0.143363,0.115555,0.0937051,0.0937051,0.0937051,0.0937051,0.5165
161,0,0,10,protocol,7.5,1280,5176,4.04375,4166,3145,0.754921,0.496369,0.310237,0.207264,0.148263,0.119375,0.097047,0.097047,0.097047,0.097047,0.515964
162,0,0,10,protocol,7.5,1280,4627,3.61484,4133,2962,0.716671,0.452962,0.277448,0.186295,0.133531,0.106684,0.0870391,0.0870391,0.0870391,0.0870391,0.515388
163,0,0,10,protocol,7.5,1280,5076,3.96563,4172,3084,0.739214,0.495037,0.305709,0.205356,0.147842,0.116905,0.0957284,0.0957284,0.0957284,0.0957284,0.51478
164,0,0,10,protocol,7.5,1280,5078,3.96719,4166,3156,0.757561,0.492187,0.306328,0.206599,0.148549,0.116797,0.0959127,0.0959127,0.0959127,0.0959127,0.514272
165,0,0,10,protocol,7.5,1280,5212,4.07188,4232,3205,0.757325,0.510638,0.315458,0.213624,0.152889,0.120258,0.0985908,0.0985908,0.0985908,0.0985908,0.513851
166,0,0,10,protocol,7.5,1280,5084,3.97187,4230,3222,0.761702,0.505022,0.306801,0.209554,0.149411,0.118238,0.0961404,0.0961404,0.0961404,0.0961404,0.513352
167,0,0,10,protocol,7.5,1280,4981,3.89141,4191,3123,0.745168,0.486383,0.300858,0.205419,0.147245,0.116536,0.0943068,0.0943068,0.0943068,0.0943068,0.512862
168,0,0,10,protocol,7.5,1280,4960,3.875,4172,3058,0.732982,0.48957,0.299156,0.205324,0.147645,0.116629,0.0936008,0.0936008,0.0936008,0.0936008,0.512315
169,0,0,10,protocol,7.5,1280,5043,3.93984,4079,3062,0.750674,0.50677,0.304713,0.209227,0.151242,0.118829,0.0953957,0.0953957,0.0953957,0.0953957,0.5118
170,0,0,10,protocol,7.5,1280,6671,5.21172,4012,4050,1,0.682152,0.404745,0.277081,0.201474,0.157487,0.126724,0.126724,0.126724,0.126724,0.511458
171,0,0,10,protocol,7.5,1280,5050,3.94531,3976,3146,0.791247,0.509628,0.309588,0.209779,0.153453,0.119084,0.0963189,0.0963189,0.0963189,0.0963189,0.510847
172,0,0,10,protocol,7.5,1280,4727,3.69297,3860,2943,0.762435,0.481701,0.292766,0.197526,0.143962,0.111858,0.0904204,0.0904204,0.0904204,0.0904204,0.510265
173,0,0,10,protocol,7.5,1280,4925,3.84766,3719,2848,0.765797,0.505805,0.309087,0.207281,0.150386,0.11722,0.0945425,0.0945425,0.0945425,0.0945425,0.509633
174,0,0,10,protocol,7.5,1280,4653,3.63516,3691,2888,0.782444,0.491576,0.292899,0.196877,0.142477,0.110878,0.0895721,0.0895721,0.0895721,0.0895721,0.508833
175,0,0,10,protocol,7.5,1280,4887,3.81797,3564,2798,0.785073,0.516576,0.310739,0.208321,0.150987,0.116263,0.0944111,0.0944111,0.0944111,0.0944111,0.508096
176,0,0,10,protocol,7.5,1280,4456,3.48125,3574,2718,0.760492,0.478296,0.286615,0.191261,0.138467,0.10604,0.0863834,0.0863834,0.0863834,0.0863834,0.507362
177,0,0,10,protocol,7.5,1280,4626,3.61406,3527,2756,0.781401,0.498217,0.298972,0.199517,0.144612,0.110503,0.0898828,0.0898828,0.0898828,0.0898828,0.50653
178,0,0,10,protocol,7.5,1280,4885,3.81641,3425,2882,0.84146,0.53105,0.31822,0.2116,0.1529,0.117612,0.095468,0.095468,0.095468,0.095468,0.505729
179,0,0,10,protocol,7.5,1280,4614,3.60469,3413,2839,0.83182,0.510238,0.303074,0.201714,0.144862,0.111436,0.0905665,0.0905665,0.0905665,0.0905665,0.505007
180,2.56,5,10,protocol,7.5,1280,4612,3.60312,3434,2775,0.808096,0.512354,0.305532,0.203002,0.145301,0.11222,0.0911661,0.0911661,0.0911661,0.0911661,0.504248
181,2.048,4,10,protocol,7.5,1280,4749,3.71016,3491,2922,0.837009,0.531905,0.317871,0.210198,0.150052,0.116135,0.0947791,0.0947791,0.0947791,0.0947791,0.50345
182,16.384,32,10,protocol,7.5,1280,4804,3.75312,3393,2843,0.837902,0.533818,0.325496,0.21392,0.151977,0.118424,0.0965163,0.0965163,0.0965163,0.0965163,0.502885
183,2.048,4,10,protocol,7.5,1280,4782,3.73594,3415,2824,0.82694,0.538378,0.324908,0.215746,0.152405,0.118492,0.0966705,0.0966705,0.0966705,0.0966705,0.502364
184,1.536,3,10,protocol,7.5,1280,4636,3.62188,3343,2681,0.801974,0.522238,0.32052,0.210622,0.149024,0.115568,0.0943753,0.0943753,0.0943753,0.0943753,0.501881
185,0,0,10,protocol,7.5,1280,4990,3.89844,3388,2748,0.811098,0.559342,0.34672,0.226963,0.161129,0.125069,0.102143,0.102143,0.102143,0.102143,0.501476
186,0,0,10,protocol,7.5,1280,4570,3.57031,3420,2633,0.769883,0.519903,0.317957,0.208305,0.14901,0.115436,0.0942637,0.0942637,0.0942637,0.0942637,0.50098
187,0,0,10,protocol,7.5,1280,4742,3.70469,3509,2748,0.783129,0.540881,0.330545,0.217383,0.155905,0.120444,0.0980339,0.0980339,0.0980339,0.0980339,0.500501
188,0,0,10,protocol,7.5,1280,4946,3.86406,3510,2820,0.803419,0.561317,0.343592,0.226922,0.164631,0.126419,0.102655,0.102655,0.102655,0.102655,0.499938
189,0,0,10,protocol,7.5,1280,5079,3.96797,3510,2833,0.807123,0.57095,0.350905,0.236364,0.170174,0.130734,0.105894,0.105894,0.105894,0.105894,0.499398
190,0,0,10,protocol,7.5,1280,4819,3.76484,3555,2782,0.78256,0.546234,0.329572,0.225725,0.16219,0.124919,0.100568,0.100568,0.100568,0.100568,0.498906
191,0,0,10,protocol,7.5,1280,4966,3.87969,3500,2797,0.799143,0.565606,0.339022,0.232447,0.168139,0.129478,0.104004,0.104004,0.104004,0.104004,0.49847
192,0,0,10,protocol,7.5,1280,4962,3.87656,3405,2770,0.81351,0.566586,0.338611,0.232151,0.169173,0.129793,0.104593,0.104593,0.104593,0.104593,0.498177
193,0,0,10,protocol,7.5,1280,5063,3.95547,3402,2834,0.833039,0.570982,0.345904,0.236965,0.173011,0.132678,0.107322,0.107322,0.107322,0.107322,0.497902
194,0,0,10,protocol,7.5,1280,5011,3.91484,3472,2732,0.786866,0.556977,0.345039,0.234949,0.171036,0.131602,0.106721,0.106721,0.106721,0.106721,0.497433
195,0,0,10,protocol,7.5,1280,5099,3.98359,3450,2747,0.796232,0.568446,0.354245,0.239311,0.173749,0.133948,0.109035,0.109035,0.109035,0.109035,0.497114
196,0,0,10,protocol,7.5,1280,5199,4.06172,3376,2773,0.821386,0.578485,0.362983,0.244866,0.177102,0.136157,0.111586,0.111586,0.111586,0.111586,0.496847
197,0,0,10,protocol,7.5,1280,6143,4.79922,3277,2949,0.899908,0.687147,0.427012,0.29012,0.209216,0.161027,0.132521,0.132521,0.132521,0.132521,0.496589
198,0,0,10,protocol,7.5,1280,5218,4.07656,3158,2584,0.818239,0.578112,0.360858,0.246411,0.176714,0.136884,0.112632,0.112632,0.112632,0.112632,0.496129
199,0,0,10,protocol,7.5,1280,5217,4.07578,3227,2611,0.809111,0.572135,0.358212,0.245923,0.176107,0.1373,0.112605,0.112605,0.112605,0.112605,0.495698
200,0,0,10,protocol,7.5,1280,5186,4.05156,3180,2539,0.798428,0.562647,0.355278,0.243269,0.175976,0.136834,0.112137,0.112137,0.112137,0.112137,0.495296
201,0,0,10,protocol,7.5,1280,5288,4.13125,3111,2571,0.826422,0.573371,0.358947,0.24678,0.179455,0.140065,0.114603,0.114603,0.114603,0.114603,0.494861
202,0,0,10,protocol,7.5,1280,5332,4.16563,3146,2497,0.793706,0.571678,0.361149,0.248509,0.180746,0.141507,0.11589,0.11589,0.11589,0.11589,0.494543
203,0,0,10,protocol,7.5,1280,4911,3.83672,3156,2418,0.76616,0.528167,0.33169,0.228037,0.166441,0.130314,0.1068,0.1068,0.1068,0.1068,0.494333
204,0,0,10,protocol,7.5,1280,5114,3.99531,3214,2549,0.793093,0.549803,0.346383,0.237122,0.173016,0.135664,0.111089,0.111089,0.111089,0.111089,0.494099
205,0,0,10,protocol,7.5,1280,5164,4.03437,3206,2529,0.788833,0.551982,0.352275,0.238853,0.174914,0.136448,0.112271,0.112271,0.112271,0.112271,0.493883
206,0,0,10,protocol,7.5,1280,5096,3.98125,3214,2499,0.777536,0.547233,0.346102,0.236627,0.17284,0.134473,0.110734,0.110734,0.110734,0.110734,0.493626
207,0,0,10,protocol,7.5,1280,5320,4.15625,3125,2523,0.80736,0.579788,0.360702,0.246616,0.180284,0.140355,0.115622,0.115622,0.115622,0.115622,0.49328
208,0,0,10,protocol,7.5,1280,5166,4.03594,3136,2474,0.788903,0.565866,0.352147,0.239078,0.175178,0.13598,0.112163,0.112163,0.112163,0.112163,0.492896
209,0,0,10,protocol,7.5,1280,4793,3.74453,3111,2421,0.778206,0.524445,0.326432,0.222124,0.161937,0.126338,0.103999,0.103999,0.103999,0.103999,0.492538
210,0,0,10,protocol,7.5,1280,4861,3.79766,3124,2392,0.765685,0.528706,0.329962,0.225841,0.163631,0.128357,0.105495,0.105495,0.105495,0.105495,0.492238
211,0,0,10,protocol,7.5,1280,4868,3.80313,3152,2419,0.767449,0.528333,0.329453,0.226366,0.163729,0.12862,0.105858,0.105858,0.105858,0.105858,0.491937
212,0,0,10,protocol,7.5,1280,4879,3.81172,3136,2408,0.767857,0.531543,0.32993,0.226909,0.164044,0.128801,0.106107,0.106107,0.106107,0.106107,0.491669
213,0,0,10,protocol,7.5,1280,4745,3.70703,3081,2361,0.76631,0.512258,0.3194,0.219229,0.159657,0.12543,0.103445,0.103445,0.103445,0.103445,0.491429
214,0,0,10,protocol,7.5,1280,4910,3.83594,3056,2353,0.769961,0.535171,0.32984,0.226121,0.165778,0.129966,0.107383,0.107383,0.107383,0.107383,0.491208
215,0,0,10,protocol,7.5,1280,4769,3.72578,3042,2388,0.78501,0.52195,0.320756,0.218892,0.160843,0.126258,0.104423,0.104423,0.104423,0.104423,0.490923
216,0,0,10,protocol,7.5,1280,4744,3.70625,3004,2345,0.780626,0.520883,0.319978,0.217975,0.160324,0.125822,0.103717,0.103717,0.103717,0.103717,0.490676
217,0,0,10,protocol,7.5,1280,4548,3.55313,2974,2283,0.767653,0.5,0.306077,0.208911,0.153919,0.12081,0.0994403,0.0994403,0.0994403,0.0994403,0.49043
218,0,0,10,protocol,7.5,1280,4684,3.65937,2922,2253,0.771047,0.516094,0.313689,0.215119,0.158522,0.124608,0.102244,0.102244,0.102244,0.102244,0.490145
219,0,0,10,protocol,7.5,1280,4569,3.56953,2862,2211,0.772537,0.506245,0.307428,0.210495,0.155092,0.121497,0.0999562,0.0999562,0.0999562,0.0999562,0.489878
220,0,0,10,protocol,7.5,1280,4640,3.625,2926,2293,0.783664,0.514316,0.313853,0.214457,0.157577,0.123352,0.101732,0.101732,0.101732,0.101732,0.489575
221,0,0,10,protocol,7.5,1280,4594,3.58906,2984,2328,0.780161,0.509972,0.311669,0.212892,0.156365,0.122409,0.100777,0.100777,0.100777,0.100777,0.489241
222,0,0,10,protocol,7.5,1280,4592,3.5875,2988,2351,0.786814,0.510648,0.312126,0.21274,0.156595,0.122702,0.100861,0.100861,0.100861,0.100861,0.488872
223,0,0,10,protocol,7.5,1280,4635,3.62109,2950,2343,0.794237,0.51818,0.31608,0.214842,0.158364,0.12393,0.10198,0.10198,0.10198,0.10198,0.488576
224,0,0,10,protocol,7.5,1280,4748,3.70938,2987,2357,0.789086,0.533991,0.325518,0.220448,0.163038,0.12747,0.104453,0.104453,0.104453,0.104453,0.488322
225,0,0,10,protocol,7.5,1280,4570,3.57031,3048,2422,0.794619,0.517761,0.315259,0.212538,0.157499,0.122638,0.100599,0.100599,0.100599,0.100599,0.487996
226,0,0,10,protocol,7.5,1280,4584,3.58125,3036,2348,0.773386,0.522482,0.31664,0.213209,0.158036,0.123193,0.101116,0.101116,0.101116,0.101116,0.487646
227,0,0,10,protocol,7.5,1280,4893,3.82266,3000,2479,0.826333,0.562407,0.338733,0.227677,0.168771,0.131723,0.108118,0.108118,0.108118,0.108118,0.487331
228,0,0,10,protocol,7.5,1280,4761,3.71953,3008,2450,0.814495,0.54727,0.329846,0.221627,0.163901,0.128063,0.105206,0.105206,0.105206,0.105206,0.486965
229,0,0,10,protocol,7.5,1280,4564,3.56562,2964,2344,0.790823,0.527523,0.317275,0.21221,0.156763,0.122827,0.100835,0.100835,0.100835,0.100835,0.486632
230,0,0,10,protocol,7.5,1280,4432,3.4625,2936,2238,0.762262,0.50406,0.30842,0.206274,0.152057,0.119307,0.0978928,0.0978928,0.0978928,0.0978928,0.48633
231,0,0,10,protocol,7.5,1280,4448,3.475,2958,2306,0.779581,0.512432,0.309061,0.207424,0.152621,0.119657,0.0981833,0.0981833,0.0981833,0.0981833,0.486003
232,0,0,10,protocol,7.5,1280,4556,3.55938,2932,2352,0.802183,0.525753,0.316169,0.211347,0.155963,0.122361,0.100494,0.100494,0.100494,0.100494,0.485699
233,0,0,10,protocol,7.5,1280,4639,3.62422,2940,2374,0.807483,0.528582,0.321795,0.215517,0.158685,0.12439,0.102154,0.102154,0.102154,0.102154,0.485456
234,0,0,10,protocol,7.5,1280,4433,3.46328,2994,2338,0.780895,0.500973,0.306337,0.205193,0.151478,0.118905,0.0976152,0.0976152,0.0976152,0.0976152,0.485276
235,0,0,10,protocol,7.5,1280,4925,3.84766,2976,2453,0.824261,0.553897,0.338767,0.227441,0.168307,0.131995,0.108308,0.108308,0.108308,0.108308,0.485035
236,0,0,10,protocol,7.5,1280,4817,3.76328,2958,2397,0.810345,0.541029,0.330022,0.222166,0.16433,0.129094,0.106101,0.106101,0.106101,0.106101,0.484757
237,0,0,10,protocol,7.5,1280,4686,3.66094,2986,2387,0.799397,0.528956,0.318862,0.215825,0.159844,0.125529,0.103343,0.103343,0.103343,0.103343,0.484492
238,0,0,10,protocol,7.5,1280,4487,3.50547,3012,2363,0.784529,0.502345,0.304534,0.206717,0.152994,0.120211,0.0989328,0.0989328,0.0989328,0.0989328,0.48427
239,0,0,10,protocol,7.5,1280,4848,3.7875,3000,2377,0.792333,0.529134,0.328946,0.223102,0.164915,0.129876,0.106812,0.106812,0.106812,0.106812,0.484066
240,0,0,10,protocol,7.5,1280,4474,3.49531,2986,2285,0.765238,0.494821,0.303034,0.205682,0.152053,0.119741,0.0987115,0.0987115,0.0987115,0.0987115,0.483783
241,0,0,10,protocol,7.5,1280,4650,3.63281,3006,2371,0.788756,0.51402,0.314402,0.213675,0.15782,0.124405,0.102613,0.102613,0.102613,0.102613,0.483503
242,0,0,10,protocol,7.5,1280,4590,3.58594,2980,2290,0.768456,0.509573,0.310177,0.209973,0.155456,0.122878,0.10128,0.10128,0.10128,0.10128,0.483245
243,0,0,10,protocol,7.5,1280,4674,3.65156,3000,2348,0.782667,0.521035,0.315598,0.213386,0.15814,0.125201,0.10309,0.10309,0.10309,0.10309,0.482957
244,0,0,10,protocol,7.5,1280,4709,3.67891,2996,2355,0.786048,0.519351,0.318348,0.214601,0.159282,0.126041,0.103722,0.103722,0.103722,0.103722,0.482697
245,0,0,10,protocol,7.5,1280,4534,3.54219,3042,2343,0.770217,0.499402,0.306186,0.20626,0.153373,0.121249,0.0998546,0.0998546,0.0998546,0.0998546,0.482532
246,0,0,10,protocol,7.5,1280,4972,3.88437,3038,2408,0.792627,0.540301,0.33468,0.225365,0.168087,0.13297,0.109465,0.109465,0.109465,0.109465,0.48233
247,0,0,10,protocol,7.5,1280,4776,3.73125,3076,2384,0.775033,0.524641,0.32218,0.215786,0.161444,0.127643,0.10512,0.10512,0.10512,0.10512,0.482047
248,0,0,10,protocol,7.5,1280,4716,3.68438,3072,2376,0.773438,0.518444,0.318606,0.213278,0.159626,0.125962,0.103648,0.103648,0.103648,0.103648,0.481844
249,0,0,10,protocol,7.5,1280,4709,3.67891,3046,2439,0.800722,0.520473,0.317618,0.21327,0.159271,0.125654,0.103485,0.103485,0.103485,0.103485,0.481691
250,0,0,10,protocol,7.5,1280,5465,4.26953,3000,2490,0.83,0.58215,0.367766,0.247263,0.184392,0.145912,0.120089,0.120089,0.120089,0.120089,0.481655
251,0,0,10,protocol,7.5,1280,4877,3.81016,2973,2264,0.76152,0.521879,0.326745,0.220479,0.164586,0.130171,0.107055,0.107055,0.107055,0.107055,0.481562
252,0,0,10,protocol,7.5,1280,4830,3.77344,2954,2221,0.751862,0.518387,0.321743,0.218552,0.163032,0.128652,0.106014,0.106014,0.106014,0.106014,0.48151
253,0,0,10,protocol,7.5,1280,4540,3.54688,2952,2142,0.72561,0.489583,0.301421,0.205226,0.153047,0.120687,0.0995134,0.0995134,0.0995134,0.0995134,0.481436
254,0,0,10,protocol,7.5,1280,4438,3.46719,2900,2149,0.741034,0.483519,0.294258,0.200217,0.14972,0.117806,0.0971414,0.0971414,0.0971414,0.0971414,0.481425
255,0,0,10,protocol,7.5,1280,5446,4.25469,2846,2470,0.867885,0.580319,0.360758,0.245736,0.183552,0.144548,0.119064,0.119064,0.119064,0.119064,0.481709
256,0,0,10,protocol,7.5,1280,4240,3.3125,2851,2067,0.725009,0.463496,0.28046,0.190862,0.142464,0.112718,0.0927303,0.0927303,0.0927303,0.0927303,0.481671
257,0,0,10,protocol,7.5,1280,4295,3.35547,2894,2109,0.728749,0.473545,0.283911,0.193434,0.143896,0.114198,0.0939619,0.0939619,0.0939619,0.0939619,0.481658
258,0,0,10,protocol,7.5,1280,4501,3.51641,2918,2157,0.739205,0.494767,0.297292,0.202729,0.150224,0.119574,0.0984298,0.0984298,0.0984298,0.0984298,0.481663
259,0,0,10,protocol,7.5,1280,4699,3.67109,2958,2273,0.768425,0.511323,0.311068,0.211381,0.156759,0.124741,0.102841,0.102841,0.102841,0.102841,0.481714
260,0,0,10,protocol,7.5,1280,4757,3.71641,2990,2288,0.765217,0.515933,0.31608,0.214289,0.15863,0.126455,0.104147,0.104147,0.104147,0.104147,0.481608
261,0,0,10,protocol,7.5,1280,4600,3.59375,3000,2233,0.744333,0.49549,0.30504,0.207189,0.153241,0.122327,0.100599,0.100599,0.100599,0.100599,0.481559
262,0,0,10,protocol,7.5,1280,4669,3.64766,3006,2268,0.754491,0.504012,0.309533,0.210041,0.155644,0.124149,0.102104,0.102104,0.102104,0.102104,0.481522
263,0,0,10,protocol,7.5,1280,5905,4.61328,3056,2628,0.859948,0.611372,0.38982,0.266063,0.197175,0.157073,0.129354,0.129354,0.129354,0.129354,0.482159
264,0,0,10,protocol,7.5,1280,5253,4.10391,3116,2550,0.818357,0.553246,0.346504,0.236792,0.175498,0.139707,0.115122,0.115122,0.115122,0.115122,0.482375
265,0,0,10,protocol,7.5,1280,4665,3.64453,3100,2371,0.764839,0.503257,0.307434,0.210003,0.155843,0.124069,0.102213,0.102213,0.102213,0.102213,0.482311
266,0,0,10,protocol,7.5,1280,4737,3.70078,3100,2337,0.753871,0.501744,0.311891,0.213071,0.158111,0.12591,0.103822,0.103822,0.103822,0.103822,0.482241
267,0,0,10,protocol,7.5,1280,4729,3.69453,3100,2312,0.745806,0.503024,0.311323,0.212444,0.157833,0.125638,0.103661,0.103661,0.103661,0.103661,0.482174
268,0,0,10,protocol,7.5,1280,4862,3.79844,3086,2404,0.779002,0.521891,0.32029,0.218419,0.162196,0.129171,0.106557,0.106557,0.106557,0.106557,0.482061
269,0,0,10,protocol,7.5,1280,4617,3.60703,3060,2393,0.782026,0.499302,0.30363,0.207412,0.153921,0.122623,0.101135,0.101135,0.101135,0.101135,0.481923
270,0,0,10,protocol,7.5,1280,4754,3.71406,3060,2395,0.78268,0.513023,0.312352,0.213414,0.158361,0.126228,0.104117,0.104117,0.104117,0.104117,0.481795
271,0,0,10,protocol,7.5,1280,4777,3.73203,3060,2381,0.778105,0.51407,0.313863,0.214408,0.159127,0.126778,0.104621,0.104621,0.104621,0.104621,0.481622
272,0,0,10,protocol,7.5,1280,4834,3.77656,3046,2359,0.774458,0.515349,0.317608,0.216849,0.161026,0.128291,0.105869,0.105869,0.105869,0.105869,0.481479
273,0,0,10,protocol,7.5,1280,4765,3.72266,3040,2371,0.779934,0.511496,0.312377,0.213706,0.158812,0.126419,0.104367,0.104367,0.104367,0.104367,0.481352
274,0,0,10,protocol,7.5,1280,4618,3.60781,3040,2297,0.755592,0.495813,0.302621,0.20729,0.154015,0.122493,0.101183,0.101183,0.101183,0.101183,0.481189
275,0,0,10,protocol,7.5,1280,4885,3.81641,3042,2414,0.793557,0.522717,0.320496,0.219334,0.163149,0.129576,0.106998,0.106998,0.106998,0.106998,0.481016
276,0,0,10,protocol,7.5,1280,4850,3.78906,3060,2416,0.789542,0.516498,0.318743,0.218606,0.162294,0.128647,0.106141,0.106141,0.106141,0.106141,0.480933
277,0,0,10,protocol,7.5,1280,4982,3.89219,3060,2442,0.798039,0.531013,0.327332,0.224982,0.166678,0.132149,0.108834,0.108834,0.108834,0.108834,0.480816
278,0,0,10,protocol,7.5,1280,4367,3.41172,3074,2289,0.744632,0.469328,0.286774,0.197227,0.146044,0.115909,0.0953743,0.0953743,0.0953743,0.0953743,0.480625
279,0,0,10,protocol,7.5,1280,4895,3.82422,3074,2401,0.781067,0.519608,0.321321,0.220734,0.163954,0.13002,0.106836,0.106836,0.106836,0.106836,0.480435
280,0,0,10,protocol,7.5,1280,4700,3.67188,3080,2326,0.755195,0.506421,0.310026,0.212324,0.157782,0.124987,0.10245,0.10245,0.10245,0.10245,0.480308
281,0,0,10,protocol,7.5,1280,4825,3.76953,3080,2360,0.766234,0.51902,0.319072,0.218069,0.162239,0.128106,0.105019,0.105019,0.105019,0.105019,0.480171
282,0,0,10,protocol,7.5,1280,5017,3.91953,3064,2393,0.781005,0.534732,0.332164,0.226747,0.168798,0.133084,0.109094,0.109094,0.109094,0.109094,0.479975
283,0,0,10,protocol,7.5,1280,4992,3.9,3078,2430,0.789474,0.531702,0.330903,0.225678,0.168069,0.132456,0.108564,0.108564,0.108564,0.108564,0.479778
284,0,0,10,protocol,7.5,1280,4936,3.85625,3078,2465,0.800845,0.530581,0.327625,0.223409,0.166352,0.13097,0.107421,0.107421,0.107421,0.107421,0.479574
285,0,0,10,protocol,7.5,1280,4798,3.74844,3060,2347,0.766993,0.509767,0.31817,0.217577,0.161767,0.12744,0.104441,0.104441,0.104441,0.104441,0.479364
286,0,0,10,protocol,7.5,1280,4793,3.74453,3076,2346,0.762679,0.51186,0.317459,0.217626,0.161424,0.12744,0.104332,0.104332,0.104332,0.104332,0.479259
287,0,0,10,protocol,7.5,1280,4902,3.82969,3062,2382,0.777923,0.52143,0.324636,0.222838,0.165039,0.13039,0.106693,0.106693,0.106693,0.106693,0.479169
288,0,0,10,protocol,7.5,1280,4648,3.63125,3060,2264,0.739869,0.492302,0.307815,0.211465,0.156414,0.123683,0.101096,0.101096,0.101096,0.101096,0.479033
289,0,0,10,protocol,7.5,1280,4616,3.60625,3060,2335,0.763072,0.496387,0.305695,0.210009,0.155348,0.122871,0.100324,0.100324,0.100324,0.100324,0.478894
290,0,0,10,protocol,7.5,1280,4724,3.69062,3060,2358,0.770588,0.504779,0.312848,0.214923,0.159089,0.125832,0.102575,0.102575,0.102575,0.102575,0.478822
291,0,0,10,protocol,7.5,1280,4662,3.64219,3060,2307,0.753922,0.500932,0.308742,0.212102,0.157075,0.12424,0.101194,0.101194,0.101194,0.101194,0.478689
292,0,0,10,protocol,7.5,1280,4860,3.79688,3060,2408,0.786928,0.520862,0.321854,0.22111,0.163835,0.129483,0.105515,0.105515,0.105515,0.105515,0.478553
293,0,0,10,protocol,7.5,1280,4754,3.71406,3060,2354,0.769281,0.508737,0.314834,0.216288,0.160283,0.126584,0.103307,0.103307,0.103307,0.103307,0.478391
294,0,0,10,protocol,7.5,1280,4865,3.80078,3056,2374,0.776832,0.520494,0.322185,0.221338,0.164026,0.129554,0.105876,0.105876,0.105876,0.105876,0.478239
295,0,0,10,protocol,7.5,1280,4848,3.7875,3040,2381,0.783224,0.524186,0.32106,0.220564,0.163452,0.129142,0.105575,0.105575,0.105575,0.105575,0.478098
296,0,0,10,protocol,7.5,1280,4634,3.62031,3040,2284,0.751316,0.496279,0.306887,0.210828,0.156237,0.123442,0.100915,0.100915,0.100915,0.100915,0.477946
297,0,0,10,protocol,7.5,1280,4583,3.58047,3040,2331,0.766776,0.49407,0.30351,0.208508,0.154518,0.122083,0.099804,0.099804,0.099804,0.099804,0.47788
298,0,0,10,protocol,7.5,1280,5133,4.01016,3040,2464,0.810526,0.551163,0.339934,0.23353,0.173061,0.136676,0.111781,0.111781,0.111781,0.111781,0.477858
299,0,0,10,protocol,7.5,1280,4607,3.59922,3040,2342,0.770395,0.496047,0.305099,0.2096,0.155327,0.122657,0.100287,0.100287,0.100287,0.100287,0.477762
300,0,0,10,protocol,7.5,1280,4854,3.79219,3040,2382,0.783553,0.519884,0.321457,0.220837,0.163655,0.129151,0.105637,0.105637,0.105637,0.105637,0.477647
