SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
0,0,0,10,protocol,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,10,protocol,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,8.192,16,10,protocol,7.5,10,20,2,0,0,0,0,0,0,0,0,0,0,0,0,25987.2
3,0,0,10,protocol,7.5,10,20,2,0,0,0,0,0,0,0,0,0,0,0,0,7365.21
4,0,0,10,protocol,7.5,20,47,2.35,0,0,0,0,0,0,0,0,0,0,0,0,4263.38
5,0,0,10,protocol,7.5,20,50,2.5,0,0,0,0,0,0,0,0,0,0,0,0,3861.18
6,12.288,24,10,protocol,7.5,20,50,2.5,0,0,0,0,0,0,0,0,0,0,0,0,2935.5
7,17.92,35,10,protocol,7.5,30,53,1.76667,0,0,0,0,0,0,0,0,0,0,0,0,2279.96
8,44.032,86,10,protocol,7.5,30,61,2.03333,0,0,0,0,0,0,0,0,0,0,0,0,1888.31
9,0,0,10,protocol,7.5,30,74,2.46667,0,0,0,0,0,0,0,0,0,0,0,0,1602.06
10,0,0,10,protocol,7.5,40,68,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1376.67
11,0,0,10,protocol,7.5,40,69,1.725,0,0,0,0,0,0,0,0,0,0,0,0,1205.82
12,0,0,10,protocol,7.5,40,61,1.525,0,0,0,0,0,0,0,0,0,0,0,0,1070.77
13,536.064,1047,10,protocol,7.5,50,49,0.98,0,0,0,0,0,0,0,0,0,0,0,0,893.309
14,587.264,1147,10,protocol,7.5,50,53,1.06,0,0,0,0,0,0,0,0,0,0,0,0,778.162
15,671.744,1312,10,protocol,7.5,50,65,1.3,0,0,0,0,0,0,0,0,0,0,0,0,714.126
16,692.736,1353,10,protocol,7.5,50,65,1.3,0,0,0,0,0,0,0,0,0,0,0,0,658.926
17,687.104,1342,10,protocol,7.5,50,89,1.78,0,0,0,0,0.95,0.475,0.475,0.431818,0.316667,0.316667,0.316667,0.316667,611.375
18,655.872,1281,10,protocol,7.5,60,76,1.26667,0,0,0,0.833333,0.85,0.607143,0.283333,0.2125,0.184783,0.184783,0.184783,0.184783,562.68
19,594.432,1161,10,protocol,7.5,60,62,1.03333,0,0,0,0.9,0.9,0.9,0.3,0.225,0.225,0.225,0.225,0.225,509.834
20,705.536,1378,10,protocol,7.5,60,45,0.75,0,0,0,0.95,0.95,0.95,0.316667,0.2375,0.2375,0.2375,0.2375,0.2375,466.074
21,672.768,1314,10,protocol,7.5,70,73,1.04286,0,0,0,0.725,0.683333,0.5125,0.330645,0.292857,0.292857,0.292857,0.292857,0.292857,429.392
22,469.504,917,10,protocol,7.5,70,53,0.757143,0,0,0,0.85,0.416667,0.3125,0.178571,0.178571,0.178571,0.178571,0.178571,0.178571,398.459
23,116.736,228,10,protocol,7.5,70,54,0.771429,0,0,0,0.95,0.395833,0.2375,0.141791,0.135714,0.135714,0.135714,0.135714,0.135714,372.661
24,114.176,223,10,protocol,7.5,80,71,0.8875,0,0,0,0.775,0.5,0.25,0.172222,0.155,0.140909,0.140909,0.140909,0.140909,350.185
25,15.872,31,10,protocol,7.5,80,85,1.0625,0,0,0,0.65,0.325,0.216667,0.151163,0.13,0.118182,0.118182,0.118182,0.118182,329.993
26,0,0,10,protocol,7.5,80,86,1.075,0,0,0,0.807692,0.342857,0.2,0.155844,0.12,0.109091,0.109091,0.109091,0.109091,311.151
27,0,0,10,protocol,7.5,90,83,0.922222,0,0,0,0.9,0.2375,0.158333,0.095,0.0608974,0.0558824,0.0558824,0.0558824,0.0558824,294.237
28,0,0,10,protocol,7.5,90,81,0.9,0,0,0,0.85,0.225,0.15,0.09,0.0642857,0.0514286,0.0514286,0.0514286,0.0514286,279.248
29,0,0,10,protocol,7.5,90,103,1.14444,0,0,0,0.95,0.2625,0.181034,0.0990566,0.0807692,0.0603448,0.0603448,0.0603448,0.0603448,266.713
30,0,0,10,protocol,7.5,90,113,1.25556,0,0,0,1,0.333333,0.2,0.0952381,0.0769231,0.0625,0.0625,0.0625,0.0625,258.493
31,0,0,10,protocol,7.5,90,167,1.85556,0,0,0,1,0.583333,0.35,0.175,0.125899,0.108696,0.108696,0.108696,0.108696,256.358
32,0,0,10,protocol,7.5,100,198,1.98,0,0,0,0.9,0.6875,0.392857,0.205224,0.143229,0.113169,0.113169,0.113169,0.113169,255.056
33,0,0,10,protocol,7.5,100,209,2.09,0,0,0,0,0.625,0.316456,0.19084,0.132979,0.102459,0.102459,0.102459,0.102459,253.671
34,0,0,10,protocol,7.5,100,212,2.12,0,0,0,0.875,0.617647,0.265823,0.173554,0.117978,0.0853659,0.0853659,0.0853659,0.0853659,252.259
35,0,0,10,protocol,7.5,100,177,1.77,0,0,0,0.8,0.433333,0.1625,0.108333,0.0769231,0.0522088,0.0522088,0.0522088,0.0522088,250.941
36,0,0,10,protocol,7.5,100,171,1.71,0,0,0,0.85,0.265625,0.10625,0.0674603,0.053125,0.0348361,0.0348361,0.0348361,0.0348361,249.667
37,0,0,10,protocol,7.5,100,179,1.79,0,0,0,0.8,0.2,0.10596,0.0540541,0.0467836,0.0333333,0.0333333,0.0333333,0.0333333,248.381
38,0,0,10,protocol,7.5,110,214,1.94545,20,20,1,0.9,0.51,0.28022,0.134211,0.115909,0.0861486,0.0861486,0.0861486,0.0861486,247.053
39,0,0,10,protocol,7.5,110,221,2.00909,8,8,1,0.822222,0.647059,0.370787,0.172775,0.15,0.109272,0.109272,0.109272,0.109272,245.752
40,0,0,10,protocol,7.5,110,226,2.05455,0,0,0,0.933333,0.694444,0.360577,0.182039,0.169683,0.120968,0.120968,0.120968,0.120968,244.457
41,0,0,10,protocol,7.5,120,246,2.05,0,0,0,0.897436,0.643939,0.317164,0.190583,0.151786,0.118056,0.118056,0.118056,0.118056,243.126
42,0,0,10,protocol,7.5,120,259,2.15833,0,0,0,0.923077,0.825,0.311321,0.242647,0.175532,0.13674,0.13674,0.13674,0.13674,241.801
43,0,0,10,protocol,7.5,120,256,2.13333,0,0,0,0.916667,0.761905,0.3,0.230769,0.168421,0.126649,0.126649,0.126649,0.126649,240.428
44,0,0,10,protocol,7.5,130,253,1.94615,0,0,0,0.9,0.559783,0.272487,0.199612,0.151471,0.11758,0.11758,0.11758,0.11758,238.967
45,0,0,10,protocol,7.5,130,237,1.82308,0,0,0,0.897059,0.533333,0.266667,0.191235,0.142433,0.115108,0.115108,0.115108,0.115108,237.569
46,0,0,10,protocol,7.5,130,225,1.73077,0,0,0,0.916667,0.5,0.259563,0.190763,0.136494,0.114458,0.114458,0.114458,0.114458,236.224
47,0,0,10,protocol,7.5,140,263,1.87857,0,0,0,0.9,0.496063,0.326425,0.217993,0.157895,0.12963,0.12963,0.12963,0.12963,234.845
48,0,0,10,protocol,7.5,140,268,1.91429,0,0,0,0.942857,0.605505,0.356757,0.235714,0.172324,0.136082,0.136082,0.136082,0.136082,233.446
49,0,0,10,protocol,7.5,150,309,2.06,16,16,1,0.929688,0.562016,0.348558,0.233871,0.178133,0.129234,0.129234,0.129234,0.129234,232.049
50,0,0,10,protocol,7.5,150,338,2.25333,20,20,1,1,0.664179,0.415888,0.294702,0.23545,0.16036,0.16036,0.16036,0.16036,230.661
51,0,0,10,protocol,7.5,150,338,2.25333,36,36,1,0.908333,0.657258,0.372146,0.26634,0.218499,0.152908,0.152908,0.152908,0.152908,229.279
52,0,0,10,protocol,7.5,160,341,2.13125,68,68,1,0.966667,0.586957,0.357955,0.255405,0.208609,0.160441,0.160441,0.160441,0.160441,227.868
53,0,0,10,protocol,7.5,160,313,1.95625,70,69,0.985714,0.967742,0.484756,0.304598,0.210317,0.176667,0.136364,0.136364,0.136364,0.136364,226.457
54,0,0,10,protocol,7.5,160,304,1.9,70,68,0.971429,0.928571,0.433735,0.282353,0.193548,0.157895,0.126316,0.126316,0.126316,0.126316,224.986
55,0,0,10,protocol,7.5,170,348,2.04706,80,80,1,0.947368,0.516304,0.363985,0.251989,0.201271,0.159664,0.159664,0.159664,0.159664,223.499
