SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
173,0,0,10,protocol,7.5,200,132,0.66,60,60,1,0.966667,0.55,0.33,0.244444,0.169231,0.128906,0.128906,0.128906,0.128906,0.27669
174,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.958333,0.558333,0.335,0.248148,0.171795,0.131373,0.131373,0.131373,0.131373,0.276683
175,0,0,10,protocol,7.5,200,134,0.67,60,58,0.966667,0.966667,0.558333,0.335,0.248148,0.171795,0.133201,0.133201,0.133201,0.133201,0.276678
176,0,0,10,protocol,7.5,200,135,0.675,60,60,1,0.975,0.5625,0.3375,0.25,0.173077,0.135,0.135,0.135,0.135,0.276688
177,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.958333,0.523438,0.335,0.248148,0.171795,0.134,0.134,0.134,0.134,0.276681
178,0,0,10,protocol,7.5,200,129,0.645,60,60,1,0.933333,0.496154,0.3225,0.238889,0.165385,0.129,0.129,0.129,0.129,0.276666
179,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.966667,0.515385,0.335,0.248148,0.171795,0.134,0.134,0.134,0.134,0.276644
180,0,0,10,protocol,7.5,200,129,0.645,60,60,1,0.941667,0.496154,0.3225,0.238889,0.165385,0.129,0.129,0.129,0.129,0.276637
181,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.975,0.515385,0.335,0.248148,0.174935,0.134,0.134,0.134,0.134,0.276661
182,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.958333,0.511538,0.3325,0.246296,0.175,0.133,0.133,0.133,0.133,0.276732
183,0,0,10,protocol,7.5,200,139,0.695,60,60,1,0.991667,0.534615,0.3475,0.257407,0.182895,0.139,0.139,0.139,0.139,0.276719
184,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.966667,0.511538,0.3325,0.246296,0.175,0.133,0.133,0.133,0.133,0.276706
185,0,0,10,protocol,7.5,200,131,0.655,60,60,1,0.958333,0.503846,0.3275,0.242593,0.172368,0.131,0.131,0.131,0.131,0.276692
186,0,0,10,protocol,7.5,200,134,0.67,60,57,0.95,0.95,0.515385,0.335,0.248148,0.176316,0.134,0.134,0.134,0.134,0.276691
187,0,0,10,protocol,7.5,200,135,0.675,60,60,1,0.975,0.519231,0.3375,0.25,0.177632,0.135,0.135,0.135,0.135,0.276704
188,0,0,10,protocol,7.5,200,139,0.695,60,60,1,0.991667,0.534615,0.3475,0.257407,0.182895,0.139,0.139,0.139,0.139,0.27669
189,0,0,10,protocol,7.5,200,136,0.68,60,60,1,0.966667,0.523077,0.34,0.251852,0.178947,0.136,0.136,0.136,0.136,0.276676
190,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.975,0.515385,0.335,0.248148,0.176316,0.134,0.134,0.134,0.134,0.276655
191,0,0,10,protocol,7.5,200,136,0.68,60,60,1,0.966667,0.523077,0.34,0.251852,0.178947,0.136,0.136,0.136,0.136,0.276656
192,0,0,10,protocol,7.5,200,129,0.645,60,60,1,0.941667,0.496154,0.3225,0.238889,0.169737,0.129,0.129,0.129,0.129,0.276707
193,0,0,10,protocol,7.5,200,132,0.66,60,60,1,0.958333,0.507692,0.33,0.244444,0.173684,0.132,0.132,0.132,0.132,0.276772
194,0,0,10,protocol,7.5,200,133,0.665,60,56,0.933333,0.941667,0.511538,0.3325,0.246296,0.175,0.133,0.133,0.133,0.133,0.276766
195,0,0,10,protocol,7.5,200,137,0.685,60,60,1,0.983333,0.526923,0.3425,0.253704,0.176093,0.137,0.137,0.137,0.137,0.276759
196,0,0,10,protocol,7.5,200,138,0.69,60,60,1,0.991667,0.530769,0.345,0.255556,0.176923,0.138,0.138,0.138,0.138,0.276754
197,0,0,10,protocol,7.5,200,132,0.66,60,60,1,0.958333,0.507692,0.33,0.244444,0.169231,0.132,0.132,0.132,0.132,0.276762
198,0,0,10,protocol,7.5,200,132,0.66,60,60,1,0.958333,0.507692,0.33,0.244444,0.169231,0.132,0.132,0.132,0.132,0.276756
199,0,0,10,protocol,7.5,200,135,0.675,60,58,0.966667,0.966667,0.519231,0.3375,0.25,0.173077,0.135,0.135,0.135,0.135,0.276742
200,0,0,10,protocol,7.5,200,135,0.675,60,58,0.966667,0.966667,0.519231,0.3375,0.25,0.173077,0.134731,0.134731,0.134731,0.134731,0.276723
201,0,0,10,protocol,7.5,200,138,0.69,60,60,1,0.991667,0.530769,0.345,0.255556,0.176923,0.133721,0.133721,0.133721,0.133721,0.276716
202,0,0,10,protocol,7.5,200,132,0.66,60,58,0.966667,0.941667,0.507692,0.33,0.244444,0.169231,0.126923,0.126923,0.126923,0.126923,0.276737
203,0,0,10,protocol,7.5,200,137,0.685,60,60,1,0.975,0.526923,0.3425,0.253704,0.175641,0.129735,0.129735,0.129735,0.129735,0.276798
204,0,0,10,protocol,7.5,200,136,0.68,60,60,1,0.975,0.523077,0.34,0.251852,0.174359,0.128302,0.128302,0.128302,0.128302,0.276787
205,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.958333,0.511538,0.3325,0.246296,0.170513,0.125472,0.125472,0.125472,0.125472,0.276774
206,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.966667,0.511538,0.3325,0.246296,0.170513,0.125472,0.125472,0.125472,0.125472,0.276762
207,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.958333,0.515385,0.335,0.248148,0.171795,0.126415,0.126415,0.126415,0.126415,0.27677
208,0,0,10,protocol,7.5,200,135,0.675,60,58,0.966667,0.958333,0.519231,0.3375,0.25,0.173077,0.127358,0.127358,0.127358,0.127358,0.276771
209,0,0,10,protocol,7.5,200,137,0.685,60,58,0.966667,0.975,0.526923,0.3425,0.253704,0.175641,0.129245,0.129245,0.129245,0.129245,0.276759
210,0,0,10,protocol,7.5,200,136,0.68,60,60,1,0.975,0.523077,0.34,0.251852,0.174359,0.128302,0.128302,0.128302,0.128302,0.276746
211,0,0,10,protocol,7.5,200,140,0.7,60,60,1,1,0.538462,0.35,0.259259,0.179028,0.12963,0.12963,0.12963,0.12963,0.276727
212,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.983333,0.515385,0.335,0.248148,0.165432,0.124074,0.124074,0.124074,0.124074,0.276728
213,0,0,10,protocol,7.5,200,128,0.64,60,60,1,0.941667,0.492308,0.32,0.237037,0.156098,0.118519,0.118519,0.118519,0.118519,0.276626
214,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.983333,0.515385,0.335,0.242754,0.160671,0.124074,0.124074,0.124074,0.124074,0.276402
215,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.966667,0.515385,0.335,0.239286,0.159524,0.121818,0.121818,0.121818,0.121818,0.276117
216,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.966667,0.515385,0.335,0.239286,0.159524,0.121818,0.121818,0.121818,0.121818,0.275835
217,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.95,0.511538,0.3325,0.2375,0.158333,0.120909,0.120909,0.120909,0.120909,0.275553
218,0,0,10,protocol,7.5,200,138,0.69,60,60,1,0.991667,0.530769,0.345,0.246429,0.164286,0.125455,0.125455,0.125455,0.125455,0.275285
219,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.966667,0.515385,0.335,0.239286,0.159524,0.121818,0.121818,0.121818,0.121818,0.275008
220,0,0,10,protocol,7.5,200,138,0.69,60,60,1,0.991667,0.530769,0.345,0.246429,0.163121,0.125455,0.125455,0.125455,0.125455,0.274727
221,0,0,10,protocol,7.5,200,136,0.68,60,58,0.966667,0.975,0.523077,0.34,0.242857,0.15814,0.123636,0.123636,0.123636,0.123636,0.274443
222,0,0,10,protocol,7.5,200,132,0.66,60,60,1,0.95,0.507692,0.33,0.235294,0.153488,0.12,0.12,0.12,0.12,0.274173
223,0,0,10,protocol,7.5,200,135,0.675,60,60,1,0.958333,0.519231,0.3375,0.229592,0.156977,0.122727,0.122727,0.122727,0.122727,0.273931
224,0,0,10,protocol,7.5,200,132,0.66,60,60,1,0.95,0.507692,0.33,0.22,0.153488,0.12,0.12,0.12,0.12,0.273727
225,0,0,10,protocol,7.5,200,129,0.645,60,60,1,0.95,0.496154,0.3225,0.208738,0.147936,0.117273,0.117273,0.117273,0.117273,0.273461
226,0,0,10,protocol,7.5,200,137,0.685,60,60,1,0.991667,0.526923,0.3425,0.220968,0.155682,0.124545,0.124545,0.124545,0.124545,0.273197
227,0,0,10,protocol,7.5,200,135,0.675,60,60,1,0.966667,0.519231,0.3375,0.217742,0.153409,0.122727,0.122727,0.122727,0.122727,0.272935
228,0,0,10,protocol,7.5,200,130,0.65,60,58,0.966667,0.933333,0.5,0.325,0.209677,0.147727,0.118182,0.118182,0.118182,0.118182,0.272694
229,0,0,10,protocol,7.5,200,135,0.675,60,60,1,0.975,0.519231,0.3375,0.217742,0.153409,0.122727,0.122727,0.122727,0.122727,0.272449
230,0,0,10,protocol,7.5,200,137,0.685,60,60,1,0.983333,0.526923,0.3425,0.21746,0.155682,0.124545,0.124545,0.124545,0.124545,0.272195
231,0,0,10,protocol,7.5,200,135,0.675,60,60,1,0.966667,0.519231,0.3375,0.210938,0.153409,0.122727,0.122727,0.122727,0.122727,0.271942
232,0,0,10,protocol,7.5,200,136,0.68,60,58,0.966667,0.975,0.523077,0.34,0.2125,0.154545,0.123636,0.123636,0.123636,0.123636,0.271687
233,0,0,10,protocol,7.5,200,133,0.665,60,58,0.966667,0.958333,0.511538,0.3325,0.207813,0.151136,0.120909,0.120909,0.120909,0.120909,0.271451
234,0,0,10,protocol,7.5,200,135,0.675,60,58,0.966667,0.983333,0.519231,0.3375,0.210938,0.153409,0.122727,0.122727,0.122727,0.122727,0.271257
235,0,0,10,protocol,7.5,200,135,0.675,60,60,1,0.966667,0.519231,0.318396,0.210938,0.153409,0.122727,0.122727,0.122727,0.122727,0.271071
236,0,0,10,protocol,7.5,200,131,0.655,60,60,1,0.941667,0.503846,0.297727,0.199695,0.148864,0.119091,0.119091,0.119091,0.119091,0.270841
237,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.975,0.511538,0.292952,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.270608
238,0,0,10,protocol,7.5,200,131,0.655,60,60,1,0.941667,0.503846,0.284783,0.198485,0.148864,0.119091,0.119091,0.119091,0.119091,0.270378
239,0,0,10,protocol,7.5,200,137,0.685,60,60,1,1,0.526923,0.297826,0.207576,0.155682,0.124545,0.124545,0.124545,0.124545,0.270162
240,0,0,10,protocol,7.5,200,132,0.66,60,59,0.983333,0.958333,0.507692,0.279661,0.2,0.15,0.12,0.12,0.12,0.12,0.269935
241,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.975,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.269705
242,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.966667,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.269471
243,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.958333,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.269251
244,0,0,10,protocol,7.5,200,138,0.69,60,60,1,0.983333,0.530769,0.2875,0.209091,0.156818,0.125455,0.125455,0.125455,0.125455,0.269054
245,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.966667,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.268893
246,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.958333,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.268674
247,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.95,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.268456
248,0,0,10,protocol,7.5,200,133,0.665,60,58,0.966667,0.941667,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.26824
249,0,0,10,protocol,7.5,200,136,0.68,60,60,1,0.975,0.523077,0.283333,0.206061,0.154545,0.123636,0.123636,0.123636,0.123636,0.268043
250,0,0,10,protocol,7.5,200,130,0.65,60,60,1,0.933333,0.5,0.270833,0.19697,0.147727,0.118182,0.118182,0.118182,0.118182,0.267842
251,0,0,10,protocol,7.5,200,137,0.685,60,60,1,0.983333,0.526923,0.285417,0.207576,0.155682,0.124545,0.124545,0.124545,0.124545,0.267631
252,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.958333,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.267422
253,0,0,10,protocol,7.5,200,134,0.67,60,58,0.966667,0.958333,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.26721
254,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.958333,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.267016
255,0,0,10,protocol,7.5,200,140,0.7,60,60,1,1,0.538462,0.291667,0.212121,0.159091,0.127273,0.127273,0.127273,0.127273,0.266859
256,0,0,10,protocol,7.5,200,133,0.665,60,58,0.966667,0.958333,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.266709
257,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.95,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.26652
258,0,0,10,protocol,7.5,200,139,0.695,60,60,1,1,0.534615,0.289583,0.210606,0.157955,0.126364,0.126364,0.126364,0.126364,0.266326
259,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.958333,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.266135
260,0,0,10,protocol,7.5,200,131,0.655,60,58,0.966667,0.941667,0.503846,0.272917,0.198485,0.148864,0.119091,0.119091,0.119091,0.119091,0.265956
261,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.958333,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.265768
262,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.958333,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.265575
263,0,0,10,protocol,7.5,200,137,0.685,60,60,1,0.975,0.526923,0.285417,0.207576,0.155682,0.124545,0.124545,0.124545,0.124545,0.26538
264,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.958333,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.265196
265,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.958333,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.265033
266,0,0,10,protocol,7.5,200,132,0.66,60,60,1,0.95,0.507692,0.275,0.2,0.15,0.12,0.12,0.12,0.12,0.264903
267,0,0,10,protocol,7.5,200,139,0.695,60,60,1,0.991667,0.534615,0.289583,0.210606,0.157955,0.126364,0.126364,0.126364,0.126364,0.26472
268,0,0,10,protocol,7.5,200,132,0.66,60,60,1,0.95,0.507692,0.275,0.2,0.15,0.12,0.12,0.12,0.12,0.264537
269,0,0,10,protocol,7.5,200,137,0.685,60,60,1,0.983333,0.526923,0.285417,0.207576,0.155682,0.124545,0.124545,0.124545,0.124545,0.264356
270,0,0,10,protocol,7.5,200,136,0.68,60,60,1,0.975,0.523077,0.283333,0.206061,0.154545,0.123636,0.123636,0.123636,0.123636,0.264191
271,0,0,10,protocol,7.5,200,131,0.655,60,60,1,0.95,0.503846,0.272917,0.198485,0.148864,0.119091,0.119091,0.119091,0.119091,0.264023
272,0,0,10,protocol,7.5,200,136,0.68,60,60,1,0.991667,0.523077,0.283333,0.206061,0.154545,0.123636,0.123636,0.123636,0.123636,0.263846
273,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.975,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.26367
274,0,0,10,protocol,7.5,200,131,0.655,60,58,0.966667,0.933333,0.503846,0.272917,0.198485,0.148864,0.119091,0.119091,0.119091,0.119091,0.263491
275,0,0,10,protocol,7.5,200,129,0.645,60,60,1,0.933333,0.496154,0.26875,0.195455,0.146591,0.117273,0.117273,0.117273,0.117273,0.263328
276,0,0,10,protocol,7.5,200,138,0.69,60,60,1,1,0.530769,0.2875,0.209091,0.156818,0.125455,0.125455,0.125455,0.125455,0.263199
277,0,0,10,protocol,7.5,200,127,0.635,60,60,1,0.933333,0.488462,0.264583,0.192424,0.144318,0.115455,0.115455,0.115455,0.115455,0.263081
278,0,0,10,protocol,7.5,200,121,0.605,60,58,0.966667,0.866667,0.465385,0.252083,0.183333,0.1375,0.11,0.11,0.11,0.11,0.262917
279,0,0,10,protocol,7.5,200,129,0.645,60,57,0.95,0.933333,0.496154,0.26875,0.195455,0.146591,0.117273,0.117273,0.117273,0.117273,0.262753
280,0,0,10,protocol,7.5,200,135,0.675,60,60,1,0.975,0.519231,0.28125,0.204545,0.153409,0.122727,0.122727,0.122727,0.122727,0.262593
281,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.958333,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.262442
282,0,0,10,protocol,7.5,200,125,0.625,60,58,0.966667,0.925,0.480769,0.260417,0.189394,0.142045,0.113636,0.113636,0.113636,0.113636,0.262283
283,0,0,10,protocol,7.5,200,138,0.69,60,60,1,0.983333,0.530769,0.2875,0.209091,0.156818,0.125455,0.125455,0.125455,0.125455,0.26212
284,0,0,10,protocol,7.5,200,137,0.685,60,60,1,0.975,0.526923,0.285417,0.207576,0.155682,0.124545,0.124545,0.124545,0.124545,0.261953
285,0,0,10,protocol,7.5,200,133,0.665,60,58,0.966667,0.958333,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.261797
286,0,0,10,protocol,7.5,200,132,0.66,60,60,1,0.941667,0.507692,0.275,0.2,0.15,0.12,0.12,0.12,0.12,0.261661
287,0,0,10,protocol,7.5,200,128,0.64,60,60,1,0.925,0.492308,0.266667,0.193939,0.145455,0.116364,0.116364,0.116364,0.116364,0.261554
288,0,0,10,protocol,7.5,200,132,0.66,60,60,1,0.95,0.507692,0.275,0.2,0.15,0.12,0.12,0.12,0.12,0.261398
289,0,0,10,protocol,7.5,200,136,0.68,60,60,1,0.983333,0.523077,0.283333,0.206061,0.154545,0.123636,0.123636,0.123636,0.123636,0.261243
290,0,0,10,protocol,7.5,200,135,0.675,60,60,1,0.975,0.519231,0.28125,0.204545,0.153409,0.122727,0.122727,0.122727,0.122727,0.261088
291,0,0,10,protocol,7.5,200,135,0.675,60,58,0.966667,0.958333,0.519231,0.28125,0.204545,0.153409,0.122727,0.122727,0.122727,0.122727,0.260949
292,0,0,10,protocol,7.5,200,130,0.65,60,57,0.95,0.933333,0.5,0.270833,0.19697,0.147727,0.118182,0.118182,0.118182,0.118182,0.260807
293,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.958333,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.260655
294,0,0,10,protocol,7.5,200,132,0.66,60,60,1,0.958333,0.507692,0.275,0.2,0.15,0.12,0.12,0.12,0.12,0.260505
295,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.966667,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.260351
296,0,0,10,protocol,7.5,200,140,0.7,60,60,1,1,0.538462,0.291667,0.212121,0.159091,0.127273,0.127273,0.127273,0.127273,0.260212
297,0,0,10,protocol,7.5,200,129,0.645,60,60,1,0.933333,0.496154,0.26875,0.195455,0.146591,0.117273,0.117273,0.117273,0.117273,0.260105
298,0,0,10,protocol,7.5,200,140,0.7,60,60,1,1,0.538462,0.291667,0.212121,0.159091,0.127273,0.127273,0.127273,0.127273,0.260008
299,0,0,10,protocol,7.5,200,135,0.675,60,60,1,0.958333,0.519231,0.28125,0.204545,0.153409,0.122727,0.122727,0.122727,0.122727,0.259868
300,0,0,10,protocol,7.5,200,133,0.665,60,57,0.95,0.95,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.259728
