SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
162,0,0,10,protocol,7.5,640,1780,2.78125,872,800,0.917431,0.814417,0.552452,0.393023,0.286819,0.216072,0.182302,0.182302,0.182302,0.182302,0.428947
163,0,0,10,protocol,7.5,640,1695,2.64844,840,749,0.891667,0.784694,0.533019,0.370249,0.273211,0.205829,0.17303,0.17303,0.17303,0.17303,0.428526
164,0,0,10,protocol,7.5,640,1722,2.69062,826,742,0.898305,0.78225,0.540829,0.37963,0.279727,0.213436,0.175643,0.175643,0.175643,0.175643,0.428106
165,0,0,10,protocol,7.5,640,1766,2.75937,810,727,0.897531,0.785934,0.551875,0.389845,0.28781,0.21998,0.180241,0.180241,0.180241,0.180241,0.427659
166,0,0,10,protocol,7.5,640,1742,2.72187,798,704,0.882206,0.76188,0.541498,0.38185,0.2827,0.217451,0.179699,0.179699,0.179699,0.179699,0.427223
167,0,0,10,protocol,7.5,640,1716,2.68125,824,731,0.887136,0.752803,0.53508,0.373856,0.27785,0.216667,0.177163,0.177163,0.177163,0.177163,0.42682
168,0,0,10,protocol,7.5,640,1820,2.84375,842,754,0.895487,0.783907,0.561382,0.396514,0.295455,0.231611,0.188601,0.188601,0.188601,0.188601,0.426384
169,0,0,10,protocol,7.5,640,1804,2.81875,842,755,0.896675,0.777332,0.550672,0.396135,0.291532,0.23146,0.187253,0.187253,0.187253,0.187253,0.425965
170,0,0,10,protocol,7.5,640,1882,2.94062,840,761,0.905952,0.796185,0.577301,0.413899,0.304728,0.241282,0.196164,0.196164,0.196164,0.196164,0.425543
171,0,0,10,protocol,7.5,640,1805,2.82031,836,724,0.866029,0.760281,0.548966,0.396529,0.292355,0.230524,0.188374,0.188374,0.188374,0.188374,0.425238
172,0,0,10,protocol,7.5,640,1734,2.70938,820,706,0.860976,0.745,0.523235,0.382781,0.279948,0.222194,0.181229,0.181229,0.181229,0.181229,0.424873
173,0,0,10,protocol,7.5,640,1788,2.79375,820,707,0.862195,0.758128,0.533731,0.395051,0.288806,0.22982,0.18699,0.18699,0.18699,0.18699,0.424497
174,0,0,10,protocol,7.5,640,1770,2.76562,820,713,0.869512,0.740616,0.523669,0.389868,0.28576,0.226517,0.185108,0.185108,0.185108,0.185108,0.424076
175,0,0,10,protocol,7.5,640,1925,3.00781,820,735,0.896341,0.787879,0.573942,0.422891,0.311187,0.245536,0.202291,0.202291,0.202291,0.202291,0.423706
176,0,0,10,protocol,7.5,640,1896,2.9625,806,699,0.867246,0.769743,0.571084,0.418174,0.305806,0.241221,0.200211,0.200211,0.200211,0.200211,0.42332
177,0,0,10,protocol,7.5,640,1958,3.05938,828,727,0.878019,0.783685,0.591184,0.431658,0.318167,0.249872,0.208209,0.208209,0.208209,0.208209,0.42296
178,0,0,10,protocol,7.5,640,1991,3.11094,842,751,0.891924,0.787796,0.595751,0.433864,0.322586,0.254213,0.211989,0.211989,0.211989,0.211989,0.422583
179,0,0,10,protocol,7.5,640,1990,3.10938,886,798,0.900677,0.795833,0.592262,0.427222,0.321279,0.252891,0.211208,0.211208,0.211208,0.211208,0.422222
180,0,0,10,protocol,7.5,640,1861,2.90781,950,821,0.864211,0.758525,0.550592,0.402118,0.299871,0.236829,0.19714,0.19714,0.19714,0.19714,0.421842
181,0,0,10,protocol,7.5,640,1963,3.06719,980,889,0.907143,0.794037,0.580769,0.427296,0.317843,0.252314,0.207945,0.207945,0.207945,0.207945,0.421531
182,0,0,10,protocol,7.5,640,1926,3.00937,980,871,0.888776,0.786717,0.572533,0.420157,0.312764,0.248196,0.203766,0.203766,0.203766,0.203766,0.421159
183,0,0,10,protocol,7.5,640,1916,2.99375,949,849,0.894626,0.784623,0.570238,0.416522,0.31297,0.24583,0.202537,0.202537,0.202537,0.202537,0.420798
184,0,0,10,protocol,7.5,640,1957,3.05781,898,809,0.900891,0.800481,0.58244,0.424328,0.32082,0.251091,0.206565,0.206565,0.206565,0.206565,0.420513
185,0,0,10,protocol,7.5,640,1969,3.07656,860,779,0.905814,0.813071,0.582889,0.425086,0.324329,0.252955,0.208957,0.208957,0.208957,0.208957,0.420198
186,0,0,10,protocol,7.5,640,1888,2.95,866,789,0.911085,0.792108,0.555294,0.408658,0.311963,0.242487,0.201968,0.201968,0.201968,0.201968,0.41984
187,0,0,10,protocol,7.5,640,1896,2.9625,880,813,0.923864,0.795146,0.556175,0.413072,0.313907,0.244456,0.202868,0.202868,0.202868,0.202868,0.419502
188,0,0,10,protocol,7.5,640,1890,2.95312,868,788,0.907834,0.784957,0.550379,0.41087,0.312914,0.243682,0.201923,0.201923,0.201923,0.201923,0.419184
189,0,0,10,protocol,7.5,640,1841,2.87656,860,775,0.901163,0.767274,0.536109,0.39883,0.304801,0.237456,0.197067,0.197067,0.197067,0.197067,0.418861
190,0,0,10,protocol,7.5,640,1879,2.93594,844,768,0.909953,0.778152,0.546221,0.404782,0.310168,0.242765,0.201285,0.201285,0.201285,0.201285,0.418538
191,0,0,10,protocol,7.5,640,1866,2.91562,840,741,0.882143,0.758189,0.542442,0.400429,0.307312,0.241023,0.199914,0.199914,0.199914,0.199914,0.418261
192,0,0,10,protocol,7.5,640,1877,2.93281,834,751,0.90048,0.765385,0.54564,0.40279,0.308717,0.243072,0.201395,0.201395,0.201395,0.201395,0.418033
193,0,0,10,protocol,7.5,640,1867,2.91719,832,744,0.894231,0.763942,0.542733,0.400644,0.307072,0.241527,0.200365,0.200365,0.200365,0.200365,0.417765
194,0,0,10,protocol,7.5,640,1870,2.92188,840,757,0.90119,0.767653,0.543289,0.401288,0.307566,0.240979,0.200386,0.200386,0.200386,0.200386,0.417415
195,0,0,10,protocol,7.5,640,1889,2.95156,840,755,0.89881,0.767686,0.545954,0.405365,0.310487,0.243428,0.201989,0.201989,0.201989,0.201989,0.41712
196,0,0,10,protocol,7.5,640,1910,2.98438,840,771,0.917857,0.779808,0.552023,0.409871,0.314145,0.246134,0.203886,0.203886,0.203886,0.203886,0.41682
197,0,0,10,protocol,7.5,640,1861,2.90781,840,751,0.894048,0.752885,0.536311,0.399356,0.306086,0.239326,0.198401,0.198401,0.198401,0.198401,0.416527
198,0,0,10,protocol,7.5,640,1829,2.85781,840,750,0.892857,0.753365,0.525575,0.392489,0.300131,0.23509,0.194574,0.194574,0.194574,0.194574,0.416247
199,0,0,10,protocol,7.5,640,1896,2.9625,840,773,0.920238,0.781731,0.544828,0.406867,0.309804,0.243702,0.201274,0.201274,0.201274,0.201274,0.415966
200,0,0,10,protocol,7.5,640,1875,2.92969,840,754,0.897619,0.775,0.538793,0.402361,0.306373,0.240323,0.199426,0.199426,0.199426,0.199426,0.415676
201,0,0,10,protocol,7.5,640,1871,2.92344,840,742,0.883333,0.775962,0.540751,0.401502,0.305719,0.239258,0.198789,0.198789,0.198789,0.198789,0.415405
202,0,0,10,protocol,7.5,640,1848,2.8875,840,738,0.878571,0.766346,0.534104,0.396567,0.300683,0.236317,0.196053,0.196053,0.196053,0.196053,0.415135
203,0,0,10,protocol,7.5,640,1916,2.99375,840,766,0.911905,0.788462,0.553757,0.410982,0.311039,0.244575,0.202966,0.202966,0.202966,0.202966,0.414903
204,0,0,10,protocol,7.5,640,1879,2.93594,840,763,0.908333,0.775962,0.543064,0.401496,0.305032,0.239668,0.198962,0.198962,0.198962,0.198962,0.414657
205,0,0,10,protocol,7.5,640,1820,2.84375,840,741,0.882143,0.754327,0.524496,0.388889,0.29488,0.232143,0.192389,0.192389,0.192389,0.192389,0.414449
206,0,0,10,protocol,7.5,640,1899,2.96719,840,758,0.902381,0.774757,0.54569,0.405769,0.307282,0.242219,0.20074,0.20074,0.20074,0.20074,0.414186
207,0,0,10,protocol,7.5,640,1898,2.96563,840,757,0.90119,0.780829,0.545402,0.404518,0.306822,0.242092,0.200634,0.200634,0.200634,0.200634,0.413925
208,0,0,10,protocol,7.5,640,1833,2.86406,856,746,0.871495,0.750962,0.526724,0.39,0.294789,0.233801,0.193763,0.193763,0.193763,0.193763,0.413669
209,0,0,10,protocol,7.5,640,1859,2.90469,880,784,0.890909,0.76341,0.532055,0.395532,0.297917,0.236876,0.196512,0.196512,0.196512,0.196512,0.413409
210,0,0,10,protocol,7.5,640,1875,2.92969,880,794,0.902273,0.769084,0.535714,0.399276,0.30077,0.237944,0.198203,0.198203,0.198203,0.198203,0.413152
211,0,0,10,protocol,7.5,640,1901,2.97031,868,796,0.917051,0.774148,0.547523,0.406197,0.305627,0.240755,0.200951,0.200951,0.200951,0.200951,0.412915
212,0,0,10,protocol,7.5,640,1852,2.89375,868,789,0.908986,0.769524,0.53526,0.396065,0.297558,0.234193,0.195979,0.195979,0.195979,0.195979,0.412659
213,0,0,10,protocol,7.5,640,1833,2.86406,890,796,0.894382,0.762857,0.531613,0.392505,0.294884,0.230798,0.194174,0.194174,0.194174,0.194174,0.412433
214,0,0,10,protocol,7.5,640,1823,2.84844,864,788,0.912037,0.762381,0.530559,0.388865,0.293087,0.228675,0.192951,0.192951,0.192951,0.192951,0.41221
215,0,0,10,protocol,7.5,640,1879,2.93594,860,785,0.912791,0.78694,0.552647,0.400298,0.30326,0.236055,0.198061,0.198061,0.198061,0.198061,0.411989
216,0,0,10,protocol,7.5,640,1849,2.88906,860,785,0.912791,0.776112,0.546718,0.396611,0.298418,0.232286,0.194386,0.194386,0.194386,0.194386,0.411766
217,0,0,10,protocol,7.5,640,1866,2.91562,860,765,0.889535,0.788614,0.546573,0.401982,0.298274,0.234363,0.196587,0.196587,0.196587,0.196587,0.411503
218,0,0,10,protocol,7.5,640,1775,2.77344,860,749,0.87093,0.758112,0.520833,0.385534,0.282239,0.221875,0.18645,0.18645,0.18645,0.18645,0.411265
219,0,0,10,protocol,7.5,640,1770,2.76562,852,771,0.90493,0.752693,0.52899,0.385117,0.282477,0.221416,0.18569,0.18569,0.18569,0.18569,0.411056
220,0,0,10,protocol,7.5,640,1772,2.76875,860,761,0.884884,0.747328,0.530539,0.381568,0.282345,0.220508,0.185939,0.185939,0.185939,0.185939,0.410892
221,0,0,10,protocol,7.5,640,1787,2.79219,848,752,0.886792,0.759314,0.53439,0.389325,0.284373,0.223235,0.187042,0.187042,0.187042,0.187042,0.410667
222,0,0,10,protocol,7.5,640,1872,2.925,860,780,0.906977,0.793393,0.549941,0.405019,0.297994,0.233591,0.196144,0.196144,0.196144,0.196144,0.41042
223,0,0,10,protocol,7.5,640,1870,2.92188,860,783,0.910465,0.793886,0.550648,0.399573,0.300691,0.233458,0.196058,0.196058,0.196058,0.196058,0.410215
224,0,0,10,protocol,7.5,640,1839,2.87344,860,785,0.912791,0.765805,0.537719,0.389619,0.294806,0.230451,0.192445,0.192445,0.192445,0.192445,0.410013
225,0,0,10,protocol,7.5,640,1850,2.89062,866,779,0.899538,0.767519,0.531456,0.390955,0.29619,0.233527,0.194165,0.194165,0.194165,0.194165,0.409818
226,0,0,10,protocol,7.5,640,1927,3.01094,900,806,0.895556,0.778192,0.547443,0.402969,0.309807,0.243431,0.202331,0.202331,0.202331,0.202331,0.409609
227,0,0,10,protocol,7.5,640,1937,3.02656,938,846,0.901919,0.766103,0.548725,0.40287,0.310715,0.243955,0.205125,0.205125,0.205125,0.205125,0.409426
228,0,0,10,protocol,7.5,640,1927,3.01094,960,879,0.915625,0.767117,0.538569,0.397812,0.307827,0.242329,0.204175,0.204175,0.204175,0.204175,0.409223
229,0,0,10,protocol,7.5,640,2037,3.18281,934,835,0.894004,0.786679,0.570269,0.418533,0.325192,0.255872,0.215601,0.215601,0.215601,0.215601,0.409022
230,0,0,10,protocol,7.5,640,1966,3.07187,946,843,0.891121,0.765862,0.547327,0.40353,0.313057,0.247482,0.207822,0.207822,0.207822,0.207822,0.408814
231,0,0,10,protocol,7.5,640,1931,3.01719,960,867,0.903125,0.761556,0.536091,0.39798,0.305248,0.243199,0.204209,0.204209,0.204209,0.204209,0.408595
232,0,0,10,protocol,7.5,640,1863,2.91094,944,828,0.877119,0.729853,0.514641,0.381762,0.293849,0.234399,0.196768,0.196768,0.196768,0.196768,0.408383
233,0,0,10,protocol,7.5,640,1990,3.10938,928,821,0.884698,0.784483,0.552471,0.407787,0.313979,0.25,0.209916,0.209916,0.209916,0.209916,0.408183
234,0,0,10,protocol,7.5,640,1881,2.93906,920,814,0.884783,0.742342,0.528222,0.384977,0.296688,0.236307,0.198522,0.198522,0.198522,0.198522,0.408041
235,0,0,10,protocol,7.5,640,1998,3.12188,920,820,0.891304,0.787387,0.5625,0.407755,0.314745,0.251005,0.210893,0.210893,0.210893,0.210893,0.407861
236,0,0,10,protocol,7.5,640,1919,2.99844,920,813,0.883696,0.755157,0.539045,0.391633,0.30173,0.241444,0.202426,0.202426,0.202426,0.202426,0.40766
237,0,0,10,protocol,7.5,640,1890,2.95312,920,818,0.88913,0.743739,0.530899,0.385714,0.297076,0.237856,0.199367,0.199367,0.199367,0.199367,0.407482
238,0,0,10,protocol,7.5,640,1934,3.02188,900,802,0.891111,0.766216,0.543258,0.394694,0.303135,0.242965,0.204008,0.204008,0.204008,0.204008,0.407295
239,0,0,10,protocol,7.5,640,1956,3.05625,900,809,0.898889,0.772072,0.549438,0.399184,0.306583,0.245729,0.206155,0.206155,0.206155,0.206155,0.407098
240,0,0,10,protocol,7.5,640,1937,3.02656,900,796,0.884444,0.754955,0.54197,0.395306,0.303225,0.243219,0.203895,0.203895,0.203895,0.203895,0.406927
241,0,0,10,protocol,7.5,640,1948,3.04375,900,791,0.878889,0.753165,0.544134,0.397551,0.304375,0.24411,0.205053,0.205053,0.205053,0.205053,0.406741
242,0,0,10,protocol,7.5,640,1970,3.07812,900,803,0.892222,0.766818,0.550279,0.402041,0.307812,0.246867,0.207368,0.207368,0.207368,0.207368,0.406519
243,0,0,10,protocol,7.5,640,1956,3.05625,900,801,0.89,0.760455,0.546369,0.399184,0.305625,0.245113,0.205895,0.205895,0.205895,0.205895,0.406364
244,0,0,10,protocol,7.5,640,2023,3.16094,900,814,0.904444,0.783759,0.561944,0.412857,0.316094,0.253255,0.212947,0.212947,0.212947,0.212947,0.406237
245,0,0,10,protocol,7.5,640,1996,3.11875,908,802,0.88326,0.768953,0.554444,0.407347,0.311875,0.24894,0.209532,0.209532,0.209532,0.209532,0.40609
246,0,0,10,protocol,7.5,640,1976,3.0875,920,800,0.869565,0.757658,0.548889,0.404918,0.30875,0.246692,0.207128,0.207128,0.207128,0.207128,0.40591
247,0,0,10,protocol,7.5,640,1946,3.04062,920,812,0.882609,0.756131,0.540255,0.401734,0.304063,0.24386,0.203983,0.203983,0.203983,0.203983,0.405752
248,0,0,10,protocol,7.5,640,1982,3.09687,920,815,0.88587,0.768778,0.547514,0.410522,0.310269,0.248371,0.207539,0.207539,0.207539,0.207539,0.40561
249,0,0,10,protocol,7.5,640,1934,3.02188,920,812,0.882609,0.759459,0.534254,0.401245,0.302187,0.242447,0.201879,0.201879,0.201879,0.201879,0.405464
250,0,0,10,protocol,7.5,640,1941,3.03281,920,815,0.88587,0.758559,0.536188,0.402363,0.303281,0.242686,0.20261,0.20261,0.20261,0.20261,0.405276
251,0,0,10,protocol,7.5,640,1947,3.04219,920,815,0.88587,0.768392,0.539037,0.401278,0.304647,0.243071,0.203236,0.203236,0.203236,0.203236,0.405139
252,0,0,10,protocol,7.5,640,1927,3.01094,906,811,0.895143,0.762835,0.537068,0.396502,0.301659,0.240155,0.201401,0.201401,0.201401,0.201401,0.404957
253,0,0,10,protocol,7.5,640,2006,3.13437,894,800,0.894855,0.780365,0.560335,0.411825,0.313535,0.24876,0.211202,0.211202,0.211202,0.211202,0.404801
254,0,0,10,protocol,7.5,640,1957,3.05781,894,779,0.871365,0.763303,0.545429,0.401025,0.30626,0.243711,0.207134,0.207134,0.207134,0.207134,0.404669
255,0,0,10,protocol,7.5,640,1826,2.85312,888,782,0.880631,0.729128,0.508635,0.375257,0.285491,0.228421,0.193146,0.193146,0.193146,0.193146,0.404515
256,0,0,10,protocol,7.5,640,1858,2.90313,872,764,0.876147,0.750463,0.516973,0.382305,0.290403,0.232774,0.19562,0.19562,0.19562,0.19562,0.404393
257,0,0,10,protocol,7.5,640,1787,2.79219,860,738,0.85814,0.727189,0.50028,0.367695,0.279219,0.223375,0.186847,0.186847,0.186847,0.186847,0.404246
258,0,0,10,protocol,7.5,640,1862,2.90937,860,753,0.875581,0.740497,0.525692,0.381245,0.292952,0.232256,0.194811,0.194811,0.194811,0.194811,0.404112
259,0,0,10,protocol,7.5,640,1863,2.91094,866,735,0.84873,0.751668,0.523315,0.383649,0.293017,0.231027,0.193057,0.193057,0.193057,0.193057,0.403958
260,0,0,10,protocol,7.5,640,1833,2.86406,866,756,0.872979,0.752381,0.520148,0.377782,0.288208,0.226969,0.188425,0.188425,0.188425,0.188425,0.403788
261,0,0,10,protocol,7.5,640,1884,2.94375,850,759,0.892941,0.7755,0.532203,0.388133,0.293093,0.231677,0.192166,0.192166,0.192166,0.192166,0.403648
262,0,0,10,protocol,7.5,640,1818,2.84063,840,734,0.87381,0.757212,0.515306,0.375155,0.280989,0.222794,0.184045,0.184045,0.184045,0.184045,0.403491
263,0,0,10,protocol,7.5,640,1735,2.71094,840,729,0.867857,0.734195,0.496566,0.356263,0.265047,0.211379,0.17504,0.17504,0.17504,0.17504,0.403325
264,0,0,10,protocol,7.5,640,1777,2.77656,840,738,0.878571,0.751923,0.512991,0.363618,0.270143,0.215029,0.178773,0.178773,0.178773,0.178773,0.403175
265,0,0,10,protocol,7.5,640,1813,2.83281,836,738,0.882775,0.767023,0.52008,0.368946,0.274614,0.217856,0.181373,0.181373,0.181373,0.181373,0.403064
266,0,0,10,protocol,7.5,640,1753,2.73906,820,722,0.880488,0.745348,0.50143,0.358194,0.262111,0.209539,0.174445,0.174445,0.174445,0.174445,0.402938
267,0,0,10,protocol,7.5,640,1759,2.74844,820,720,0.878049,0.728461,0.493547,0.354566,0.260747,0.209355,0.174331,0.174331,0.174331,0.174331,0.402794
268,0,0,10,protocol,7.5,640,1831,2.86094,820,720,0.878049,0.756757,0.508611,0.367818,0.270778,0.216379,0.180715,0.180715,0.180715,0.180715,0.402655
269,0,0,10,protocol,7.5,640,1842,2.87812,846,743,0.878251,0.743371,0.509403,0.367225,0.270564,0.216808,0.182412,0.182412,0.182412,0.182412,0.402526
270,0,0,10,protocol,7.5,640,1807,2.82344,864,752,0.87037,0.721965,0.496975,0.356833,0.265501,0.211841,0.17884,0.17884,0.17884,0.17884,0.402397
271,0,0,10,protocol,7.5,640,1824,2.85,892,779,0.873318,0.735457,0.498088,0.355694,0.267057,0.213583,0.180523,0.180523,0.180523,0.180523,0.402251
272,0,0,10,protocol,7.5,640,1854,2.89688,909,758,0.833883,0.720091,0.501895,0.361827,0.270026,0.217172,0.183202,0.183202,0.183202,0.183202,0.402104
273,0,0,10,protocol,7.5,640,1945,3.03906,920,796,0.865217,0.742588,0.518114,0.375918,0.282703,0.228555,0.192232,0.192232,0.192232,0.192232,0.401956
274,0,0,10,protocol,7.5,640,1991,3.11094,920,813,0.883696,0.758222,0.52672,0.38259,0.289726,0.233823,0.196817,0.196817,0.196817,0.196817,0.401797
275,0,0,10,protocol,7.5,640,2020,3.15625,928,805,0.867457,0.748258,0.533263,0.387567,0.294203,0.236534,0.200317,0.200317,0.200317,0.200317,0.401673
276,0,0,10,protocol,7.5,640,2012,3.14375,948,819,0.863924,0.750639,0.528361,0.386774,0.291763,0.235597,0.199821,0.199821,0.199821,0.199821,0.401552
277,0,0,10,protocol,7.5,640,1997,3.12031,960,822,0.85625,0.74032,0.519241,0.382567,0.28942,0.233841,0.198509,0.198509,0.198509,0.198509,0.401433
278,0,0,10,protocol,7.5,640,2016,3.15,960,836,0.870833,0.743697,0.523909,0.386207,0.292174,0.236342,0.200398,0.200398,0.200398,0.200398,0.401273
279,0,0,10,protocol,7.5,640,2124,3.31875,960,839,0.873958,0.776525,0.553125,0.406897,0.307826,0.24877,0.211133,0.211133,0.211133,0.211133,0.401166
280,0,0,10,protocol,7.5,640,2004,3.13125,960,809,0.842708,0.735714,0.521875,0.383908,0.290435,0.23466,0.199205,0.199205,0.199205,0.199205,0.40102
281,0,0,10,protocol,7.5,640,2099,3.27969,986,861,0.873225,0.76855,0.544346,0.402107,0.304203,0.245669,0.208648,0.208648,0.208648,0.208648,0.400875
282,0,0,10,protocol,7.5,640,1968,3.075,1000,846,0.846,0.724153,0.509845,0.376435,0.284805,0.229907,0.195277,0.195277,0.195277,0.195277,0.40073
283,0,0,10,protocol,7.5,640,2061,3.22031,969,847,0.874097,0.757846,0.536719,0.392123,0.297832,0.240771,0.204059,0.204059,0.204059,0.204059,0.400617
284,0,0,10,protocol,7.5,640,1972,3.08125,924,791,0.856061,0.730936,0.514077,0.37519,0.284642,0.230374,0.195248,0.195248,0.195248,0.195248,0.400485
285,0,0,10,protocol,7.5,640,1980,3.09375,900,778,0.864444,0.73087,0.515625,0.377863,0.285303,0.231308,0.195884,0.195884,0.195884,0.195884,0.400345
286,0,0,10,protocol,7.5,640,1964,3.06875,882,768,0.870748,0.733478,0.511458,0.374809,0.282997,0.229439,0.194071,0.194071,0.194071,0.194071,0.400253
287,0,0,10,protocol,7.5,640,2005,3.13281,880,774,0.879545,0.745039,0.522135,0.382634,0.288489,0.234229,0.198123,0.198123,0.198123,0.198123,0.40014
288,0,0,10,protocol,7.5,640,1867,2.91719,880,766,0.870455,0.689655,0.486198,0.356298,0.268247,0.218107,0.184486,0.184486,0.184486,0.184486,0.400014
289,0,0,10,protocol,7.5,640,1905,2.97656,880,746,0.847727,0.70431,0.496094,0.36355,0.273707,0.222547,0.188241,0.188241,0.188241,0.188241,0.399897
290,0,0,10,protocol,7.5,640,1975,3.08594,880,770,0.875,0.731466,0.514323,0.376908,0.283764,0.230724,0.195158,0.195158,0.195158,0.195158,0.399804
291,0,0,10,protocol,7.5,640,1951,3.04844,880,772,0.877273,0.73319,0.508073,0.372328,0.280316,0.227921,0.192787,0.192787,0.192787,0.192787,0.39969
292,0,0,10,protocol,7.5,640,1893,2.95781,880,775,0.880682,0.709052,0.492969,0.36126,0.271983,0.221145,0.187055,0.187055,0.187055,0.187055,0.399575
293,0,0,10,protocol,7.5,640,1821,2.84531,880,755,0.857955,0.690086,0.474219,0.347519,0.261638,0.212734,0.179941,0.179941,0.179941,0.179941,0.399453
294,0,0,10,protocol,7.5,640,1934,3.02188,880,768,0.872727,0.715948,0.503646,0.369084,0.277874,0.225935,0.191107,0.191107,0.191107,0.191107,0.399326
295,0,0,10,protocol,7.5,640,1965,3.07031,880,771,0.876136,0.725431,0.511719,0.375,0.282328,0.229556,0.19417,0.19417,0.19417,0.19417,0.399211
296,0,0,10,protocol,7.5,640,1868,2.91875,880,754,0.856818,0.7,0.486458,0.356489,0.268391,0.218224,0.184585,0.184585,0.184585,0.184585,0.399099
297,0,0,10,protocol,7.5,640,1838,2.87188,880,756,0.859091,0.687931,0.478646,0.350763,0.26408,0.21472,0.181621,0.181621,0.181621,0.181621,0.399014
298,0,0,10,protocol,7.5,640,1917,2.99531,880,761,0.864773,0.714224,0.499219,0.36584,0.275431,0.223949,0.189427,0.189427,0.189427,0.189427,0.398911
299,0,0,10,protocol,7.5,640,1993,3.11406,880,783,0.889773,0.74569,0.51901,0.380344,0.286351,0.232827,0.196937,0.196937,0.196937,0.196937,0.398803
300,0,0,10,protocol,7.5,640,1967,3.07344,880,780,0.886364,0.731466,0.51224,0.375382,0.282615,0.22979,0.194368,0.194368,0.194368,0.194368,0.398722
