SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
162,0,0,10,protocol,7.5,640,2618,4.09063,1536,1375,0.895182,0.842693,0.760383,0.665142,0.635437,0.562285,0.425691,0.425691,0.425691,0.425691,0.319162
163,0,0,10,protocol,7.5,640,2496,3.9,1550,1413,0.911613,0.858955,0.745965,0.633824,0.600867,0.52371,0.404341,0.404341,0.404341,0.404341,0.319372
164,0,0,10,protocol,7.5,640,2528,3.95,1549,1439,0.928986,0.891304,0.795719,0.655942,0.596789,0.504792,0.406431,0.406431,0.406431,0.406431,0.319578
165,0,0,10,protocol,7.5,640,2538,3.96563,1506,1398,0.928287,0.892884,0.837624,0.687432,0.587228,0.499606,0.408433,0.408433,0.408433,0.408433,0.319762
166,0,0,10,protocol,7.5,640,2448,3.825,1466,1323,0.902456,0.866794,0.832087,0.678869,0.548387,0.477379,0.394902,0.394902,0.394902,0.394902,0.319929
167,0,0,10,protocol,7.5,640,2478,3.87188,1455,1355,0.931271,0.882962,0.843718,0.703178,0.553125,0.484932,0.399034,0.399034,0.399034,0.399034,0.320079
168,0,0,10,protocol,7.5,640,2441,3.81406,1379,1260,0.913706,0.876886,0.814753,0.686639,0.559991,0.478815,0.388385,0.388385,0.388385,0.388385,0.320235
169,0,0,10,protocol,7.5,640,2387,3.72969,1306,1204,0.921899,0.884136,0.771992,0.644091,0.576292,0.47016,0.375551,0.375551,0.375551,0.375551,0.320438
170,0,0,10,protocol,7.5,640,2284,3.56875,1241,1154,0.929895,0.875,0.735825,0.609392,0.558162,0.460298,0.36048,0.36048,0.36048,0.36048,0.320656
171,0,0,10,protocol,7.5,640,2114,3.30313,1136,1037,0.912852,0.83687,0.704667,0.566756,0.516113,0.432311,0.334812,0.334812,0.334812,0.334812,0.320901
172,0,0,10,protocol,7.5,640,2019,3.15469,1078,958,0.888683,0.82726,0.664582,0.542888,0.486506,0.41492,0.318003,0.318003,0.318003,0.318003,0.321079
173,0,0,10,protocol,7.5,640,1865,2.91406,1008,909,0.901786,0.81194,0.636519,0.516049,0.445533,0.386448,0.288968,0.288968,0.288968,0.288968,0.321254
174,0,0,10,protocol,7.5,640,1768,2.7625,959,879,0.91658,0.824468,0.645963,0.496072,0.425819,0.368487,0.273769,0.273769,0.273769,0.273769,0.321439
175,0,0,10,protocol,7.5,640,1695,2.64844,910,847,0.930769,0.84375,0.642045,0.483457,0.417282,0.347336,0.258266,0.258266,0.258266,0.258266,0.321582
176,0,0,10,protocol,7.5,640,1632,2.55,868,822,0.947005,0.855825,0.655685,0.483412,0.409433,0.331573,0.247874,0.247874,0.247874,0.247874,0.32174
177,0,0,10,protocol,7.5,640,1557,2.43281,898,824,0.917595,0.833931,0.6651,0.482342,0.395077,0.317625,0.231593,0.231593,0.231593,0.231593,0.321893
178,0,0,10,protocol,7.5,640,1565,2.44531,926,883,0.953564,0.866667,0.693091,0.503863,0.402521,0.316545,0.235551,0.235551,0.235551,0.235551,0.322028
179,0,0,10,protocol,7.5,640,1479,2.31094,914,857,0.937637,0.849682,0.663229,0.501356,0.393037,0.301591,0.223549,0.223549,0.223549,0.223549,0.322158
180,0,0,10,protocol,7.5,640,1470,2.29688,902,876,0.971175,0.868074,0.674312,0.508827,0.401859,0.300245,0.222862,0.222862,0.222862,0.222862,0.322308
181,0,0,10,protocol,7.5,640,1423,2.22344,912,861,0.944079,0.851387,0.663713,0.497552,0.383042,0.3011,0.216789,0.216789,0.216789,0.216789,0.322554
182,0,0,10,protocol,7.5,640,1414,2.20938,928,866,0.93319,0.847278,0.675908,0.497887,0.392124,0.308936,0.218547,0.218547,0.218547,0.218547,0.322772
183,0,0,10,protocol,7.5,640,1456,2.275,948,900,0.949367,0.882034,0.703382,0.516129,0.408989,0.328372,0.227464,0.227464,0.227464,0.227464,0.322947
184,0,0,10,protocol,7.5,640,1480,2.3125,960,906,0.94375,0.86413,0.710173,0.51676,0.420813,0.344667,0.23612,0.23612,0.23612,0.23612,0.323108
185,0,0,10,protocol,7.5,640,1500,2.34375,950,906,0.953684,0.866667,0.731707,0.515641,0.430169,0.357739,0.242248,0.242248,0.242248,0.242248,0.323292
186,0,0,10,protocol,7.5,640,1556,2.43125,936,918,0.980769,0.889933,0.769155,0.519706,0.452326,0.383063,0.253296,0.253296,0.253296,0.253296,0.32346
187,0,0,10,protocol,7.5,640,1510,2.35938,904,881,0.974558,0.869063,0.749752,0.506372,0.442167,0.379588,0.248233,0.248233,0.248233,0.248233,0.323573
188,0,0,10,protocol,7.5,640,1496,2.3375,874,840,0.961098,0.86625,0.748,0.502351,0.445769,0.379695,0.248505,0.248505,0.248505,0.248505,0.323735
189,0,0,10,protocol,7.5,640,1478,2.30938,858,805,0.938228,0.858218,0.743461,0.497643,0.44225,0.376081,0.250593,0.250593,0.250593,0.250593,0.323868
190,0,0,10,protocol,7.5,640,1458,2.27813,800,751,0.93875,0.853289,0.751546,0.496256,0.436266,0.363772,0.25,0.25,0.25,0.25,0.324002
191,0,0,10,protocol,7.5,640,1450,2.26562,768,714,0.929688,0.85,0.726453,0.499483,0.439927,0.362138,0.250259,0.250259,0.250259,0.250259,0.324181
192,0,0,10,protocol,7.5,640,1373,2.14531,732,671,0.916667,0.836289,0.689257,0.487225,0.417579,0.343422,0.240708,0.240708,0.240708,0.240708,0.324369
193,0,0,10,protocol,7.5,640,1406,2.19687,718,655,0.912256,0.862288,0.703,0.503582,0.426319,0.349404,0.243843,0.243843,0.243843,0.243843,0.324495
194,0,0,10,protocol,7.5,640,1271,1.98594,700,620,0.885714,0.806138,0.613417,0.459508,0.381911,0.315541,0.220851,0.220851,0.220851,0.220851,0.324604
195,0,0,10,protocol,7.5,640,1216,1.9,690,619,0.897101,0.831731,0.600791,0.449871,0.363202,0.300841,0.212885,0.212885,0.212885,0.212885,0.324708
196,0,0,10,protocol,7.5,640,1163,1.81719,686,620,0.90379,0.822554,0.590655,0.427259,0.347372,0.285469,0.206682,0.206682,0.206682,0.206682,0.325068
197,0,0,10,protocol,7.5,640,1137,1.77656,688,626,0.909884,0.843697,0.577744,0.418939,0.340623,0.273449,0.202602,0.202602,0.202602,0.202602,0.325483
198,0,0,10,protocol,7.5,640,1124,1.75625,668,619,0.926647,0.850847,0.586945,0.422556,0.33284,0.2689,0.2,0.2,0.2,0.2,0.325927
199,0,0,10,protocol,7.5,640,1099,1.71719,664,591,0.89006,0.823479,0.572694,0.42531,0.327473,0.260303,0.198089,0.198089,0.198089,0.198089,0.326375
200,0,0,10,protocol,7.5,640,1123,1.75469,606,548,0.90429,0.82669,0.586729,0.442823,0.33363,0.262506,0.20359,0.20359,0.20359,0.20359,0.32679
201,0,0,10,protocol,7.5,640,1180,1.84375,582,537,0.92268,0.852596,0.615866,0.472756,0.359318,0.277125,0.212958,0.212958,0.212958,0.212958,0.32712
202,0,0,10,protocol,7.5,640,1153,1.80156,542,492,0.907749,0.828666,0.603349,0.463424,0.363952,0.272964,0.207748,0.207748,0.207748,0.207748,0.327445
203,0,0,10,protocol,7.5,640,1141,1.78281,530,485,0.915094,0.840372,0.598636,0.452958,0.370695,0.270251,0.206404,0.206404,0.206404,0.206404,0.327753
204,0,0,10,protocol,7.5,640,1153,1.80156,496,461,0.929435,0.863322,0.608765,0.450743,0.381535,0.279312,0.209408,0.209408,0.209408,0.209408,0.327994
205,0,0,10,protocol,7.5,640,1167,1.82344,462,422,0.91342,0.870307,0.627082,0.461812,0.383377,0.289148,0.212414,0.212414,0.212414,0.212414,0.328255
206,0,0,10,protocol,7.5,640,1111,1.73594,460,417,0.906522,0.82247,0.607768,0.45273,0.362835,0.280414,0.207276,0.207276,0.207276,0.207276,0.328547
207,0,0,10,protocol,7.5,640,1167,1.82344,492,443,0.900407,0.850759,0.627419,0.502151,0.380875,0.298618,0.221737,0.221737,0.221737,0.221737,0.328769
208,0,0,10,protocol,7.5,640,1151,1.79844,512,469,0.916016,0.848123,0.61485,0.504825,0.386112,0.295128,0.222287,0.222287,0.222287,0.222287,0.329001
209,0,0,10,protocol,7.5,640,1168,1.825,500,444,0.888,0.840035,0.617336,0.510936,0.407537,0.299795,0.227061,0.227061,0.227061,0.227061,0.329232
210,0,0,10,protocol,7.5,640,1154,1.80313,494,446,0.902834,0.848135,0.625474,0.501739,0.410676,0.296353,0.224688,0.224688,0.224688,0.224688,0.329472
211,0,0,10,protocol,7.5,640,1234,1.92813,490,441,0.9,0.869258,0.670652,0.536522,0.444204,0.323885,0.240358,0.240358,0.240358,0.240358,0.329733
212,0,0,10,protocol,7.5,640,1274,1.99063,526,481,0.914449,0.873913,0.70077,0.554878,0.456304,0.340642,0.247715,0.247715,0.247715,0.247715,0.330019
213,0,0,10,protocol,7.5,640,1210,1.89062,550,488,0.887273,0.854754,0.678251,0.524263,0.434003,0.324571,0.237301,0.237301,0.237301,0.237301,0.330306
214,0,0,10,protocol,7.5,640,1257,1.96406,574,528,0.919861,0.87415,0.709768,0.54181,0.455765,0.336817,0.249405,0.249405,0.249405,0.249405,0.330526
215,0,0,10,protocol,7.5,640,1258,1.96562,578,528,0.913495,0.870884,0.722158,0.539683,0.458121,0.334574,0.25,0.25,0.25,0.25,0.330777
216,0,0,10,protocol,7.5,640,1263,1.97344,560,517,0.923214,0.882559,0.747337,0.550087,0.462299,0.332194,0.251293,0.251293,0.251293,0.251293,0.331004
217,0,0,10,protocol,7.5,640,1302,2.03437,560,522,0.932143,0.895833,0.785283,0.575088,0.483296,0.341195,0.257618,0.257618,0.257618,0.257618,0.331242
218,0,0,10,protocol,7.5,640,1279,1.99844,560,527,0.941071,0.886935,0.779878,0.576126,0.465768,0.334467,0.255289,0.255289,0.255289,0.255289,0.331465
219,0,0,10,protocol,7.5,640,1235,1.92969,560,505,0.901786,0.867797,0.75489,0.569649,0.446332,0.319948,0.247,0.247,0.247,0.247,0.331692
220,0,0,10,protocol,7.5,640,1223,1.91094,542,497,0.916974,0.866444,0.747555,0.58405,0.442155,0.319154,0.244112,0.244112,0.244112,0.244112,0.331927
221,0,0,10,protocol,7.5,640,1229,1.92031,528,481,0.910985,0.875833,0.758642,0.596023,0.442086,0.325477,0.246243,0.246243,0.246243,0.246243,0.332149
222,0,0,10,protocol,7.5,640,1252,1.95625,534,491,0.919476,0.902669,0.775713,0.597328,0.461993,0.335837,0.253185,0.253185,0.253185,0.253185,0.332372
223,0,0,10,protocol,7.5,640,1292,2.01875,536,488,0.910448,0.911856,0.8075,0.605436,0.483352,0.344717,0.260484,0.260484,0.260484,0.260484,0.332659
224,0,0,10,protocol,7.5,640,1257,1.96406,532,465,0.87406,0.868259,0.771166,0.584651,0.47434,0.339913,0.254145,0.254145,0.254145,0.254145,0.332917
225,0,0,10,protocol,7.5,640,1328,2.075,536,488,0.910448,0.904834,0.80877,0.611982,0.510573,0.36087,0.268717,0.268717,0.268717,0.268717,0.333125
226,0,0,10,protocol,7.5,640,1331,2.07969,574,526,0.916376,0.916667,0.795102,0.611673,0.504549,0.364458,0.270419,0.270419,0.270419,0.270419,0.333346
227,0,0,10,protocol,7.5,640,1356,2.11875,571,524,0.917688,0.91967,0.816867,0.626039,0.510542,0.371609,0.276396,0.276396,0.276396,0.276396,0.333578
228,0,0,10,protocol,7.5,640,1290,2.01562,592,521,0.880068,0.870562,0.77431,0.598886,0.488636,0.359331,0.262195,0.262195,0.262195,0.262195,0.333773
229,0,0,10,protocol,7.5,640,1368,2.1375,628,583,0.928344,0.920295,0.824096,0.631871,0.522137,0.38191,0.279298,0.279298,0.279298,0.279298,0.333991
230,0,0,10,protocol,7.5,640,1354,2.11563,644,595,0.923913,0.906907,0.815663,0.616576,0.51798,0.369945,0.275427,0.275427,0.275427,0.275427,0.334196
231,0,0,10,protocol,7.5,640,1314,2.05313,674,625,0.9273,0.902208,0.784946,0.595109,0.504996,0.354178,0.268987,0.268987,0.268987,0.268987,0.334401
232,0,0,10,protocol,7.5,640,1266,1.97812,694,637,0.917867,0.897541,0.756272,0.568223,0.487298,0.342532,0.258578,0.258578,0.258578,0.258578,0.334594
233,0,0,10,protocol,7.5,640,1231,1.92344,734,685,0.933243,0.900806,0.727541,0.550045,0.467705,0.33828,0.248989,0.248989,0.248989,0.248989,0.33482
234,0,0,10,protocol,7.5,640,1223,1.91094,714,648,0.907563,0.888889,0.727111,0.550405,0.46012,0.339722,0.247471,0.247471,0.247471,0.247471,0.335025
235,0,0,10,protocol,7.5,640,1201,1.87656,672,590,0.877976,0.869048,0.723058,0.542948,0.450488,0.339842,0.245002,0.245002,0.245002,0.245002,0.335206
236,0,0,10,protocol,7.5,640,1199,1.87344,620,555,0.895161,0.874408,0.743797,0.545,0.448392,0.344937,0.244345,0.244345,0.244345,0.244345,0.335398
237,0,0,10,protocol,7.5,640,1224,1.9125,586,541,0.923208,0.899054,0.760248,0.557377,0.459805,0.353962,0.252684,0.252684,0.252684,0.252684,0.335589
238,0,0,10,protocol,7.5,640,1250,1.95312,636,593,0.93239,0.906863,0.791139,0.573394,0.468516,0.361272,0.260851,0.260851,0.260851,0.260851,0.335776
239,0,0,10,protocol,7.5,640,1193,1.86406,642,599,0.933022,0.89569,0.764744,0.553853,0.447823,0.344798,0.248077,0.248077,0.248077,0.248077,0.335951
240,0,0,10,protocol,7.5,640,1171,1.82969,648,599,0.924383,0.888984,0.76237,0.549765,0.43694,0.338244,0.246734,0.246734,0.246734,0.246734,0.336126
241,0,0,10,protocol,7.5,640,1109,1.73281,640,575,0.898438,0.868966,0.745296,0.521147,0.413806,0.321822,0.231234,0.231234,0.231234,0.231234,0.336285
242,0,0,10,protocol,7.5,640,1103,1.72344,662,578,0.873112,0.856897,0.775668,0.515903,0.410037,0.32064,0.228081,0.228081,0.228081,0.228081,0.336442
243,0,0,10,protocol,7.5,640,1130,1.76562,674,628,0.931751,0.882759,0.818841,0.530019,0.4207,0.326024,0.233375,0.233375,0.233375,0.233375,0.336613
244,0,0,10,protocol,7.5,640,1132,1.76875,640,587,0.917188,0.884483,0.82029,0.538023,0.422073,0.328021,0.23321,0.23321,0.23321,0.23321,0.336843
245,0,0,10,protocol,7.5,640,1154,1.80313,602,560,0.930233,0.900893,0.827834,0.576424,0.430597,0.335075,0.23784,0.23784,0.23784,0.23784,0.337003
246,0,0,10,protocol,7.5,640,1128,1.7625,600,547,0.911667,0.887993,0.805714,0.560636,0.419331,0.325823,0.23354,0.23354,0.23354,0.23354,0.337154
247,0,0,10,protocol,7.5,640,1092,1.70625,600,560,0.933333,0.901685,0.774468,0.547643,0.409602,0.316155,0.227405,0.227405,0.227405,0.227405,0.337294
248,0,0,10,protocol,7.5,640,1014,1.58438,596,542,0.909396,0.881373,0.727403,0.506494,0.395168,0.292725,0.211426,0.211426,0.211426,0.211426,0.337451
249,0,0,10,protocol,7.5,640,994,1.55313,560,503,0.898214,0.877451,0.719247,0.507661,0.38647,0.286455,0.208037,0.208037,0.208037,0.208037,0.337602
250,0,0,10,protocol,7.5,640,1000,1.5625,534,486,0.910112,0.881373,0.737463,0.515996,0.385802,0.295683,0.210172,0.210172,0.210172,0.210172,0.337792
251,0,0,10,protocol,7.5,640,1017,1.58906,493,453,0.918864,0.892505,0.773973,0.535263,0.395412,0.305773,0.218428,0.218428,0.218428,0.218428,0.337952
252,0,0,10,protocol,7.5,640,996,1.55625,446,390,0.874439,0.870637,0.742729,0.51875,0.388456,0.301088,0.216052,0.216052,0.216052,0.216052,0.338099
253,0,0,10,protocol,7.5,640,975,1.52344,438,392,0.894977,0.864729,0.716912,0.512618,0.38752,0.296353,0.215708,0.215708,0.215708,0.215708,0.338229
254,0,0,10,protocol,7.5,640,994,1.55313,420,375,0.892857,0.875936,0.745127,0.528723,0.395701,0.302864,0.225193,0.225193,0.225193,0.225193,0.338382
255,0,0,10,protocol,7.5,640,950,1.48438,420,367,0.87381,0.864516,0.743349,0.503178,0.377284,0.288754,0.215909,0.215909,0.215909,0.215909,0.338573
256,0,0,10,protocol,7.5,640,925,1.44531,420,366,0.871429,0.861771,0.719285,0.486842,0.372383,0.283742,0.211091,0.211091,0.211091,0.211091,0.338738
257,0,0,10,protocol,7.5,640,959,1.49844,420,369,0.878571,0.884783,0.787356,0.51174,0.387318,0.296904,0.218153,0.218153,0.218153,0.218153,0.338896
258,0,0,10,protocol,7.5,640,962,1.50313,452,406,0.89823,0.880753,0.792422,0.517204,0.390422,0.296547,0.218141,0.218141,0.218141,0.218141,0.33903
259,0,0,10,protocol,7.5,640,964,1.50625,460,413,0.897826,0.874486,0.803333,0.531422,0.394758,0.301062,0.217019,0.217019,0.217019,0.217019,0.339183
260,0,0,10,protocol,7.5,640,956,1.49375,462,414,0.896104,0.863454,0.790083,0.54504,0.398002,0.29875,0.215412,0.215412,0.215412,0.215412,0.339334
261,0,0,10,protocol,7.5,640,966,1.50937,480,428,0.891667,0.873958,0.791803,0.559676,0.407251,0.302442,0.219945,0.219945,0.219945,0.219945,0.339478
262,0,0,10,protocol,7.5,640,961,1.50156,484,439,0.907025,0.892708,0.787705,0.558721,0.411387,0.302582,0.219406,0.219406,0.219406,0.219406,0.339631
263,0,0,10,protocol,7.5,640,944,1.475,480,435,0.90625,0.882292,0.77377,0.548837,0.408128,0.296482,0.215525,0.215525,0.215525,0.215525,0.339763
264,0,0,10,protocol,7.5,640,957,1.49531,480,439,0.914583,0.892708,0.784426,0.556395,0.416087,0.302657,0.2175,0.2175,0.2175,0.2175,0.339914
265,0,0,10,protocol,7.5,640,948,1.48125,480,438,0.9125,0.883333,0.79798,0.551163,0.413974,0.304432,0.215749,0.215749,0.215749,0.215749,0.340085
266,0,0,10,protocol,7.5,640,970,1.51562,480,437,0.910417,0.892708,0.822034,0.567251,0.425439,0.315961,0.221461,0.221461,0.221461,0.221461,0.340249
267,0,0,10,protocol,7.5,640,943,1.47344,495,448,0.905051,0.875,0.799153,0.554706,0.410357,0.310402,0.215297,0.215297,0.215297,0.215297,0.340387
268,0,0,10,protocol,7.5,640,948,1.48125,516,459,0.889535,0.867769,0.80339,0.560947,0.412174,0.313907,0.217431,0.217431,0.217431,0.217431,0.340529
269,0,0,10,protocol,7.5,640,949,1.48281,500,454,0.908,0.872449,0.804237,0.558235,0.409405,0.314238,0.219676,0.219676,0.219676,0.219676,0.340668
270,0,0,10,protocol,7.5,640,985,1.53906,500,460,0.92,0.9,0.834746,0.579412,0.424569,0.328772,0.23014,0.23014,0.23014,0.23014,0.340773
271,0,0,10,protocol,7.5,640,954,1.49063,500,458,0.916,0.882474,0.808475,0.561176,0.408041,0.320565,0.224101,0.224101,0.224101,0.224101,0.340906
272,0,0,10,protocol,7.5,640,964,1.50625,500,458,0.916,0.8875,0.816949,0.567059,0.411966,0.324361,0.227305,0.227305,0.227305,0.227305,0.341042
273,0,0,10,protocol,7.5,640,952,1.4875,486,436,0.897119,0.877083,0.80678,0.555426,0.408584,0.319463,0.223317,0.223317,0.223317,0.223317,0.341146
274,0,0,10,protocol,7.5,640,957,1.49531,476,436,0.915966,0.891667,0.811017,0.556395,0.408974,0.319853,0.223389,0.223389,0.223389,0.223389,0.341247
275,0,0,10,protocol,7.5,640,946,1.47812,460,409,0.88913,0.880208,0.801695,0.561091,0.404274,0.3118,0.219949,0.219949,0.219949,0.219949,0.341371
276,0,0,10,protocol,7.5,640,944,1.475,460,410,0.891304,0.88125,0.8,0.561905,0.403419,0.308497,0.221909,0.221909,0.221909,0.221909,0.341538
277,0,0,10,protocol,7.5,640,952,1.4875,448,400,0.892857,0.885744,0.807464,0.563981,0.404762,0.310502,0.223579,0.223579,0.223579,0.223579,0.341665
278,0,0,10,protocol,7.5,640,918,1.43437,440,394,0.895455,0.86588,0.765,0.54,0.386364,0.296512,0.215493,0.215493,0.215493,0.215493,0.341771
279,0,0,10,protocol,7.5,640,922,1.44063,440,396,0.9,0.878261,0.768333,0.542353,0.382573,0.295418,0.216432,0.216432,0.216432,0.216432,0.341891
280,0,0,10,protocol,7.5,640,904,1.4125,440,395,0.897727,0.865217,0.759664,0.523148,0.379832,0.287898,0.213208,0.213208,0.213208,0.213208,0.342037
281,0,0,10,protocol,7.5,640,910,1.42188,440,395,0.897727,0.875,0.776451,0.522989,0.376656,0.289809,0.215334,0.215334,0.215334,0.215334,0.342149
282,0,0,10,protocol,7.5,640,910,1.42188,440,382,0.868182,0.857609,0.784483,0.520595,0.375723,0.289809,0.21564,0.21564,0.21564,0.21564,0.342278
283,0,0,10,protocol,7.5,640,923,1.44219,440,396,0.9,0.872549,0.79569,0.527429,0.375203,0.293949,0.21872,0.21872,0.21872,0.21872,0.342393
284,0,0,10,protocol,7.5,640,934,1.45938,420,376,0.895238,0.883772,0.802405,0.533714,0.3751,0.297452,0.221327,0.221327,0.221327,0.221327,0.342523
285,0,0,10,protocol,7.5,640,915,1.42969,420,365,0.869048,0.86087,0.767617,0.525862,0.366,0.291401,0.216108,0.216108,0.216108,0.216108,0.342666
286,0,0,10,protocol,7.5,640,918,1.43437,420,375,0.892857,0.865217,0.759934,0.522184,0.368083,0.292357,0.214888,0.214888,0.214888,0.214888,0.342829
287,0,0,10,protocol,7.5,640,906,1.41562,420,370,0.880952,0.866304,0.742623,0.514773,0.364734,0.288535,0.210796,0.210796,0.210796,0.210796,0.342994
288,0,0,10,protocol,7.5,640,913,1.42656,430,387,0.9,0.875546,0.748361,0.513498,0.371743,0.291135,0.212326,0.212326,0.212326,0.212326,0.343109
289,0,0,10,protocol,7.5,640,914,1.42813,440,394,0.895455,0.868421,0.741883,0.513483,0.37459,0.292949,0.212065,0.212065,0.212065,0.212065,0.343221
290,0,0,10,protocol,7.5,640,925,1.44531,440,398,0.904545,0.880435,0.758197,0.524376,0.379098,0.296474,0.212937,0.212937,0.212937,0.212937,0.343348
291,0,0,10,protocol,7.5,640,917,1.43281,440,390,0.886364,0.871739,0.751639,0.521023,0.37582,0.292038,0.210514,0.210514,0.210514,0.210514,0.343458
292,0,0,10,protocol,7.5,640,929,1.45156,458,414,0.90393,0.876087,0.761475,0.527841,0.380738,0.29586,0.214154,0.214154,0.214154,0.214154,0.343565
293,0,0,10,protocol,7.5,640,925,1.44531,460,406,0.882609,0.866304,0.758197,0.528571,0.379098,0.292907,0.21412,0.21412,0.21412,0.21412,0.343666
294,0,0,10,protocol,7.5,640,937,1.46406,460,419,0.91087,0.882609,0.768033,0.538506,0.384016,0.296519,0.216898,0.216898,0.216898,0.216898,0.343785
295,0,0,10,protocol,7.5,640,946,1.47812,460,415,0.902174,0.888043,0.77541,0.543678,0.387387,0.299367,0.218981,0.218981,0.218981,0.218981,0.34391
296,0,0,10,protocol,7.5,640,935,1.46094,460,416,0.904348,0.876087,0.766393,0.537356,0.380081,0.295886,0.216435,0.216435,0.216435,0.216435,0.344019
297,0,0,10,protocol,7.5,640,922,1.44063,460,405,0.880435,0.866453,0.755738,0.529885,0.374797,0.291772,0.213426,0.213426,0.213426,0.213426,0.344141
298,0,0,10,protocol,7.5,640,935,1.46094,460,419,0.91087,0.885106,0.766393,0.53551,0.380081,0.295886,0.216435,0.216435,0.216435,0.216435,0.344261
299,0,0,10,protocol,7.5,640,933,1.45781,460,411,0.893478,0.875532,0.764754,0.530114,0.379268,0.295253,0.215972,0.215972,0.215972,0.215972,0.344368
300,0,0,10,protocol,7.5,640,925,1.44531,460,408,0.886957,0.870213,0.758197,0.525568,0.376016,0.292722,0.21412,0.21412,0.21412,0.21412,0.344483
