SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
0,0,0,10,protocol,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,10,protocol,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,0,10,protocol,7.5,10,20,2,0,0,0,0,0,0,0,0,0,0,0,0,167215
3,0,0,10,protocol,7.5,10,20,2,0,0,0,0,0,0,0,0,0,0,0,0,71698.9
4,0,0,10,protocol,7.5,20,50,2.5,0,0,0,0,0,0,0,0,0,0,0,0,45852.2
5,0,0,10,protocol,7.5,20,50,2.5,0,0,0,0,0,0,0,0,0,0,0,0,34522.1
6,0,0,10,protocol,7.5,20,50,2.5,0,0,0,0,0,0,0,0,0,0,0,0,27449.1
7,0,0,10,protocol,7.5,30,78,2.6,0,0,0,0,0,0,0,0,0,0,0,0,22265.7
8,0,0,10,protocol,7.5,30,85,2.83333,0,0,0,0,0,0,0,0,0,0,0,0,18936.2
9,0,0,10,protocol,7.5,30,78,2.6,0,0,0,0,0,0,0,0,0,0,0,0,16442
10,0,0,10,protocol,7.5,40,80,2,0,0,0,0,0,0,0,0,0,0,0,0,14525
11,0,0,10,protocol,7.5,40,79,1.975,0,0,0,0,0,0,0,0,0,0,0,0,13002
12,0,0,10,protocol,7.5,40,80,2,0,0,0,0,0,0,0,0,0,0,0,0,11724.7
13,0,0,10,protocol,7.5,50,69,1.38,0,0,0,0,0,0,0,0,0,0,0,0,9946.23
14,0,0,10,protocol,7.5,50,86,1.72,0,0,0,0,0,0,0,0,0,0,0,0,8597.96
15,0,0,10,protocol,7.5,50,58,1.16,0,0,0,0,0,0,0,0,0,0,0,0,7633.48
16,0,0,10,protocol,7.5,50,59,1.18,0,0,0,0,0,0,0,0,0,0,0,0,6854.32
17,0,0,10,protocol,7.5,50,101,2.02,0,0,0,0,0.95,0.475,0.475,0.431818,0.316667,0.316667,0.316667,0.316667,6255.9
18,0,0,10,protocol,7.5,60,90,1.5,0,0,0,0.944444,0.95,0.678571,0.316667,0.2375,0.206522,0.206522,0.206522,0.206522,5756.35
19,0,0,10,protocol,7.5,60,91,1.51667,0,0,0,1,1,1,0.333333,0.25,0.25,0.25,0.25,0.25,5336.41
20,0,0,10,protocol,7.5,60,92,1.53333,0,0,0,1,1,1,0.333333,0.25,0.25,0.25,0.25,0.25,4969.11
21,0,0,10,protocol,7.5,70,122,1.74286,0,0,0,0.975,0.95,0.7125,0.459677,0.407143,0.407143,0.407143,0.407143,0.407143,4631.91
22,0,0,10,protocol,7.5,70,108,1.54286,0,0,0,0.9,0.683333,0.5125,0.292857,0.292857,0.292857,0.292857,0.292857,0.292857,4354.19
23,0,0,10,protocol,7.5,70,88,1.25714,0,0,0,1,0.416667,0.25,0.149254,0.142857,0.142857,0.142857,0.142857,0.142857,4126.55
24,0,0,10,protocol,7.5,80,117,1.4625,0,0,0,0.95,0.612903,0.306452,0.211111,0.19,0.172727,0.172727,0.172727,0.172727,3913.54
25,0,0,10,protocol,7.5,80,116,1.45,0,0,0,0.925,0.4625,0.308333,0.215116,0.185,0.168182,0.168182,0.168182,0.168182,3729.86
26,0,0,10,protocol,7.5,80,129,1.6125,0,0,0,0.884615,0.5,0.291667,0.227273,0.175,0.159091,0.159091,0.159091,0.159091,3564.06
27,0,0,10,protocol,7.5,90,142,1.57778,0,0,0,1,0.55,0.366667,0.22,0.141026,0.129412,0.129412,0.129412,0.129412,3398.16
28,0,0,10,protocol,7.5,90,153,1.7,0,0,0,0.95,0.4375,0.291667,0.175,0.125,0.1,0.1,0.1,0.1,3247.72
29,0,0,10,protocol,7.5,90,166,1.84444,0,0,0,1,0.45,0.310345,0.169811,0.138462,0.103448,0.103448,0.103448,0.103448,3111.58
30,0,0,10,protocol,7.5,90,143,1.58889,0,0,0,1,0.366667,0.22,0.104762,0.0846154,0.06875,0.06875,0.06875,0.06875,2985.84
31,0,0,10,protocol,7.5,90,166,1.84444,0,0,0,1,0.533333,0.32,0.16,0.115108,0.0993789,0.0993789,0.0993789,0.0993789,2868.67
32,0,0,10,protocol,7.5,100,196,1.96,0,0,0,1,0.6875,0.392857,0.205224,0.143229,0.113169,0.113169,0.113169,0.113169,2754.52
33,0,0,10,protocol,7.5,100,208,2.08,0,0,0,0,0.6125,0.310127,0.187023,0.130319,0.10041,0.10041,0.10041,0.10041,2639.92
34,0,0,10,protocol,7.5,100,203,2.03,0,0,0,1,0.573529,0.246835,0.161157,0.109551,0.0792683,0.0792683,0.0792683,0.0792683,2533.3
35,0,0,10,protocol,7.5,100,172,1.72,0,0,0,0.75,0.366667,0.1375,0.0916667,0.0650888,0.0441767,0.0441767,0.0441767,0.0441767,2439.42
36,0,0,10,protocol,7.5,100,170,1.7,0,0,0,0.8,0.25,0.1,0.0634921,0.05,0.0327869,0.0327869,0.0327869,0.0327869,2356.95
37,0,0,10,protocol,7.5,100,176,1.76,0,0,0,0.75,0.1875,0.0993377,0.0506757,0.0438596,0.03125,0.03125,0.03125,0.03125,2276.96
38,0,0,10,protocol,7.5,110,188,1.70909,20,10,0.5,0.675,0.44,0.241758,0.115789,0.1,0.0743243,0.0743243,0.0743243,0.0743243,2201.64
39,0,0,10,protocol,7.5,110,194,1.76364,8,4,0.5,0.666667,0.568627,0.325843,0.151832,0.131818,0.0960265,0.0960265,0.0960265,0.0960265,2131.97
40,0,0,10,protocol,7.5,110,192,1.74545,0,0,0,0.716667,0.564815,0.293269,0.148058,0.138009,0.0983871,0.0983871,0.0983871,0.0983871,2066.05
41,0,0,10,protocol,7.5,120,221,1.84167,0,0,0,0.782051,0.598485,0.294776,0.17713,0.141071,0.109722,0.109722,0.109722,0.109722,1999.99
42,0,0,10,protocol,7.5,120,230,1.91667,0,0,0,0.769231,0.716667,0.27044,0.210784,0.152482,0.118785,0.118785,0.118785,0.118785,1938.12
43,0,0,10,protocol,7.5,120,221,1.84167,0,0,0,0.708333,0.619048,0.24375,0.1875,0.136842,0.102902,0.102902,0.102902,0.102902,1877.99
44,0,0,10,protocol,7.5,130,211,1.62308,0,0,0,0.583333,0.396739,0.193122,0.141473,0.107353,0.0833333,0.0833333,0.0833333,0.0833333,1815.18
45,0,0,10,protocol,7.5,130,189,1.45385,0,0,0,0.558824,0.344444,0.172222,0.123506,0.0919881,0.0743405,0.0743405,0.0743405,0.0743405,1759.48
46,0,0,10,protocol,7.5,130,196,1.50769,0,0,0,0.625,0.394737,0.204918,0.150602,0.107759,0.0903614,0.0903614,0.0903614,0.0903614,1709.02
47,0,0,10,protocol,7.5,140,228,1.62857,0,0,0,0.728571,0.401575,0.264249,0.176471,0.12782,0.104938,0.104938,0.104938,0.104938,1658.53
48,0,0,10,protocol,7.5,140,240,1.71429,0,0,0,0.807143,0.518349,0.305405,0.201786,0.14752,0.116495,0.116495,0.116495,0.116495,1609.72
49,0,0,10,protocol,7.5,150,309,2.06,16,16,1,0.960938,0.577519,0.358173,0.240323,0.183047,0.132799,0.132799,0.132799,0.132799,1565.16
50,0,0,10,protocol,7.5,150,338,2.25333,20,20,1,1,0.66791,0.418224,0.296358,0.236772,0.161261,0.161261,0.161261,0.161261,1525.84
51,0,0,10,protocol,7.5,150,332,2.21333,36,36,1,0.883333,0.649194,0.36758,0.263072,0.215818,0.151032,0.151032,0.151032,0.151032,1487.78
52,0,0,10,protocol,7.5,160,340,2.125,68,68,1,0.966667,0.583851,0.356061,0.254054,0.207506,0.159593,0.159593,0.159593,0.159593,1449.93
53,0,0,10,protocol,7.5,160,314,1.9625,70,70,1,0.967742,0.484756,0.304598,0.210317,0.176667,0.136364,0.136364,0.136364,0.136364,1414.18
54,0,0,10,protocol,7.5,160,300,1.875,70,68,0.971429,0.928571,0.430723,0.280392,0.192204,0.156798,0.125439,0.125439,0.125439,0.125439,1376.2
55,0,0,10,protocol,7.5,170,343,2.01765,80,80,1,0.934211,0.508152,0.358238,0.248011,0.198093,0.157143,0.157143,0.157143,0.157143,1339.58
56,0,0,10,protocol,7.5,170,335,1.97059,68,66,0.970588,0.947674,0.536986,0.392,0.272981,0.2103,0.160393,0.160393,0.160393,0.160393,1306.6
57,0,0,10,protocol,7.5,170,324,1.90588,60,60,1,0.917647,0.521277,0.401639,0.282421,0.210753,0.15655,0.15655,0.15655,0.15655,1274.84
58,0,0,10,protocol,7.5,180,303,1.68333,66,63,0.954545,0.902439,0.542373,0.390244,0.260163,0.194332,0.142433,0.142433,0.142433,0.142433,1163.29
59,0,0,10,protocol,7.5,180,281,1.56111,68,64,0.941176,0.892857,0.514793,0.378261,0.254386,0.168279,0.128698,0.128698,0.128698,0.128698,1006.36
60,0,0,10,protocol,7.5,180,305,1.69444,60,56,0.933333,0.925,0.568323,0.429577,0.262178,0.178016,0.134361,0.134361,0.134361,0.134361,880.221
61,0,0,10,protocol,7.5,190,303,1.59474,60,58,0.966667,0.929412,0.61875,0.430435,0.237695,0.177738,0.132,0.132,0.132,0.132,784.764
62,0,0,10,protocol,7.5,190,261,1.37368,66,63,0.954545,0.842857,0.543333,0.342437,0.193587,0.146847,0.111187,0.111187,0.111187,0.111187,719.841
63,0,0,10,protocol,7.5,200,242,1.21,60,60,1,0.7625,0.475862,0.227723,0.141393,0.110224,0.0848708,0.0848708,0.0848708,0.0848708,704.26
64,0,0,10,protocol,7.5,200,256,1.28,58,62,1,0.944444,0.506711,0.262153,0.150099,0.120223,0.0933251,0.0933251,0.0933251,0.0933251,688.045
65,0,0,10,protocol,7.5,200,242,1.21,60,57,0.95,0.802632,0.510417,0.264388,0.148785,0.11874,0.092686,0.092686,0.092686,0.092686,671.787
66,0,0,10,protocol,7.5,210,240,1.14286,60,49,0.816667,0.653061,0.482866,0.259197,0.146503,0.114476,0.0907494,0.0907494,0.0907494,0.0907494,654.356
67,0,0,10,protocol,7.5,210,270,1.28571,62,51,0.822581,0.695853,0.511696,0.279553,0.166034,0.128393,0.109787,0.109787,0.109787,0.109787,637.536
68,0,0,10,protocol,7.5,210,292,1.39048,72,69,0.958333,0.779817,0.587349,0.305643,0.187861,0.144874,0.122028,0.122028,0.122028,0.122028,622.231
69,0,0,10,protocol,7.5,220,292,1.32727,94,90,0.957447,0.863208,0.611801,0.298485,0.18463,0.146577,0.123125,0.123125,0.123125,0.123125,607.885
70,0,0,10,protocol,7.5,220,273,1.24091,98,104,1,0.878788,0.5727,0.290663,0.176417,0.14869,0.129357,0.129357,0.129357,0.129357,596.81
71,0,0,10,protocol,7.5,220,297,1.35,94,90,0.957447,0.881188,0.555866,0.29351,0.184944,0.156447,0.138003,0.138003,0.138003,0.138003,586.504
72,0,0,10,protocol,7.5,230,326,1.41739,70,62,0.885714,0.884615,0.548309,0.355799,0.217017,0.179873,0.144863,0.144863,0.144863,0.144863,576.14
73,0,0,10,protocol,7.5,230,335,1.45652,92,90,0.978261,0.891304,0.555288,0.391525,0.226916,0.186893,0.142593,0.142593,0.142593,0.142593,565.908
74,0,0,10,protocol,7.5,230,371,1.61304,94,94,1,0.924107,0.623762,0.430769,0.248031,0.210702,0.154886,0.154886,0.154886,0.154886,556.031
75,0,0,10,protocol,7.5,240,374,1.55833,82,82,1,0.862595,0.603982,0.442464,0.249088,0.198113,0.154412,0.154412,0.154412,0.154412,545.857
76,0,0,10,protocol,7.5,240,407,1.69583,106,105,0.990566,0.875,0.665909,0.475649,0.272812,0.205038,0.1661,0.1661,0.1661,0.1661,536.3
77,0,0,10,protocol,7.5,240,415,1.72917,98,86,0.877551,0.900763,0.710784,0.497427,0.258007,0.204225,0.163472,0.163472,0.163472,0.163472,526.926
78,0,0,10,protocol,7.5,250,466,1.864,112,101,0.901786,0.923077,0.74375,0.52346,0.286058,0.220643,0.178679,0.178679,0.178679,0.178679,517.831
79,0,0,10,protocol,7.5,250,412,1.648,124,98,0.790323,0.77193,0.616803,0.407859,0.245114,0.180889,0.148863,0.148863,0.148863,0.148863,507.495
80,0,0,10,protocol,7.5,260,449,1.72692,88,67,0.761364,0.824405,0.695652,0.412661,0.272025,0.19256,0.157848,0.157848,0.157848,0.157848,497.658
81,0,0,10,protocol,7.5,260,440,1.69231,107,85,0.794393,0.86039,0.636029,0.402326,0.258595,0.186825,0.157559,0.157559,0.157559,0.157559,488.592
82,0,0,10,protocol,7.5,260,446,1.71538,114,108,0.947368,0.847682,0.561688,0.401392,0.258595,0.191372,0.158425,0.158425,0.158425,0.158425,479.903
83,0,0,10,protocol,7.5,260,492,1.89231,90,86,0.955556,0.846369,0.60061,0.438753,0.295352,0.220112,0.183256,0.183256,0.183256,0.183256,471.718
84,0,0,10,protocol,7.5,270,500,1.85185,100,85,0.85,0.771226,0.644377,0.445378,0.31085,0.235294,0.202677,0.202677,0.202677,0.202677,463.196
85,0,0,10,protocol,7.5,270,486,1.8,116,102,0.87931,0.775362,0.60793,0.405088,0.291139,0.238479,0.20374,0.20374,0.20374,0.20374,454.649
86,0,0,10,protocol,7.5,280,509,1.81786,106,103,0.971698,0.786697,0.578313,0.389892,0.279793,0.232009,0.19708,0.19708,0.19708,0.19708,445.935
87,0,0,10,protocol,7.5,280,490,1.75,136,121,0.889706,0.766968,0.524778,0.35,0.267834,0.222762,0.188757,0.188757,0.188757,0.188757,437.77
88,0,0,10,protocol,7.5,280,453,1.61786,148,107,0.722973,0.715909,0.441995,0.315397,0.256393,0.200105,0.171622,0.171622,0.171622,0.171622,429.677
89,0,0,10,protocol,7.5,290,582,2.0069,146,126,0.863014,0.804264,0.521912,0.413249,0.33461,0.261477,0.2226,0.2226,0.2226,0.2226,421.404
90,0,0,10,protocol,7.5,290,577,1.98966,152,120,0.789474,0.745614,0.518849,0.404173,0.327079,0.262287,0.220118,0.220118,0.220118,0.220118,414.02
91,0,0,10,protocol,7.5,290,650,2.24138,176,145,0.823864,0.778571,0.584466,0.471787,0.382952,0.314525,0.244318,0.244318,0.244318,0.244318,406.841
92,0,0,10,protocol,7.5,300,650,2.16667,168,135,0.803571,0.747041,0.54878,0.46875,0.365854,0.299145,0.242401,0.242401,0.242401,0.242401,399.694
93,0,0,10,protocol,7.5,300,703,2.34333,150,130,0.866667,0.823795,0.604093,0.498532,0.405131,0.308076,0.25847,0.25847,0.25847,0.25847,392.961
94,0,0,10,protocol,7.5,310,689,2.22258,236,220,0.932203,0.8125,0.59809,0.459947,0.38363,0.291949,0.237586,0.237586,0.237586,0.237586,386.49
95,0,0,10,protocol,7.5,310,685,2.20968,284,264,0.929577,0.841642,0.608348,0.456059,0.379712,0.28903,0.238593,0.238593,0.238593,0.238593,379.98
96,0,0,10,protocol,7.5,310,669,2.15806,224,213,0.950893,0.818182,0.60929,0.448391,0.353407,0.284197,0.232939,0.232939,0.232939,0.232939,373.625
97,0,0,10,protocol,7.5,320,640,2,170,165,0.970588,0.809249,0.580762,0.431267,0.32032,0.249805,0.201131,0.201131,0.201131,0.201131,367.375
98,0,0,10,protocol,7.5,320,670,2.09375,190,188,0.989474,0.835329,0.62037,0.443122,0.331519,0.261923,0.210493,0.210493,0.210493,0.210493,361.377
99,0,0,10,protocol,7.5,320,642,2.00625,194,190,0.979381,0.827536,0.611429,0.425166,0.307177,0.244851,0.197417,0.197417,0.197417,0.197417,355.497
100,0,0,10,protocol,7.5,320,625,1.95312,166,150,0.903614,0.814925,0.595238,0.419463,0.293427,0.230457,0.18848,0.18848,0.18848,0.18848,349.596
101,0,0,10,protocol,7.5,320,595,1.85938,166,140,0.843373,0.784127,0.561321,0.394562,0.27623,0.213568,0.177083,0.177083,0.177083,0.177083,343.185
102,0,0,10,protocol,7.5,320,636,1.9875,156,132,0.846154,0.850993,0.611538,0.404066,0.282918,0.226981,0.185639,0.185639,0.185639,0.185639,337.295
103,0,0,10,protocol,7.5,320,586,1.83125,174,146,0.83908,0.828571,0.558095,0.361728,0.259292,0.209136,0.172556,0.172556,0.172556,0.172556,332.052
104,0,0,10,protocol,7.5,320,550,1.71875,152,132,0.868421,0.840996,0.521327,0.3207,0.243686,0.195799,0.162626,0.162626,0.162626,0.162626,326.934
105,0,0,10,protocol,7.5,320,502,1.56875,110,112,1,0.811765,0.477186,0.28653,0.221731,0.175402,0.147344,0.147344,0.147344,0.147344,322.039
106,0,0,10,protocol,7.5,320,507,1.58438,148,123,0.831081,0.763485,0.432594,0.282294,0.223151,0.177211,0.147555,0.147555,0.147555,0.147555,316.54
107,0,0,10,protocol,7.5,320,519,1.62187,174,121,0.695402,0.74359,0.394677,0.295895,0.221322,0.182361,0.151932,0.151932,0.151932,0.151932,311.222
108,0,0,10,protocol,7.5,320,610,1.90625,184,152,0.826087,0.778547,0.452522,0.354239,0.254804,0.209911,0.18026,0.18026,0.18026,0.18026,306.296
109,0,0,10,protocol,7.5,320,632,1.975,216,188,0.87037,0.763492,0.484663,0.355456,0.258381,0.215847,0.187983,0.187983,0.187983,0.187983,301.382
110,0,0,10,protocol,7.5,320,586,1.83125,260,207,0.796154,0.726852,0.481117,0.312367,0.24155,0.200822,0.173168,0.173168,0.173168,0.173168,296.155
111,0,0,10,protocol,7.5,320,607,1.89688,272,201,0.738971,0.736025,0.519692,0.317968,0.252181,0.21091,0.179586,0.179586,0.179586,0.179586,291.008
112,0,0,10,protocol,7.5,320,527,1.64688,292,196,0.671233,0.679448,0.470116,0.288451,0.217051,0.179496,0.153734,0.153734,0.153734,0.153734,286.021
113,0,0,10,protocol,7.5,320,522,1.63125,248,168,0.677419,0.647799,0.446154,0.294582,0.215702,0.17743,0.152721,0.152721,0.152721,0.152721,281.233
114,0,0,10,protocol,7.5,320,510,1.59375,222,151,0.68018,0.677474,0.426421,0.305755,0.214466,0.178446,0.151335,0.151335,0.151335,0.151335,276.415
